time_aligned,finger,hand_label,detected,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z
1.977465,ring,Left,1,182.4115,-45.2581,88.4279,0.107779,0.012078,-0.318498,46.265,-39.719,28.058
1.977465,pinky,Left,1,87.0524,-5.0889,42.7315,0.113035,0.315148,0.630034,49.110,-18.946,19.014
2.059155,thumb,Left,1,6.8615,-4.9772,-6.7187,0.037082,0.129822,0.588296,-24.451,-25.019,20.226
2.059155,index,Left,1,63.6603,36.4233,-5.1884,0.066401,0.084069,0.042980,11.390,-42.243,28.072
2.059155,middle,Left,1,114.9370,-24.2254,38.0688,0.087699,0.061046,-0.109170,34.092,-44.005,28.033
2.059155,ring,Left,1,122.3822,-4.1481,11.7909,0.030601,0.040198,-0.104195,45.797,-39.017,26.276
2.059155,pinky,Left,1,79.8307,-6.7310,-10.0365,0.044578,0.259041,0.603840,47.989,-18.307,18.005
2.140963,thumb,Left,1,-11.6451,6.1216,-26.9709,-0.045058,-0.151043,-0.449606,-24.315,-23.958,22.149
2.140963,index,Left,1,28.6692,9.7745,-31.1764,-0.014765,0.059772,-0.171684,10.673,-41.222,27.169
2.140963,middle,Left,1,60.5454,-27.5279,3.4345,0.028668,0.045591,-0.335423,33.326,-43.871,27.108
2.140963,ring,Left,1,80.0253,10.2467,-22.8086,0.011718,0.068503,-0.135796,44.834,-38.705,24.882
2.140963,pinky,Left,1,38.0851,-9.9614,-21.4763,-0.019251,0.189236,0.512517,46.491,-17.859,18.652
2.180531,thumb,Left,1,-5.2162,-70.5831,129.3044,-0.133073,-0.262196,-2.235613,-25.920,-25.853,21.151
2.180531,index,Left,1,29.7112,65.7917,83.7263,-0.097462,0.146242,0.226702,10.727,-43.052,27.821
2.180531,middle,Left,1,34.8360,-93.9338,84.4282,0.134375,-0.027340,-0.916515,33.664,-43.981,28.572
2.180531,ring,Left,1,32.6730,-6.7168,23.7869,-0.052208,0.078406,-0.368453,44.970,-39.036,25.075
2.180531,pinky,Left,1,-87.5551,18.7189,38.3343,-0.253349,0.043759,0.419864,46.797,-17.078,20.555
2.222514,thumb,Left,1,-70.0802,-67.1666,135.5716,-0.184137,-0.442468,-1.931807,-25.942,-25.919,22.969
2.222514,index,Left,1,-3.1572,76.8445,109.2299,-0.125538,0.145338,0.707545,11.554,-42.878,27.619
2.222514,middle,Left,1,35.5001,-84.9082,28.6941,0.094526,-0.072807,-0.987696,32.929,-42.872,27.495
2.222514,ring,Left,1,-10.3728,13.9402,33.8705,-0.111386,-0.091305,-0.553773,45.757,-38.211,24.433
2.222514,pinky,Left,1,-76.9869,61.2468,10.4454,-0.460283,-0.023686,0.150542,46.737,-15.559,19.673
2.263227,thumb,Left,1,39.0001,-33.6964,130.2733,-0.104354,-0.101298,-0.433687,-24.452,-25.679,21.920
2.263227,index,Left,1,-67.4384,47.0060,114.4663,-0.207313,0.011356,0.641995,12.977,-42.315,27.286
2.263227,middle,Left,1,-27.2547,-75.7566,-24.8320,-0.031431,-0.182247,-0.955344,33.094,-41.329,26.093
2.263227,ring,Left,1,-41.0979,35.6215,45.2319,-0.198226,-0.125057,-0.050040,46.306,-37.692,23.962
2.263227,pinky,Left,1,-19.6034,110.0429,-0.5713,-0.480827,-0.122426,-0.246265,46.975,-14.820,18.509
2.303553,thumb,Left,1,92.0828,-43.8440,-36.9761,0.144542,0.034279,1.512949,-24.386,-24.243,20.816
2.303553,index,Left,1,-71.3847,-26.9068,-34.5205,-0.188992,-0.005227,0.620644,12.513,-40.923,26.835
2.303553,middle,Left,1,-34.1546,-45.2112,-148.5546,-0.134098,-0.053098,0.585364,32.234,-39.480,25.396
2.303553,ring,Left,1,-92.5172,26.1835,-29.2116,-0.192373,-0.198008,0.315990,46.023,-35.913,24.076
2.303553,pinky,Left,1,100.2755,87.5021,-59.0001,-0.313335,-0.111307,-0.257521,46.405,-14.658,17.471
2.344454,thumb,Left,1,203.6655,-259.9191,168.1572,0.672775,0.403800,1.350334,-26.210,-25.313,14.660
2.344454,index,Left,1,26.4384,0.9449,19.7585,-0.134358,0.084937,0.653941,11.712,-42.316,27.689
2.344454,middle,Left,1,-60.6797,-110.6109,-5.5226,0.047644,0.055680,1.689463,32.432,-38.938,27.686
2.344454,ring,Left,1,-91.3876,-116.3011,44.6138,-0.037768,-0.155573,0.403550,45.187,-36.202,26.797
2.344454,pinky,Left,1,31.6038,-49.8235,98.9815,-0.027144,-0.096236,-0.172486,46.388,-16.571,20.144
2.385449,thumb,Left,1,29.6864,-243.0174,239.1432,0.668865,0.401122,1.820335,-28.664,-26.892,13.330
2.385449,index,Left,1,148.3710,51.2322,89.9628,-0.017124,0.192652,0.573248,10.618,-44.437,28.689
2.385449,middle,Left,1,-7.6037,-149.2416,164.2839,0.243742,0.170186,2.179512,32.772,-40.431,29.765
2.385449,ring,Left,1,-58.4429,-168.3703,98.4623,0.100886,-0.123868,-0.095518,44.976,-37.002,28.302
2.385449,pinky,Left,1,-13.5999,-108.5596,190.4312,0.258455,0.057126,-0.043773,46.907,-18.183,21.461
2.426531,thumb,Left,1,86.3240,-194.2120,196.1170,0.736237,0.415574,0.929540,-27.319,-25.363,11.264
2.426531,index,Left,1,146.7778,104.8993,66.2587,-0.224195,0.263531,0.775360,9.388,-44.190,27.133
2.426531,middle,Left,1,59.4978,-42.2864,173.9341,0.193210,0.198319,1.197254,32.383,-41.039,27.925
2.426531,ring,Left,1,78.8431,-100.6018,96.1804,0.159829,-0.012973,-0.438510,44.082,-37.951,26.669
2.426531,pinky,Left,1,24.0860,-108.0319,175.7337,0.324570,0.228094,0.028236,46.265,-19.132,19.986
2.467789,thumb,Left,1,90.1301,-18.2356,-107.1833,0.660597,0.382023,0.290960,-25.026,-22.949,10.415
2.467789,index,Left,1,96.2169,155.3058,-137.7523,-0.544773,0.279443,0.831004,7.730,-43.026,23.521
2.467789,middle,Left,1,128.6380,168.5821,13.1378,-0.050058,0.235721,0.325825,32.128,-41.700,23.936
2.467789,ring,Left,1,172.7750,120.4374,-82.8526,-0.014974,0.098256,-0.675683,43.231,-38.049,22.288
2.467789,pinky,Left,1,193.7456,-35.4284,-36.6703,0.280534,0.410382,0.091262,44.714,-18.928,16.755
2.509551,thumb,Left,1,150.0254,48.8127,-159.8785,0.580852,0.457805,-3.334830,-25.094,-22.446,8.515
2.509551,index,Left,1,102.9551,251.1343,-204.9910,-0.739484,0.370952,1.721955,5.973,-45.206,20.390
2.509551,middle,Left,1,145.6877,314.8590,-86.3940,-0.120548,0.206817,-0.570700,32.033,-44.418,20.741
2.509551,ring,Left,1,216.5933,247.1206,-118.9039,-0.050983,0.191941,-0.809823,43.733,-39.869,19.334
2.509551,pinky,Left,1,249.9316,32.2335,-113.6653,0.210376,0.447378,-0.062215,45.169,-19.140,14.706
2.550268,thumb,Left,1,110.9500,-192.8688,99.7669,0.600911,0.570462,-5.711915,-30.297,-25.664,5.974
2.550268,index,Left,1,116.1901,254.4333,81.3987,-0.340633,0.229886,0.923498,5.702,-50.588,21.523
2.550268,middle,Left,1,193.7394,259.0140,169.5343,0.142876,0.369993,-0.434207,32.364,-50.126,22.435
2.550268,ring,Left,1,147.5994,169.8990,111.8504,0.328780,0.238698,-1.197816,45.117,-43.673,21.462
2.550268,pinky,Left,1,94.0775,69.4091,7.5769,0.406341,0.256985,-0.690165,47.090,-20.162,15.993
2.590292,thumb,Left,1,148.7623,-419.2800,291.2464,0.641784,1.029986,-5.224067,-35.702,-26.498,4.764
2.590292,index,Left,1,112.8588,230.0270,416.8716,-0.021591,0.208992,1.320408,5.895,-56.136,22.943
2.590292,middle,Left,1,228.7064,135.8992,445.7787,0.477893,0.531583,-0.110351,32.233,-55.682,24.683
2.590292,ring,Left,1,99.0374,30.9724,423.0823,0.821914,0.330488,-1.265569,45.888,-47.853,24.395
2.590292,pinky,Left,1,-55.7067,49.2425,216.4630,0.721595,0.179823,-1.419680,48.729,-22.188,17.405
2.631518,thumb,Left,1,3.1302,-207.9612,241.5642,-0.176387,1.211996,-4.263070,-31.726,-27.683,2.487
2.631518,index,Left,1,22.8805,87.0760,541.2713,0.360972,0.133723,1.463626,6.124,-59.648,25.457
2.631518,middle,Left,1,205.7145,-27.9259,567.8033,0.719534,0.541482,-0.196170,31.569,-59.977,27.737
2.631518,ring,Left,1,59.9138,-101.6792,532.4198,1.059660,0.297272,-1.261352,46.245,-51.019,27.240
2.631518,pinky,Left,1,-125.2050,-56.8090,308.4587,0.876524,0.013172,-2.175674,49.639,-24.040,19.767
2.672886,thumb,Left,1,16.4455,492.1584,24.7437,-1.198239,1.122113,-0.986979,-19.848,-29.284,2.590
2.672886,index,Left,1,56.8727,183.5325,217.3405,0.039112,0.258344,1.681931,4.969,-63.146,20.648
2.672886,middle,Left,1,195.2479,1.8379,304.6713,0.692573,0.479227,-0.569237,30.472,-64.133,26.143
2.672886,ring,Left,1,73.3016,19.0228,264.5823,0.880946,0.180044,-1.444122,47.294,-54.007,24.573
2.672886,pinky,Left,1,-4.1562,5.6879,234.3333,0.599750,0.258392,-1.805735,51.340,-26.117,18.475
2.713769,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.713769,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.713769,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.713769,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.713769,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.754723,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.754723,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.754723,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.754723,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.754723,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.795706,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.795706,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.795706,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.795706,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.795706,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.836565,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.836565,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.836565,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.836565,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.836565,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.878254,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.878254,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.878254,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.878254,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.878254,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
