timestamp_sec,finger,hand_label,detected,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z
14.016485,ring,Left,1,-17.6382,-7.9199,8.8306,-0.003445,-0.049538,-0.040644,33.432,-31.603,36.960
14.016485,pinky,Left,1,-25.8867,12.9712,-3.0434,-0.065664,-0.021758,0.026020,28.273,-21.220,38.009
14.056688,thumb,Left,1,-16.1214,37.8890,21.5760,-0.062286,0.016923,0.014741,-15.093,-23.485,-6.999
14.056688,index,Left,1,15.1120,9.1539,3.7290,-0.038513,0.020815,0.020021,5.702,-32.793,27.397
14.056688,middle,Left,1,7.9246,-13.0953,4.3167,0.003265,-0.006355,0.026680,23.824,-42.085,30.297
14.056688,ring,Left,1,-20.3430,-17.4776,13.0491,-0.000297,-0.059598,-0.002745,33.244,-31.529,37.142
14.056688,pinky,Left,1,-29.3325,-27.1525,4.4999,0.013142,-0.058215,0.024561,27.744,-21.394,38.111
14.098452,thumb,Left,1,-1.9137,27.2038,18.0376,0.002421,-0.050267,-0.271289,-15.257,-23.678,-6.908
14.098452,index,Left,1,24.9810,8.4275,2.7902,-0.013327,0.045726,0.058326,5.377,-33.061,27.284
14.098452,middle,Left,1,17.1502,-10.1261,9.6342,0.034950,0.028781,0.040865,23.691,-42.475,30.174
14.098452,ring,Left,1,16.8377,-2.7575,1.7326,0.043661,0.000717,0.005867,33.421,-31.987,36.669
14.098452,pinky,Left,1,4.2625,-13.1968,-11.8877,0.048468,-0.051676,-0.041037,27.874,-21.377,37.576
14.139094,thumb,Left,1,11.7102,5.5340,18.4611,-0.014511,-0.040095,-0.252086,-15.257,-23.903,-6.630
14.139094,index,Left,1,16.4353,12.2928,3.1698,0.016687,0.037957,0.115074,5.344,-33.105,27.369
14.139094,middle,Left,1,26.1943,3.1935,8.8709,0.045182,0.041881,0.051760,23.730,-42.650,30.206
14.139094,ring,Left,1,37.0227,15.1284,3.4945,0.035966,0.031327,0.018594,33.664,-32.247,36.521
14.139094,pinky,Left,1,22.8259,-18.9593,-3.7355,0.050923,-0.029730,-0.035232,27.921,-21.534,37.484
14.220861,thumb,Left,1,24.2613,-15.4099,12.3333,0.019506,-0.033271,-0.231280,-15.606,-24.738,-6.090
14.220861,index,Left,1,14.0872,8.5035,2.8558,0.047219,0.038755,0.155645,5.102,-33.107,27.352
14.220861,middle,Left,1,18.7076,6.3340,12.8041,0.047137,0.047393,0.049769,23.837,-42.959,30.326
14.220861,ring,Left,1,40.4397,19.9788,0.9338,0.049861,0.060383,0.014307,34.051,-32.702,35.954
14.220861,pinky,Left,1,28.6483,-2.1830,-6.0778,0.062870,-0.004813,-0.043703,28.366,-21.662,36.977
14.261667,thumb,Left,1,18.0189,-3.2616,16.7043,0.034252,0.037859,0.114611,-15.868,-24.880,-6.265
14.261667,index,Left,1,-19.9159,7.1520,20.2679,0.034980,-0.027714,-0.014879,5.613,-33.439,27.583
14.261667,middle,Left,1,-10.0482,17.6579,11.2814,-0.004085,-0.099037,-0.289239,24.269,-42.978,30.412
14.261667,ring,Left,1,-1.8356,4.6222,28.3527,0.001957,0.018621,0.047333,34.051,-32.962,36.596
14.261667,pinky,Left,1,-2.4195,8.2659,35.4912,0.044013,-0.012378,-0.065862,28.666,-21.988,37.607
14.302622,thumb,Left,1,31.4205,10.7805,59.4604,0.085579,-0.052660,-0.038271,-16.530,-25.808,-6.827
14.302622,index,Left,1,-4.3365,25.4574,39.3525,0.065443,0.010332,0.106684,5.482,-34.269,27.878
14.302622,middle,Left,1,-11.8293,13.5177,38.4179,0.029109,-0.115794,-0.274943,24.480,-43.553,31.050
14.302622,ring,Left,1,-21.5121,-0.8353,45.6724,0.037392,-0.036460,-0.013868,34.278,-33.203,37.223
14.302622,pinky,Left,1,-6.4480,35.8500,33.7104,0.048673,-0.056108,-0.118732,29.358,-21.902,37.825
14.344524,thumb,Left,1,-10.6513,40.1413,51.7161,0.058869,-0.066070,0.030289,-16.324,-25.471,-7.475
14.344524,index,Left,1,-9.4288,17.1592,27.6359,0.050958,0.015787,0.010304,5.480,-34.110,27.829
14.344524,middle,Left,1,-18.4528,2.7065,15.7768,0.002231,-0.156757,-0.400725,24.391,-43.233,31.027
14.344524,ring,Left,1,-47.9061,-25.1043,42.4135,0.001368,-0.058136,-0.003631,33.851,-32.990,37.641
14.344524,pinky,Left,1,-35.1759,20.1295,27.8923,-0.030676,-0.072026,-0.115590,29.085,-21.655,38.137
14.385087,thumb,Left,1,-16.4945,26.1931,1.2926,0.018347,-0.013933,-0.063295,-16.228,-24.976,-6.936
14.385087,index,Left,1,28.4828,-20.1298,-26.3594,0.038811,0.050166,-0.016908,4.806,-33.318,27.547
14.385087,middle,Left,1,-4.8614,-35.1366,-17.5552,0.018302,-0.046142,-0.132095,23.769,-42.725,30.833
14.385087,ring,Left,1,-25.3693,-22.6263,-23.8882,0.019466,-0.018399,-0.012886,33.527,-32.632,36.992
14.385087,pinky,Left,1,-19.8071,-7.0224,-32.7178,-0.062069,-0.057980,-0.097476,28.662,-21.305,37.650
14.426172,thumb,Left,1,-43.2995,42.2036,-58.4631,-0.034084,0.040939,-0.028085,-16.323,-24.299,-7.023
14.426172,index,Left,1,4.1891,-27.5892,-47.8864,-0.014196,0.016460,-0.115598,4.991,-33.444,27.434
14.426172,middle,Left,1,7.2351,-31.5753,-55.9739,0.015391,-0.023007,-0.056953,23.576,-42.804,30.578
14.426172,ring,Left,1,-4.2518,-27.6272,-41.0726,0.008055,-0.005108,0.013007,33.425,-32.882,36.970
14.426172,pinky,Left,1,-21.3458,-44.5934,-23.7336,-0.007013,-0.019920,-0.036515,28.429,-21.588,37.830
14.466799,thumb,Left,1,4.4725,17.5885,-56.4461,0.006900,0.022439,-0.198073,-16.684,-24.387,-6.834
14.466799,index,Left,1,14.8359,-0.5827,-25.8219,-0.021817,0.017831,-0.125678,4.836,-33.949,27.349
14.466799,middle,Left,1,24.1447,-17.1928,-24.7556,0.040639,0.004348,0.023782,23.555,-43.190,30.602
14.466799,ring,Left,1,14.6643,-0.4165,-28.3081,0.040369,-0.021928,0.005321,33.573,-33.019,37.115
14.466799,pinky,Left,1,3.3354,-23.3559,-9.6194,0.035370,-0.045974,-0.055875,28.680,-21.672,37.954
14.508083,thumb,Left,1,6.0911,38.5578,25.3402,-0.024757,-0.012615,-0.125040,-17.193,-24.702,-7.899
14.508083,index,Left,1,-9.3009,52.9104,36.1612,-0.036430,0.010226,0.041026,5.132,-34.914,27.465
14.508083,middle,Left,1,30.6557,21.2692,29.3860,0.037147,-0.008282,0.066805,23.815,-43.897,30.819
14.508083,ring,Left,1,0.5429,5.3220,41.5327,0.057191,-0.069305,-0.009342,33.671,-33.402,37.887
14.508083,pinky,Left,1,-3.7890,4.9804,43.4974,0.109561,-0.029577,0.006911,28.966,-21.990,38.526
14.550172,thumb,Left,1,9.9210,20.4911,38.1810,-0.014238,0.012376,-0.048718,-17.319,-24.555,-8.130
14.550172,index,Left,1,-2.0155,36.5643,26.3553,-0.055529,0.002836,0.011913,5.144,-34.916,27.384
14.550172,middle,Left,1,8.3723,23.4359,23.8768,0.016795,-0.066520,-0.125590,23.966,-43.713,30.707
14.550172,ring,Left,1,-14.6960,1.9638,33.5382,0.045281,-0.059564,0.034113,33.492,-33.356,38.127
14.550172,pinky,Left,1,-15.2928,13.9617,36.4959,0.079595,-0.053286,0.006698,28.844,-22.038,39.036
14.590472,thumb,Left,1,-22.9711,36.0239,29.5450,-0.093278,0.040819,0.038569,-17.277,-24.074,-8.502
14.590472,index,Left,1,-15.7312,-0.1953,4.5018,-0.067283,0.008712,0.093504,5.128,-34.539,27.383
14.590472,middle,Left,1,-9.1917,6.8386,-8.8754,-0.002933,-0.066464,-0.143295,23.745,-43.307,30.540
14.590472,ring,Left,1,-16.9223,-15.9687,8.3003,0.018376,-0.058978,0.005363,33.132,-33.180,38.049
14.590472,pinky,Left,1,-17.7027,-14.5744,18.3765,0.084749,-0.021433,0.036580,28.429,-22.094,38.961
14.631051,thumb,Left,1,-22.9930,-0.4404,-33.7064,-0.052786,0.028826,0.012174,-17.118,-23.892,-8.184
14.631051,index,Left,1,-8.3442,-36.6210,-40.2699,-0.056770,0.017268,0.032325,4.997,-34.188,27.138
14.631051,middle,Left,1,-24.3946,-9.7971,-48.4842,-0.004136,-0.074007,-0.219064,23.685,-42.949,30.359
14.631051,ring,Left,1,-9.5272,-12.0827,-40.8288,0.001360,-0.039069,0.017527,33.032,-32.926,37.834
14.631051,pinky,Left,1,-12.3684,-26.2114,-15.8045,0.043231,-0.036053,0.012801,28.269,-22.001,38.941
14.671886,thumb,Left,1,-20.2593,-12.2987,-18.2728,-0.025089,-0.039986,-0.121344,-17.068,-24.079,-8.433
14.671886,index,Left,1,5.2547,-24.8270,-42.4790,-0.043752,0.031976,0.042881,4.703,-34.203,26.788
14.671886,middle,Left,1,-2.6232,-13.7374,-38.1117,-0.001299,0.000050,-0.071498,23.509,-43.049,30.115
14.671886,ring,Left,1,2.6258,0.4361,-46.4675,0.033740,-0.027479,-0.020365,33.053,-32.841,37.610
14.671886,pinky,Left,1,23.5169,-22.4706,-45.0345,0.071011,0.008887,-0.008732,28.304,-21.883,38.294
14.712989,thumb,Left,1,16.4909,-45.9422,-0.0127,0.015002,-0.026415,0.145852,-17.331,-24.703,-8.242
14.712989,index,Left,1,-2.9170,21.3330,-0.7703,-0.061389,-0.004633,0.037402,5.180,-35.077,26.857
14.712989,middle,Left,1,0.8025,25.5487,7.6118,-0.023466,-0.091516,-0.339865,24.211,-43.568,30.201
14.712989,ring,Left,1,14.3001,27.7383,-2.2265,0.014189,-0.023038,-0.023308,33.537,-33.347,37.941
14.712989,pinky,Left,1,22.1917,17.1546,-2.9990,0.061812,-0.002261,-0.057919,28.866,-22.289,38.854
14.753765,thumb,Left,1,14.2257,-41.8851,4.8013,-0.008845,0.007243,0.156653,-17.147,-24.696,-7.930
14.753765,index,Left,1,-5.6886,5.7433,8.8780,-0.033406,0.000463,0.044213,5.112,-34.614,26.968
14.753765,middle,Left,1,6.5598,21.7803,18.2977,-0.038060,-0.034051,-0.210002,24.165,-43.516,30.161
14.753765,ring,Left,1,27.1757,29.5179,-4.7375,-0.006769,0.033626,0.007874,33.614,-33.326,37.399
14.753765,pinky,Left,1,34.6115,11.7614,-11.8686,0.025722,0.029210,-0.036949,28.780,-22.255,38.359
14.794902,thumb,Left,1,23.0753,-49.7345,-7.9972,0.003219,0.040592,0.386151,-17.139,-25.041,-7.614
14.794902,index,Left,1,-36.6218,-14.3958,24.7993,0.007957,-0.050577,-0.060911,5.596,-34.307,27.234
14.794902,middle,Left,1,-23.6016,25.5750,29.6191,-0.052531,-0.098851,-0.385673,24.633,-43.396,30.423
14.794902,ring,Left,1,20.6596,26.2007,-2.1905,-0.037732,0.039110,0.005658,33.707,-33.235,37.213
14.794902,pinky,Left,1,15.1033,17.6935,19.8935,-0.011655,-0.012331,-0.101474,29.025,-22.450,38.455
14.835817,thumb,Left,1,-30.4097,-18.0271,-56.2261,-0.007904,0.089638,0.272153,-16.380,-24.140,-7.320
14.835817,index,Left,1,-30.0128,-83.6518,-46.5410,-0.002604,-0.076745,-0.305315,5.602,-32.782,26.982
14.835817,middle,Left,1,-31.8621,-16.7992,-41.0688,-0.091801,-0.051040,-0.194114,24.377,-42.379,29.905
14.835817,ring,Left,1,3.2148,-0.8055,-72.4860,-0.091290,0.065895,0.057182,33.278,-32.475,36.475
14.835817,pinky,Left,1,7.6633,-23.6702,-46.9131,-0.081182,0.014520,-0.019669,28.370,-21.981,37.934
14.877597,thumb,Left,1,-17.7030,-22.0835,-42.8075,0.064853,0.042747,0.293165,-16.267,-24.350,-6.857
14.877597,index,Left,1,-35.6028,-38.7801,-18.9763,0.021228,-0.081603,-0.238266,5.997,-33.110,27.044
14.877597,middle,Left,1,-36.3924,-2.2240,-22.6963,-0.079810,-0.106238,-0.332322,24.784,-42.380,30.037
14.877597,ring,Left,1,-14.6472,-1.8866,-37.3020,-0.069151,0.039122,0.016689,33.420,-32.442,36.623
14.877597,pinky,Left,1,-11.6022,3.5938,-24.9418,-0.102326,-0.030820,-0.086439,28.710,-21.710,38.085
14.917631,thumb,Left,1,-17.4226,-21.1696,-63.1050,0.080262,-0.020378,-0.015847,-16.067,-24.245,-6.037
14.917631,index,Left,1,3.4063,1.1404,-21.2971,-0.024899,-0.040158,-0.068574,5.806,-33.511,26.776
14.917631,middle,Left,1,9.1129,6.6519,-27.1578,-0.075643,0.016172,0.041028,24.898,-42.842,29.599
14.917631,ring,Left,1,4.5314,14.3687,-28.1792,-0.041210,0.057718,0.016488,33.905,-32.620,36.172
14.917631,pinky,Left,1,-3.2002,7.1796,-41.0492,-0.069169,0.015556,-0.038797,28.993,-21.557,37.767
14.959136,thumb,Left,1,39.2969,-38.2438,-6.6176,0.095815,-0.088919,-0.202036,-16.304,-24.899,-5.673
14.959136,index,Left,1,28.2463,53.0627,43.3885,0.028832,0.013390,0.266036,5.694,-34.065,27.034
14.959136,middle,Left,1,25.5079,15.3630,56.2579,-0.007316,0.063647,0.163562,25.041,-43.512,30.211
14.959136,ring,Left,1,13.4729,36.2787,27.6069,0.021183,0.055109,0.008110,34.353,-32.756,36.166
14.959136,pinky,Left,1,16.2888,48.4465,3.0141,-0.050362,0.032344,-0.023729,29.700,-21.603,37.641
15.000347,thumb,Left,1,1.7715,-18.7933,-18.0027,0.055336,-0.097711,-0.342924,-15.694,-24.434,-5.472
15.000347,index,Left,1,28.5845,7.9799,13.3788,0.027126,-0.007242,0.133953,5.682,-33.427,27.154
15.000347,middle,Left,1,20.8232,-4.9479,26.2882,-0.021798,0.091331,0.304619,24.960,-43.110,30.180
15.000347,ring,Left,1,4.7449,30.7081,6.0386,-0.024268,0.030404,-0.014507,34.450,-32.346,36.093
15.000347,pinky,Left,1,13.3733,21.4780,-1.6777,-0.094534,0.053802,0.045083,29.622,-21.441,37.640
15.041709,thumb,Left,1,-0.9568,-4.9868,42.7357,0.070228,-0.098376,-0.127933,-15.709,-25.139,-5.853
15.041709,index,Left,1,5.1681,-1.7334,16.0272,0.017701,-0.011481,0.276918,5.896,-33.627,27.109
15.041709,middle,Left,1,-2.5177,-10.2607,27.0098,-0.026009,0.098558,0.311107,25.186,-43.297,30.170
15.041709,ring,Left,1,-9.1860,18.8777,19.3503,-0.051513,0.023463,-0.100952,34.881,-32.522,36.143
15.041709,pinky,Left,1,-3.7314,22.1596,9.2448,-0.110177,0.074830,0.106528,29.941,-21.246,37.786
15.082946,thumb,Left,1,-24.2021,-0.5673,45.2506,0.107818,-0.137211,-0.219727,-15.514,-25.720,-5.995
15.082946,index,Left,1,-10.4531,15.8285,15.3304,-0.016507,-0.040003,0.186759,6.249,-34.456,27.160
15.082946,middle,Left,1,5.2209,16.0184,3.1926,-0.037066,0.110934,0.383836,25.702,-43.907,30.075
15.082946,ring,Left,1,-5.1151,19.7391,26.8284,-0.061183,0.007255,-0.101804,35.502,-32.863,36.303
15.082946,pinky,Left,1,-11.9431,7.4904,5.9021,-0.080333,0.083068,0.110077,30.310,-21.258,37.762
15.123172,thumb,Left,1,26.1912,-9.7745,80.0656,0.094027,-0.175751,-0.465811,-15.748,-26.566,-5.965
15.123172,index,Left,1,-2.2777,65.7729,29.8639,-0.029398,-0.033140,0.284736,6.482,-35.116,26.876
15.123172,middle,Left,1,26.3664,48.1120,33.2463,-0.027370,0.122755,0.381020,26.314,-44.558,29.927
15.123172,ring,Left,1,28.7592,32.4633,32.2924,-0.031587,0.033703,-0.066243,36.053,-33.187,35.864
15.123172,pinky,Left,1,28.0978,14.1552,17.6876,-0.013316,0.137959,0.082462,30.846,-21.709,37.281
15.163938,thumb,Left,1,2.4081,-12.0088,-6.9745,0.070523,-0.064280,-0.192280,-15.180,-25.943,-5.208
15.163938,index,Left,1,-17.6734,19.8079,17.3544,0.002244,-0.084950,-0.121236,6.902,-34.473,27.151
15.163938,middle,Left,1,-3.2671,30.8445,8.8518,-0.045617,0.033707,0.202174,26.535,-43.972,30.003
15.163938,ring,Left,1,11.8305,10.5274,-2.7671,-0.075762,0.049232,0.038694,35.941,-32.764,35.611
15.163938,pinky,Left,1,30.1889,-12.2461,2.0004,-0.092483,0.153753,0.084346,30.645,-21.629,36.983
15.245696,thumb,Left,1,-0.1638,-2.3603,-21.3100,0.036390,-0.036483,-0.046833,-14.851,-25.473,-4.837
15.245696,index,Left,1,-13.8914,-4.1339,-1.8275,0.022581,-0.078021,-0.110786,6.951,-33.657,27.096
15.245696,middle,Left,1,-11.4705,11.4371,-6.0613,-0.036952,0.028573,0.171000,26.487,-43.412,29.906
15.245696,ring,Left,1,8.4001,-0.8318,-17.2213,-0.063229,0.061721,0.032847,35.940,-32.562,35.011
15.245696,pinky,Left,1,23.1701,-16.2837,-3.5193,-0.093193,0.125970,0.045427,30.635,-21.495,36.590
15.289204,thumb,Left,1,-25.0626,12.6061,-48.6721,0.034288,0.007798,0.162729,-14.601,-25.291,-4.674
15.289204,index,Left,1,-21.9806,-32.2948,-8.1409,-0.037541,-0.123671,-0.229311,7.350,-33.535,27.084
15.289204,middle,Left,1,-14.4432,-0.6697,-36.8472,-0.076143,0.042199,0.168534,26.769,-43.357,29.295
15.289204,ring,Left,1,3.3546,-5.5616,-16.9734,-0.122740,0.101237,-0.018086,36.378,-32.805,34.554
15.289204,pinky,Left,1,-4.7757,-8.9230,-18.0491,-0.134901,0.181253,0.111416,30.933,-21.291,36.360
15.328236,thumb,Left,1,4.8343,7.2538,-3.2149,0.072558,-0.033050,0.067155,-14.586,-25.475,-4.271
15.328236,index,Left,1,1.4361,4.0314,8.9455,-0.047600,-0.114234,-0.096150,7.507,-33.764,27.269
15.328236,middle,Left,1,1.5063,19.3719,-8.1861,-0.120661,0.010110,0.048834,27.360,-43.418,29.352
15.328236,ring,Left,1,19.8773,12.5031,14.7842,-0.153731,0.139215,0.017500,36.811,-33.042,34.458
15.328236,pinky,Left,1,-7.2856,25.6558,-0.9727,-0.176488,0.182624,0.118847,31.447,-21.068,36.451
15.368803,thumb,Left,1,14.2778,-2.0165,14.4866,0.099951,-0.071296,-0.049622,-14.575,-25.742,-4.175
15.368803,index,Left,1,-3.8879,30.0311,18.3720,-0.091464,-0.134709,-0.162637,7.801,-34.012,27.065
15.368803,middle,Left,1,8.3694,55.8030,6.2049,-0.182586,0.030187,0.059325,28.203,-43.650,28.973
15.368803,ring,Left,1,30.3636,33.0195,25.5854,-0.207194,0.189535,0.040262,37.453,-33.318,34.060
15.368803,pinky,Left,1,3.8748,41.2739,4.3672,-0.226386,0.275873,0.194268,32.019,-20.954,36.230
15.409775,thumb,Left,1,26.6848,-22.7744,1.6703,0.118814,-0.070235,-0.044440,-14.375,-25.861,-3.382
15.409775,index,Left,1,6.6124,32.5948,15.0051,-0.088848,-0.126928,-0.117587,7.971,-34.131,26.955
15.409775,middle,Left,1,-6.5181,45.7007,28.9103,-0.192242,0.020622,-0.002373,28.788,-43.764,28.986
15.409775,ring,Left,1,20.9838,22.2413,12.4957,-0.187566,0.230651,0.137342,37.709,-33.376,33.564
15.409775,pinky,Left,1,9.0824,26.7631,4.3647,-0.205475,0.278553,0.179313,32.236,-20.919,35.874
15.450524,thumb,Left,1,3.0048,-2.5897,10.2812,0.065704,-0.047235,0.063088,-14.176,-25.812,-3.525
15.450524,index,Left,1,-9.7246,27.6524,-28.2841,-0.117279,-0.177990,-0.358884,8.273,-33.763,26.277
15.450524,middle,Left,1,14.0305,41.9867,-0.5278,-0.203652,0.060013,0.025322,29.163,-43.797,28.314
15.450524,ring,Left,1,38.3223,9.9253,-23.1981,-0.178361,0.276381,0.149242,37.768,-33.490,32.548
15.450524,pinky,Left,1,43.1198,-13.5959,-12.2303,-0.173644,0.376411,0.199257,32.274,-21.156,34.856
15.491338,thumb,Left,1,19.7511,-15.2641,-5.8576,0.129583,-0.007073,0.234074,-14.368,-26.169,-2.820
15.491338,index,Left,1,-14.2347,29.3234,-0.1821,-0.122195,-0.194221,-0.378715,8.870,-34.442,26.384
15.491338,middle,Left,1,12.2374,21.3785,15.6316,-0.177868,-0.060786,-0.308274,29.853,-44.249,28.358
15.491338,ring,Left,1,17.8828,-13.5198,-2.0524,-0.146038,0.209208,0.150966,37.996,-33.937,32.744
15.491338,pinky,Left,1,34.6198,-27.6284,9.2963,-0.107281,0.344944,0.171954,32.654,-21.622,34.796
15.532449,thumb,Left,1,23.0433,9.9124,35.9607,0.145293,-0.068145,0.046432,-14.659,-26.722,-3.015
15.532449,index,Left,1,2.0008,35.3471,4.0579,-0.097085,-0.153333,-0.245093,8.761,-34.931,26.228
15.532449,middle,Left,1,25.9634,10.6683,19.5323,-0.139976,-0.035281,-0.242221,30.151,-44.742,28.376
15.532449,ring,Left,1,9.8899,-10.3076,18.1211,-0.121185,0.191394,0.125025,38.397,-34.251,32.668
15.532449,pinky,Left,1,30.3853,-8.4063,11.6310,-0.095163,0.340842,0.172696,33.228,-21.524,34.508
15.574090,thumb,Left,1,41.7570,-8.3235,35.3282,0.160145,-0.104064,0.016214,-14.778,-27.254,-2.796
15.574090,index,Left,1,24.0371,40.8928,56.1543,-0.087656,-0.098568,0.045910,8.869,-35.734,26.490
15.574090,middle,Left,1,14.6355,-7.5696,54.2866,-0.098025,-0.038559,-0.187406,30.528,-45.236,28.690
15.574090,ring,Left,1,-29.1227,-1.2467,62.8377,-0.081848,0.114625,0.061400,38.934,-34.484,33.147
15.574090,pinky,Left,1,-13.7061,28.4078,35.8750,-0.071313,0.248828,0.127498,33.861,-21.496,34.833
15.614480,thumb,Left,1,-7.8476,21.7882,39.7601,0.074103,-0.098884,0.061475,-14.440,-27.040,-3.089
15.614480,index,Left,1,37.0867,12.3870,-6.3832,-0.109867,-0.070858,0.065400,8.682,-35.403,25.960
15.614480,middle,Left,1,19.5749,-27.5635,-2.9690,-0.100933,0.053864,0.052012,30.379,-44.966,28.105
15.614480,ring,Left,1,-19.4687,0.3610,3.6385,-0.082449,0.122292,-0.010505,38.884,-34.219,32.484
15.614480,pinky,Left,1,-14.1452,15.7313,-17.7260,-0.078814,0.257631,0.128531,33.670,-21.117,34.228
15.655966,thumb,Left,1,-19.1511,8.5176,-0.2938,0.076319,-0.053193,0.300461,-14.296,-27.067,-2.672
15.655966,index,Left,1,11.6191,-14.0911,-7.8898,-0.078380,-0.078699,0.041736,8.925,-35.256,26.071
15.655966,middle,Left,1,-6.9767,-26.0943,-17.2449,-0.092886,-0.002061,-0.061099,30.765,-44.766,28.206
15.655966,ring,Left,1,-28.9055,-9.3073,-11.6516,-0.062600,0.094697,-0.007066,38.939,-34.090,32.434
15.655966,pinky,Left,1,-21.8560,-8.4110,-18.3543,-0.070047,0.197606,0.049462,33.644,-21.102,34.003
15.696799,thumb,Left,1,-16.1992,11.9055,-7.5811,0.096509,-0.053515,0.423246,-14.437,-27.369,-2.417
15.696799,index,Left,1,0.9724,-19.0122,-17.7289,-0.042593,-0.064248,0.165130,9.133,-35.675,26.201
15.696799,middle,Left,1,-13.0627,-20.2854,-24.3239,-0.062349,-0.040357,-0.115281,31.166,-44.944,28.414
15.696799,ring,Left,1,-19.1073,-6.6749,-22.0009,-0.066680,0.046448,-0.061498,39.399,-34.175,32.610
15.696799,pinky,Left,1,-10.3021,-16.7736,-25.8894,-0.063056,0.149736,0.011593,34.027,-21.045,33.980
15.738693,thumb,Left,1,27.1894,-41.4165,-22.9843,0.168829,-0.077240,0.381620,-14.505,-27.961,-1.211
15.738693,index,Left,1,-0.4991,-10.0525,31.8197,-0.004256,-0.032987,0.432748,9.281,-36.108,26.526
15.738693,middle,Left,1,-24.0530,-11.9733,22.2143,-0.051061,-0.074213,-0.186078,31.579,-45.145,28.696
15.738693,ring,Left,1,-27.2966,14.8286,21.6568,-0.070304,0.011672,-0.116118,40.143,-34.252,32.754
15.738693,pinky,Left,1,-13.2459,20.8081,9.4902,-0.078966,0.075546,-0.063481,34.819,-20.778,34.033
15.779141,thumb,Left,1,31.1695,-28.0504,15.8435,0.122840,-0.103507,0.618019,-14.641,-28.560,-1.413
15.779141,index,Left,1,9.3565,14.7315,32.8606,-0.013858,-0.012393,0.563259,9.478,-36.569,26.443
15.779141,middle,Left,1,-0.9531,0.7964,18.1371,-0.070131,-0.112000,-0.344697,31.929,-45.343,28.460
15.779141,ring,Left,1,-5.5489,37.3490,32.9043,-0.110797,-0.027093,-0.271205,40.894,-34.561,32.556
15.779141,pinky,Left,1,12.4248,56.7827,12.5550,-0.120225,0.096259,-0.154149,35.891,-20.590,33.550
15.820096,thumb,Left,1,27.9554,-44.6615,13.5255,0.127775,-0.121073,0.346521,-14.646,-29.259,-0.779
15.820096,index,Left,1,10.9061,20.3875,-4.3866,-0.040134,-0.037543,0.278461,9.472,-36.741,25.837
15.820096,middle,Left,1,20.3449,36.2570,-16.0570,-0.143931,-0.108963,-0.489188,32.501,-45.635,27.390
15.820096,ring,Left,1,48.1642,50.1015,-11.1231,-0.142418,0.071756,-0.218954,41.513,-34.880,31.054
15.820096,pinky,Left,1,70.9940,63.7499,-12.7790,-0.180595,0.264209,-0.177813,36.982,-20.407,31.982
15.861352,thumb,Left,1,16.9256,-4.4018,42.7324,0.078823,-0.095760,0.338753,-14.880,-29.870,-0.729
15.861352,index,Left,1,-6.6596,29.1332,-40.3725,-0.050435,-0.123769,-0.242250,9.796,-36.790,25.171
15.861352,middle,Left,1,37.3827,72.1399,-48.0900,-0.209347,-0.090880,-0.573087,33.135,-45.927,26.167
15.861352,ring,Left,1,107.0621,41.7049,-54.4747,-0.170267,0.201145,-0.174574,41.849,-35.379,29.176
15.861352,pinky,Left,1,131.2393,48.6104,-27.5511,-0.233675,0.446256,-0.191075,38.135,-20.451,30.143
15.943854,thumb,Left,1,10.8111,-5.6827,16.1912,0.061364,-0.030705,0.373403,-14.768,-29.857,0.211
15.943854,index,Left,1,-13.6900,20.6125,-48.2531,-0.092330,-0.170172,-0.410293,10.540,-36.398,23.748
15.943854,middle,Left,1,31.3980,68.4510,-56.5999,-0.253967,-0.071061,-0.523773,33.916,-45.503,23.695
15.943854,ring,Left,1,98.3631,29.8112,-65.7606,-0.206116,0.253970,-0.130626,42.215,-35.362,26.500
15.943854,pinky,Left,1,107.7091,24.9359,-33.7932,-0.271693,0.456198,-0.147316,38.664,-19.981,28.265
15.984570,thumb,Left,1,-7.9911,26.3477,-8.0799,-0.033332,0.070241,0.760160,-14.517,-29.599,0.598
15.984570,index,Left,1,-54.8508,-7.4040,-71.9660,-0.122421,-0.245237,-0.384000,11.302,-35.394,22.636
15.984570,middle,Left,1,-5.4676,66.6422,-92.0490,-0.355674,-0.070891,-0.426393,34.730,-44.557,21.977
15.984570,ring,Left,1,70.1968,29.1767,-86.9421,-0.323798,0.304258,-0.155066,42.658,-34.900,24.614
15.984570,pinky,Left,1,60.6431,-0.8260,-45.1427,-0.355629,0.417989,-0.229211,38.925,-19.549,27.066
16.025749,thumb,Left,1,-29.4286,42.6252,-39.3211,-0.097269,0.149263,0.990581,-14.192,-29.200,0.767
16.025749,index,Left,1,-63.8560,-27.5144,-83.5303,-0.160114,-0.268799,-0.275144,11.880,-34.515,21.706
16.025749,middle,Left,1,-39.9715,46.7964,-110.0484,-0.425873,-0.069157,-0.271646,35.425,-43.550,20.640
16.025749,ring,Left,1,11.4070,29.3306,-89.2460,-0.420077,0.305937,-0.136311,43.024,-34.258,23.258
16.025749,pinky,Left,1,-1.3637,-24.2306,-64.3825,-0.431478,0.397328,-0.203918,38.873,-19.024,26.077
16.065874,thumb,Left,1,-17.4538,39.5144,-24.8579,-0.086763,0.124583,0.740291,-14.315,-29.223,1.046
