time_aligned,finger,hand_label,detected,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z
1.972552,middle,Left,1,-201.4293,-293.1662,-214.1652,0.682845,-0.184553,0.291996,24.010,-49.397,29.926
1.972552,ring,Left,1,-237.3906,3.5867,-24.8612,0.199007,-0.554173,-0.321373,39.733,-46.409,30.163
1.972552,pinky,Left,1,-75.7271,79.4302,-89.4800,-0.293080,-0.713005,-0.874686,43.276,-25.937,24.409
2.013906,thumb,Left,1,157.0099,-335.3412,157.6625,0.366019,-0.532880,-0.622263,-48.275,-20.973,11.314
2.013906,index,Left,1,-27.0438,-17.0667,-186.2152,0.295792,-0.082706,0.789641,3.670,-48.450,26.643
2.013906,middle,Left,1,-64.3673,7.8529,-224.5658,0.475794,-0.061629,0.448434,23.568,-48.990,28.126
2.013906,ring,Left,1,-14.2016,94.8069,-132.7478,0.118074,-0.311169,-0.097673,39.137,-46.790,28.528
2.013906,pinky,Left,1,107.6713,89.4303,-64.5117,-0.216976,-0.448128,-0.828959,43.536,-27.493,23.129
2.055346,thumb,Left,1,235.5797,-141.2511,90.2513,0.331525,-0.313481,0.004230,-47.433,-21.531,11.894
2.055346,index,Left,1,92.5613,100.9414,-135.3803,0.269256,-0.040713,0.226161,3.030,-49.154,27.098
2.055346,middle,Left,1,68.0872,157.6673,-95.5381,0.387912,0.023524,0.186611,22.984,-50.192,28.057
2.055346,ring,Left,1,117.4707,76.7695,-118.9847,0.180514,-0.105303,0.011146,38.145,-47.791,28.388
2.055346,pinky,Left,1,138.8381,35.3119,-21.1536,-0.046152,-0.246190,-0.607445,43.963,-28.746,23.192
2.096798,thumb,Left,1,317.6670,41.3153,-14.4338,0.349778,-0.218135,0.123923,-45.409,-22.261,12.263
2.096798,index,Left,1,141.7772,155.1530,-38.8218,0.272093,0.034308,0.004530,2.700,-49.069,27.592
2.096798,middle,Left,1,155.5341,221.6004,41.4454,0.309808,0.094751,0.080122,22.403,-51.258,28.021
2.096798,ring,Left,1,175.1373,0.9390,-47.4634,0.248531,-0.018291,0.010881,36.875,-48.105,28.374
2.096798,pinky,Left,1,65.3647,23.2530,37.5446,-0.077375,-0.152661,-0.331563,44.371,-28.773,23.455
2.137566,thumb,Left,1,268.9658,304.7601,-209.5727,0.167026,-0.226839,0.255889,-43.461,-22.833,15.408
2.137566,index,Left,1,79.9715,34.4261,28.6689,0.259364,0.075555,-0.050735,2.857,-48.626,28.202
2.137566,middle,Left,1,139.3231,184.9134,141.2977,0.129192,0.109895,0.003235,22.394,-52.941,27.955
2.137566,ring,Left,1,116.7879,-25.8645,-11.2431,0.205049,0.018406,-0.085265,36.237,-48.386,27.863
2.137566,pinky,Left,1,-16.6009,18.3513,-5.7633,-0.123011,-0.095314,-0.270775,44.633,-28.627,23.155
2.178088,thumb,Left,1,215.6858,173.2220,-144.2664,0.200992,-0.229794,0.295308,-42.849,-22.702,14.287
2.178088,index,Left,1,28.7429,-29.8746,-35.0591,0.259987,0.081530,-0.080133,2.974,-47.279,28.343
2.178088,middle,Left,1,75.1958,119.8834,74.5954,0.102006,0.096043,-0.126859,22.079,-52.667,27.828
2.178088,ring,Left,1,47.3755,-6.8176,-60.1996,0.086447,-0.008392,-0.174640,35.882,-47.824,27.235
2.178088,pinky,Left,1,-30.7007,6.8604,-102.2461,-0.189133,-0.080178,-0.129401,44.066,-27.727,22.498
2.259819,thumb,Left,1,128.3757,147.8835,-111.7172,0.052464,-0.178838,0.429961,-42.923,-22.850,16.568
2.259819,index,Left,1,10.3501,-26.5747,-29.9109,0.234244,0.045553,-0.015357,3.555,-46.709,29.127
2.259819,middle,Left,1,34.1563,84.3001,53.0240,0.096634,0.046740,-0.127407,22.561,-52.423,28.414
2.259819,ring,Left,1,14.9601,12.2406,-47.9324,0.071639,-0.043853,-0.221588,36.108,-47.458,27.234
2.259819,pinky,Left,1,-17.8352,8.8170,-95.5270,-0.204387,-0.070649,-0.133904,44.517,-26.987,21.711
2.301664,thumb,Left,1,20.6268,55.7098,29.9194,-0.098923,-0.060202,0.265864,-44.248,-23.851,17.358
2.301664,index,Left,1,25.5987,15.1579,-9.6546,0.230471,0.017065,0.239214,3.322,-47.272,29.486
2.301664,middle,Left,1,-7.1282,32.8200,23.8101,0.121671,0.038314,-0.099735,22.842,-52.865,28.734
2.301664,ring,Left,1,-14.1886,20.4170,-12.8306,0.111666,-0.015230,-0.187206,36.240,-47.842,27.319
2.301664,pinky,Left,1,-15.8062,15.9165,-72.8027,-0.136939,0.008665,0.069158,45.041,-26.835,21.403
2.342481,thumb,Left,1,-36.0518,102.4125,89.7177,-0.147776,0.082936,-0.046626,-45.570,-25.201,16.978
2.342481,index,Left,1,55.6427,102.1070,38.9106,0.189309,0.000056,0.237324,2.775,-48.473,29.181
2.342481,middle,Left,1,-12.7761,67.0222,86.9362,0.119884,0.012881,-0.090949,23.527,-54.216,29.151
2.342481,ring,Left,1,-35.7083,24.6478,62.7837,0.174249,-0.013942,-0.099000,36.819,-48.188,28.113
2.342481,pinky,Left,1,-34.9002,27.5729,8.5531,-0.020943,0.074444,0.209776,45.488,-26.909,21.853
2.382802,thumb,Left,1,-3.0703,-7.3066,171.3916,-0.035781,0.163264,-0.488062,-46.302,-25.979,14.933
2.382802,index,Left,1,92.4712,150.4211,18.8964,0.164823,0.007970,-0.027196,1.780,-49.387,28.474
2.382802,middle,Left,1,5.4996,101.4119,105.4141,0.071788,0.031398,-0.091151,24.126,-55.541,29.218
2.382802,ring,Left,1,-26.8771,30.3911,75.5026,0.116149,0.096797,0.188629,37.250,-48.537,28.372
2.382802,pinky,Left,1,-52.4544,-10.8527,35.1406,0.080273,0.161646,0.399253,45.252,-27.025,22.483
2.424275,thumb,Left,1,88.9745,-93.1450,153.7518,0.065652,0.190543,-0.885596,-46.066,-26.456,12.860
2.424275,index,Left,1,84.0789,140.6060,-27.2966,0.137050,0.019364,-0.304188,1.048,-49.668,27.730
2.424275,middle,Left,1,-3.2399,104.5173,86.1663,0.061271,-0.010660,-0.219428,24.823,-56.291,29.171
2.424275,ring,Left,1,-42.5300,26.0735,53.1427,0.039827,0.083037,0.173874,37.675,-48.438,28.580
2.424275,pinky,Left,1,-63.4507,-50.8424,16.2273,0.066931,0.153329,0.287706,44.706,-26.618,22.798
2.465486,thumb,Left,1,99.1028,-56.6751,63.5326,-0.007539,0.136288,-1.298708,-45.998,-27.135,13.230
2.465486,index,Left,1,62.1879,112.4532,-68.8035,0.045254,0.048837,-0.223577,0.422,-50.109,26.502
2.465486,middle,Left,1,-4.1726,107.7034,27.1397,-0.020184,-0.028324,-0.265403,25.495,-57.313,28.411
2.465486,ring,Left,1,8.1790,36.4058,-2.9322,-0.012433,0.148641,0.102846,37.710,-48.753,27.849
2.465486,pinky,Left,1,-39.1545,-69.9304,-11.3563,0.070982,0.177604,0.157827,44.218,-26.493,22.929
2.505701,thumb,Left,1,61.0670,40.7802,-60.8356,-0.029274,0.007281,-1.558191,-45.102,-27.260,14.162
2.505701,index,Left,1,18.1237,63.0703,-106.2636,-0.105128,0.068188,-0.303323,0.069,-49.703,25.154
2.505701,middle,Left,1,-9.0132,84.4674,-80.9226,-0.095725,-0.012724,-0.165945,25.535,-56.889,26.786
2.505701,ring,Left,1,16.0144,18.5021,-73.9318,-0.027100,0.107115,-0.100858,37.410,-47.931,26.998
2.505701,pinky,Left,1,-29.6222,-73.2013,-48.3241,0.084215,0.101035,-0.023068,43.271,-25.924,23.229
2.547413,thumb,Left,1,-70.2481,98.2283,-122.9345,-0.118545,-0.199745,-1.524269,-45.621,-27.057,15.991
2.547413,index,Left,1,-49.3043,28.1221,-57.4555,-0.242861,0.031959,0.031387,1.132,-49.971,25.029
2.547413,middle,Left,1,-2.5512,32.6280,-132.5612,-0.138583,-0.016325,0.097967,25.275,-55.994,26.162
2.547413,ring,Left,1,39.0106,2.8829,-69.5008,-0.002232,0.053545,-0.194480,37.123,-47.983,26.884
2.547413,pinky,Left,1,11.8785,-23.8707,-28.4537,0.003459,0.071561,-0.160626,43.490,-26.012,22.590
2.588074,thumb,Left,1,-93.4070,-12.3280,-176.9042,-0.224624,-0.600110,-2.873843,-46.472,-24.811,16.979
2.588074,index,Left,1,-200.8616,-152.5214,64.6367,0.241763,0.011173,1.633063,3.663,-47.786,28.878
2.588074,middle,Left,1,-82.2728,-228.7907,-61.0908,0.244483,0.100073,1.075784,23.970,-53.386,30.723
2.588074,ring,Left,1,-132.3777,-69.0270,34.4866,-0.023320,-0.178792,0.272379,38.445,-46.601,30.640
2.588074,pinky,Left,1,-85.7181,11.3090,-2.6132,-0.248350,-0.291635,0.114121,44.133,-24.761,24.683
2.629244,thumb,Left,1,-91.3771,-175.1012,-108.7794,-0.114230,-0.648836,-2.136298,-48.857,-22.762,16.235
2.629244,index,Left,1,-261.6075,-204.0426,171.4929,0.359076,-0.091190,1.766441,5.445,-46.718,31.395
2.629244,middle,Left,1,-146.2680,-327.1986,46.1595,0.348339,0.049363,1.712337,23.180,-51.593,33.634
2.629244,ring,Left,1,-194.4871,-94.0230,162.4522,0.062840,-0.387949,0.476919,39.292,-46.102,33.813
2.629244,pinky,Left,1,-85.5367,44.6185,72.3050,-0.241329,-0.502683,0.087503,44.799,-25.077,26.038
2.670249,thumb,Left,1,38.0568,-248.9062,-21.7001,-0.008531,-0.490362,-1.764717,-50.465,-21.918,13.972
2.670249,index,Left,1,-188.5787,-245.3329,112.2002,0.420597,-0.138101,1.145334,5.272,-45.249,31.958
2.670249,middle,Left,1,-166.7210,-317.8882,50.3940,0.458248,-0.023334,1.554410,22.700,-49.476,34.474
2.670249,ring,Left,1,-215.8630,-88.3289,122.2898,0.103487,-0.420017,0.447386,39.367,-44.819,34.442
2.670249,pinky,Left,1,-131.0388,20.5904,58.8839,-0.254929,-0.609378,-0.116717,44.834,-24.280,26.761
2.711261,thumb,Left,1,136.4693,-161.6049,142.8705,0.170478,-0.014826,0.479744,-51.090,-23.744,12.210
2.711261,index,Left,1,10.2213,75.9272,-29.9285,-0.030753,-0.116415,-0.366163,3.513,-47.022,29.645
2.711261,middle,Left,1,-22.3829,76.4265,-51.2862,0.060387,-0.063264,0.437668,24.041,-51.150,31.511
2.711261,ring,Left,1,51.3253,9.2469,-62.8496,0.130087,-0.224434,-0.075727,38.298,-45.448,31.706
2.711261,pinky,Left,1,54.9771,41.0721,11.4027,-0.118078,-0.302423,-0.325951,45.051,-24.709,25.076
2.752018,thumb,Left,1,276.3790,36.0351,118.7592,0.215505,0.201829,0.627581,-48.930,-25.405,12.003
2.752018,index,Left,1,108.7253,204.7331,-130.5967,-0.090299,-0.039956,-0.849742,2.075,-47.165,28.326
2.752018,middle,Left,1,25.6526,263.7113,-98.0491,0.003870,-0.081621,-0.427995,24.562,-51.934,29.872
2.752018,ring,Left,1,206.2676,88.1034,-243.1470,-0.010202,0.044270,-0.147225,37.255,-45.059,28.480
2.752018,pinky,Left,1,113.7484,76.9433,-106.9312,-0.249306,-0.115971,-0.453096,45.082,-23.643,23.209
2.792929,thumb,Left,1,255.8752,209.2588,37.8810,0.046519,0.285360,0.511624,-47.775,-26.594,13.151
2.792929,index,Left,1,76.7160,239.7758,-33.7438,-0.081657,-0.020096,-0.333242,2.433,-48.263,28.963
2.792929,middle,Left,1,65.6909,319.5524,23.3095,-0.036915,-0.072169,-0.517870,25.044,-53.605,30.609
2.792929,ring,Left,1,211.4575,115.7377,-148.0169,-0.049921,0.039586,-0.257136,37.825,-45.685,28.740
2.792929,pinky,Left,1,113.9261,85.8918,-58.0319,-0.251638,-0.054160,-0.313190,45.844,-23.570,23.565
2.834895,thumb,Left,1,154.1926,184.9165,-130.5665,-0.202760,0.024463,-1.045031,-46.989,-25.462,14.352
2.834895,index,Left,1,-122.0125,23.1085,69.8209,0.405381,0.037157,1.521917,3.812,-46.414,31.729
2.834895,middle,Left,1,9.3336,-28.1851,144.6210,0.293208,-0.019829,-0.078983,23.936,-52.273,34.869
2.834895,ring,Left,1,-24.1382,5.6350,34.7075,-0.055236,-0.132838,0.037723,38.708,-44.784,32.377
2.834895,pinky,Left,1,-59.3334,16.6110,-18.3028,-0.248980,-0.316009,-0.108269,45.766,-22.381,25.780
2.875406,thumb,Left,1,41.6151,-43.0719,-77.1840,-0.123716,-0.077420,-1.351896,-49.298,-24.634,13.373
2.875406,index,Left,1,-204.9037,11.2436,165.2287,0.347270,-0.030384,1.827851,4.984,-46.680,33.152
2.875406,middle,Left,1,-44.0365,-143.1974,188.9116,0.285937,-0.022325,0.565029,23.828,-51.788,36.659
2.875406,ring,Left,1,-145.9186,-48.7244,258.9021,0.057784,-0.295663,0.047522,39.799,-45.313,35.370
2.875406,pinky,Left,1,-109.8761,-51.0581,112.6718,-0.032527,-0.359610,0.100279,45.877,-23.008,27.365
2.916830,thumb,Left,1,35.3134,-188.7158,-27.3887,0.015864,-0.106745,-0.897722,-50.870,-23.857,12.275
2.916830,index,Left,1,-165.4696,-24.2692,67.2085,0.276775,-0.030546,1.405782,4.731,-46.254,32.907
2.916830,middle,Left,1,-75.3476,-176.8623,69.9167,0.252764,-0.010865,0.622465,23.560,-50.792,36.947
2.916830,ring,Left,1,-135.0451,-74.0700,177.8221,0.051109,-0.226767,0.376803,39.623,-44.933,35.751
2.916830,pinky,Left,1,-67.5164,-97.5431,64.2148,0.099492,-0.327698,0.140993,45.006,-23.175,27.423
2.956969,thumb,Left,1,59.5092,-213.2416,99.6567,0.271600,0.157810,0.660154,-51.583,-23.972,10.615
2.956969,index,Left,1,-31.1152,185.2500,-20.7291,-0.252638,-0.049589,-0.432223,4.144,-47.644,31.071
2.956969,middle,Left,1,-9.7310,112.5044,-114.8948,-0.054343,-0.063495,0.054910,24.242,-50.955,33.872
2.956969,ring,Left,1,93.9304,28.7006,-24.4323,0.114397,-0.105794,-0.059001,38.607,-45.635,33.012
2.956969,pinky,Left,1,154.5830,-46.3503,36.2830,0.199973,-0.079417,-0.122399,44.774,-24.779,25.230
2.998272,thumb,Left,1,91.6017,-11.3859,-1.1663,0.101988,0.166962,1.293139,-50.970,-24.467,13.016
2.998272,index,Left,1,28.9706,236.1407,-97.8242,-0.351930,-0.059553,-0.837264,3.717,-48.489,29.637
2.998272,middle,Left,1,36.0209,250.1830,-137.0088,-0.185318,-0.033562,-0.492715,24.966,-52.669,31.979
2.998272,ring,Left,1,221.4817,109.2521,-190.4773,-0.059896,0.108160,-0.066739,38.342,-46.417,30.058
2.998272,pinky,Left,1,226.5142,31.3191,-56.6146,0.062186,0.129771,-0.076946,45.206,-24.910,23.047
3.038901,thumb,Left,1,137.2033,150.0616,-140.6027,0.032006,0.145747,1.295014,-48.653,-23.999,15.814
3.038901,index,Left,1,13.0321,205.0461,-70.1670,-0.258021,-0.004996,-0.209418,3.809,-48.434,29.270
3.038901,middle,Left,1,67.5717,328.0147,-59.2578,-0.300482,0.012903,-0.523959,25.708,-54.774,30.851
3.038901,ring,Left,1,234.5926,139.3622,-159.0618,-0.158979,0.160991,0.025027,38.408,-47.205,28.915
3.038901,pinky,Left,1,210.6161,84.8351,-42.2233,0.024670,0.239856,0.210374,45.647,-25.147,22.084
3.080576,thumb,Left,1,105.9520,241.8097,-209.7027,0.005925,0.056790,1.036549,-47.538,-24.139,17.702
3.080576,index,Left,1,-4.4175,92.2105,-82.4045,-0.245450,0.049954,0.015950,3.110,-47.993,28.115
3.080576,middle,Left,1,81.2429,243.0259,2.2600,-0.380806,0.030092,-0.582010,25.936,-55.870,28.816
3.080576,ring,Left,1,125.7889,114.9871,-90.2915,-0.205173,0.194365,0.072551,38.536,-47.521,27.472
3.080576,pinky,Left,1,87.2741,79.5347,-67.5885,0.065551,0.290694,0.199051,45.594,-24.877,21.056
3.121681,thumb,Left,1,144.6989,101.7616,-127.2619,0.100332,0.069804,0.596715,-46.738,-24.306,17.156
3.121681,index,Left,1,-14.4351,-13.5495,-49.9934,-0.090709,0.090669,0.169911,2.530,-47.420,28.453
3.121681,middle,Left,1,63.5336,90.3228,20.3596,-0.258478,0.077013,-0.394569,25.623,-56.393,29.105
3.121681,ring,Left,1,-1.9332,11.4654,6.1655,-0.074326,0.164096,0.178564,38.417,-47.477,28.297
3.121681,pinky,Left,1,-27.9742,-4.2113,-1.3493,0.194908,0.223635,0.228179,45.159,-25.157,22.064
3.163329,thumb,Left,1,107.4043,-14.6099,58.0715,0.182144,0.079234,0.226187,-47.324,-25.102,16.391
3.163329,index,Left,1,28.1520,-15.2108,-29.4981,-0.130792,0.124221,0.046007,1.643,-47.717,28.335
3.163329,middle,Left,1,39.3236,-1.1789,-11.3320,-0.203243,0.030487,-0.441436,25.640,-56.836,28.821
3.163329,ring,Left,1,-46.2551,-18.4961,4.5310,0.013481,0.119271,0.011490,38.509,-47.315,28.090
3.163329,pinky,Left,1,-49.4455,-44.6129,4.3838,0.275178,0.240225,0.132666,44.736,-25.378,22.027
3.243880,thumb,Left,1,93.3892,-43.9200,82.0746,0.159161,0.092484,-0.000782,-47.339,-25.837,15.863
3.243880,index,Left,1,14.5444,-12.5933,4.0353,-0.129791,0.130135,0.230395,1.400,-48.382,28.179
3.243880,middle,Left,1,20.0990,-37.7864,7.1628,-0.177798,0.018748,-0.341798,25.917,-57.435,28.661
3.243880,ring,Left,1,-54.0786,-32.4359,17.0258,0.031970,0.079789,-0.081658,38.631,-47.236,27.931
3.243880,pinky,Left,1,-53.9479,-43.0094,19.5775,0.222459,0.213981,0.084341,44.664,-25.549,22.147
3.285046,thumb,Left,1,26.7433,9.8226,8.1352,0.073821,-0.090459,-0.170008,-46.308,-25.527,17.472
3.285046,index,Left,1,-23.2242,34.5038,-2.9713,-0.266133,0.123148,-0.004353,1.910,-48.234,27.667
3.285046,middle,Left,1,-1.6843,-25.1148,-68.3471,-0.229247,-0.045439,-0.354692,25.514,-56.553,27.615
3.285046,ring,Left,1,-11.5139,-8.4787,-55.3419,0.004180,0.023249,-0.149606,37.961,-46.671,26.928
3.285046,pinky,Left,1,21.4955,5.4430,-30.5613,0.003270,0.213570,-0.083268,44.470,-25.509,20.932
3.325465,thumb,Left,1,29.6228,-34.9713,-43.6128,-0.119771,-0.404055,-2.230785,-46.788,-24.673,16.683
3.325465,index,Left,1,-173.8319,-48.6879,66.0989,0.260453,-0.038426,1.156376,3.754,-46.633,30.698
3.325465,middle,Left,1,-38.2364,-212.7682,4.9669,0.083228,0.096020,0.466883,23.999,-54.985,31.688
3.325465,ring,Left,1,-110.7893,-92.1059,65.4260,-0.035765,-0.079107,0.359151,38.232,-46.109,30.921
3.325465,pinky,Left,1,-99.2947,0.6778,-2.8470,-0.218280,-0.131183,0.039318,44.529,-24.519,23.497
3.367172,thumb,Left,1,68.7396,-122.9202,-21.0986,0.040437,-0.468952,-2.775489,-48.396,-23.443,14.831
3.367172,index,Left,1,-246.0530,-84.7761,99.4601,0.440639,-0.186125,1.276163,5.499,-45.460,32.831
3.367172,middle,Left,1,-84.5794,-284.9985,56.7888,0.164533,0.155119,1.489270,23.183,-54.108,34.849
3.367172,ring,Left,1,-172.4688,-116.4125,160.8445,-0.065748,-0.208237,0.759096,38.992,-46.118,34.521
3.367172,pinky,Left,1,-140.0312,-21.9313,41.8484,-0.268247,-0.293034,0.195571,44.573,-24.708,25.597
3.407567,thumb,Left,1,261.7705,-138.4804,133.2855,0.151567,-0.385409,-4.005060,-49.977,-23.088,10.634
3.407567,index,Left,1,-266.1260,-131.7224,63.3041,0.587895,-0.280343,1.257934,6.409,-43.149,33.117
3.407567,middle,Left,1,-170.2149,-269.1922,55.9843,0.133093,0.183219,2.311495,23.180,-51.389,35.771
3.407567,ring,Left,1,-211.6800,-74.9798,223.5042,-0.265846,-0.178860,1.258392,39.989,-45.690,36.004
3.407567,pinky,Left,1,-171.8071,-64.4220,45.2515,-0.281247,-0.381370,0.171191,43.564,-24.349,26.069
3.448843,thumb,Left,1,231.2958,-64.5004,142.9329,0.088699,-0.053197,-2.288811,-49.958,-23.427,8.909
3.448843,index,Left,1,-81.1094,20.2295,-74.2896,0.143513,-0.187444,0.439477,6.341,-43.466,31.292
3.448843,middle,Left,1,-47.3940,29.8233,-46.2839,-0.242713,0.143399,1.502981,24.819,-51.295,33.815
3.448843,ring,Left,1,-35.5407,41.6489,60.7977,-0.294379,-0.151464,0.726437,40.414,-45.843,34.888
3.448843,pinky,Left,1,32.2990,-55.9527,16.3484,-0.127189,-0.155622,0.246995,43.104,-25.529,24.945
3.489394,thumb,Left,1,105.5817,89.8721,65.0496,-0.015053,0.059968,-0.952151,-49.111,-24.203,9.901
3.489394,index,Left,1,60.4405,111.3879,-99.2052,-0.021875,-0.099609,0.559661,6.418,-44.778,30.644
3.489394,middle,Left,1,49.4238,216.4485,-30.3419,-0.342832,0.148248,0.771613,26.293,-53.322,33.175
3.489394,ring,Left,1,99.1327,91.6239,-21.7633,-0.295004,0.007591,0.859418,40.951,-47.006,34.698
3.489394,pinky,Left,1,104.3847,-23.2381,-6.0266,0.017911,-0.074412,0.237517,43.357,-26.303,25.020
3.531442,thumb,Left,1,-9.1008,286.6189,-92.1249,-0.107801,0.290195,1.086707,-47.467,-25.154,11.907
3.531442,index,Left,1,170.5420,198.1480,5.3239,-0.216137,-0.036948,0.184052,6.221,-47.086,30.328
3.531442,middle,Left,1,160.7103,331.5910,116.7887,-0.325212,0.075185,-0.256807,27.645,-56.673,32.742
3.531442,ring,Left,1,175.9137,97.4188,-38.0778,-0.152547,0.017512,0.248854,41.431,-48.132,34.122
3.531442,pinky,Left,1,102.1455,35.2554,32.8866,0.200788,0.030048,0.299069,43.988,-26.567,25.282
3.571368,thumb,Left,1,-40.4439,337.6323,-202.6531,-0.009565,0.302318,1.576438,-45.366,-25.106,13.756
3.571368,index,Left,1,150.9653,127.5601,33.6054,-0.307688,0.080674,0.033168,5.657,-47.526,29.509
3.571368,middle,Left,1,206.0423,245.8870,132.4138,-0.281016,0.093933,-0.489852,27.821,-58.114,31.279
3.571368,ring,Left,1,177.3250,64.4004,-48.0180,-0.074684,0.073191,0.000699,41.080,-48.606,32.445
3.571368,pinky,Left,1,27.8353,51.9631,0.1206,0.225001,0.058461,0.143478,43.915,-26.350,24.818
3.612694,thumb,Left,1,20.0519,243.6679,-222.7299,0.081655,0.250077,1.838911,-42.831,-24.597,14.336
3.612694,index,Left,1,136.2606,65.5075,-79.8153,-0.572183,0.162040,-0.941795,4.661,-46.450,27.612
3.612694,middle,Left,1,166.3070,170.5577,-79.0103,-0.325722,-0.003700,-1.029959,27.480,-56.584,28.065
3.612694,ring,Left,1,158.2207,50.3091,-196.7974,-0.074961,0.034583,-0.535850,40.085,-47.360,29.362
3.612694,pinky,Left,1,52.8407,8.3683,-114.1073,0.175560,0.143978,0.045287,42.284,-25.447,23.031
3.654261,thumb,Left,1,9.9235,122.2814,-179.2897,0.106420,0.153772,1.606755,-41.846,-24.151,15.205
3.654261,index,Left,1,77.3511,-18.0431,-119.1435,-0.526709,0.178753,-0.458409,4.487,-46.306,27.719
3.654261,middle,Left,1,111.5474,48.1432,-170.4629,-0.280098,-0.020749,-0.939409,27.380,-56.548,27.656
3.654261,ring,Left,1,86.0231,-8.4456,-184.9862,-0.030055,-0.031811,-0.582616,39.869,-46.991,29.521
3.654261,pinky,Left,1,16.6376,-32.2014,-108.7698,0.133232,0.072957,0.067520,41.848,-25.257,23.867
3.695787,thumb,Left,1,-27.1381,66.9451,-86.1600,0.053769,0.178426,1.491727,-41.380,-24.349,16.327
3.695787,index,Left,1,37.7225,-30.8235,-65.8923,-0.492811,0.155021,-0.164236,4.484,-46.844,27.763
3.695787,middle,Left,1,50.9493,-9.8030,-140.2535,-0.279096,-0.060227,-0.880770,27.851,-56.842,27.145
3.695787,ring,Left,1,19.0466,-21.0903,-115.2785,-0.010238,-0.077060,-0.760483,40.217,-47.025,29.115
3.695787,pinky,Left,1,-3.1115,-29.8424,-66.7475,0.140104,0.004581,-0.124119,41.897,-25.231,24.026
3.736500,thumb,Left,1,-110.7146,83.8419,-22.1999,-0.092718,0.167560,1.334810,-41.118,-24.627,17.997
3.736500,index,Left,1,-4.5040,-56.0775,60.1869,-0.298095,0.072744,-0.771142,4.685,-47.020,28.405
3.736500,middle,Left,1,36.1619,-73.4739,41.2626,-0.203467,-0.053558,-0.662956,28.197,-57.114,27.667
3.736500,ring,Left,1,-27.4899,-32.2129,39.5059,0.014447,-0.039824,-0.575812,40.587,-47.095,28.993
3.736500,pinky,Left,1,-54.5012,33.6848,32.9508,0.088650,-0.027131,-0.165147,42.517,-24.946,23.999
3.818234,thumb,Left,1,-94.8494,53.5241,7.6911,-0.036244,0.124786,1.135880,-41.321,-24.432,17.782
3.818234,index,Left,1,-2.9033,-42.0105,51.3857,-0.259534,0.067497,-0.518529,4.400,-47.171,28.623
3.818234,middle,Left,1,28.3245,-60.2201,43.5067,-0.187420,-0.036622,-0.509271,28.344,-57.678,27.642
3.818234,ring,Left,1,-15.5899,-16.5266,36.1567,0.011504,-0.032799,-0.514876,40.639,-47.362,28.794
3.818234,pinky,Left,1,-25.4088,37.7485,26.1418,0.070673,-0.006962,-0.126156,42.470,-25.329,23.837
3.858354,thumb,Left,1,-76.6391,-7.2459,74.5967,0.017670,0.084978,0.816711,-42.023,-24.922,17.200
3.858354,index,Left,1,1.6896,-24.8619,38.7025,-0.277535,0.034590,-0.468084,4.339,-47.810,28.467
3.858354,middle,Left,1,36.1939,-57.0428,54.7802,-0.173476,-0.044249,-0.488952,28.599,-58.366,27.576
3.858354,ring,Left,1,-10.4219,-27.3535,68.4964,0.016390,-0.030957,-0.505057,41.000,-47.963,29.243
3.858354,pinky,Left,1,-14.8021,25.9230,34.6572,0.098606,0.055841,0.012016,42.524,-25.667,24.070
3.899867,thumb,Left,1,-25.8107,-98.5526,146.8687,0.144629,0.099365,0.510867,-42.750,-25.217,15.634
3.899867,index,Left,1,31.6135,9.9055,18.7231,-0.321225,0.059671,0.797495,4.136,-48.498,28.183
3.899867,middle,Left,1,46.7673,-26.0238,41.4873,-0.154419,-0.056210,-0.541663,28.730,-59.088,27.634
3.899867,ring,Left,1,0.9156,-36.8662,77.0571,0.049340,-0.035248,-0.542306,41.132,-48.461,29.663
3.899867,pinky,Left,1,-12.8486,-14.6572,57.8214,0.126236,0.058762,-0.013695,42.565,-26.201,24.685
3.940611,thumb,Left,1,-34.0731,-58.7039,108.2368,0.029335,0.074020,0.369542,-42.879,-25.239,16.160
3.940611,index,Left,1,17.9961,15.1971,9.4486,-0.216334,0.010247,-0.438380,4.184,-48.531,28.076
3.940611,middle,Left,1,35.5158,-43.5786,18.7041,-0.051235,-0.035362,-0.425243,28.501,-58.805,27.831
3.940611,ring,Left,1,-0.9936,-36.9851,60.8001,0.088707,0.018732,-0.328875,41.038,-48.496,29.678
3.940611,pinky,Left,1,-10.4199,-1.5581,31.2812,0.150418,0.084008,0.011512,42.658,-26.030,24.361
3.981733,thumb,Left,1,-22.5651,-56.1078,32.4774,0.043169,0.030405,0.253343,-42.833,-24.679,16.050
3.981733,index,Left,1,13.2308,4.6030,-30.0093,-0.228462,0.060210,0.567238,3.895,-48.368,27.441
3.981733,middle,Left,1,31.4038,-39.8108,-33.5376,-0.079285,-0.013160,-0.392270,28.233,-58.624,27.078
3.981733,ring,Left,1,12.2195,-27.1459,-9.6404,0.059701,0.057621,-0.221003,40.815,-48.381,28.950
3.981733,pinky,Left,1,13.7730,4.6434,-7.0810,0.087243,0.118573,-0.011149,42.529,-25.981,23.701
4.022732,thumb,Left,1,-10.1623,-13.1774,-41.1448,0.055194,0.008901,0.205953,-42.287,-24.445,15.797
4.022732,index,Left,1,-13.0264,-14.2451,-77.3240,-0.211337,0.060060,-0.079108,3.864,-47.588,26.706
