timestamp_sec,sensor,v1,v2,v3,watch_ts_ms
38.964709,gyro,-0.001222,-0.001222,-0.001222,1784741436224
38.964709,gyro,-0.001222,0.000000,0.001222,1784741436235
38.964709,gyro,-0.001222,-0.001222,0.000000,1784741436243
38.964709,gyro,-0.002443,-0.002443,0.000000,1784741436254
38.964709,gyro,-0.002443,0.000000,0.000000,1784741436263
38.964709,gyro,-0.001222,0.001222,0.000000,1784741436273
38.964709,gyro,0.002443,-0.003665,-0.001222,1784741436281
38.964709,gyro,0.000000,-0.001222,0.000000,1784741436293
38.964709,gyro,-0.001222,0.002443,0.000000,1784741436303
38.964709,gyro,0.000000,0.000000,0.001222,1784741436315
38.964709,gyro,0.000000,-0.003665,-0.001222,1784741436323
38.964709,gyro,0.000000,-0.002443,0.000000,1784741436335
38.964709,gyro,0.001222,0.001222,0.000000,1784741436343
38.964709,gyro,-0.001222,0.001222,0.000000,1784741436356
38.964709,gyro,0.001222,-0.001222,0.000000,1784741436363
38.964709,gyro,-0.001222,-0.003665,0.000000,1784741436373
38.964709,gyro,-0.001222,0.000000,0.000000,1784741436384
38.971576,acc,-0.210690,0.064643,9.550470,1784741436395
38.971576,acc,-0.150835,0.081403,9.536105,1784741436404
38.971576,acc,-0.146046,0.047884,9.555259,1784741436415
38.971576,acc,-0.160412,0.052672,9.473856,1784741436424
38.971576,acc,-0.201113,0.055067,9.528923,1784741436435
38.971576,acc,-0.165200,0.040701,9.562442,1784741436444
38.971576,acc,-0.198719,0.086191,9.476251,1784741436458
38.971576,acc,-0.150835,0.050278,9.504981,1784741436465
38.971576,acc,-0.165200,0.064643,9.531317,1784741436475
38.971576,acc,-0.174777,0.071826,9.540894,1784741436484
38.971576,acc,-0.162806,0.083797,9.540894,1784741436496
38.971576,acc,-0.205901,0.028730,9.471462,1784741436506
38.971576,acc,-0.150835,0.071826,9.485827,1784741436516
38.971576,acc,-0.124498,0.079009,9.449914,1784741436525
38.971576,acc,-0.215478,0.074220,9.514558,1784741436536
38.971576,acc,-0.172383,0.119710,9.533711,1784741436546
38.971576,acc,-0.189142,0.057461,9.461885,1784741436556
38.971576,acc,-0.205901,0.083797,9.476251,1784741436565
38.971576,acc,-0.169988,0.045490,9.536105,1784741436577
38.971576,acc,-0.064643,0.004788,9.282320,1784741436585
38.971966,gyro,0.000000,0.004887,0.000000,1784741436395
38.971966,gyro,-0.001222,0.002443,-0.001222,1784741436404
38.971966,gyro,0.000000,-0.007330,0.000000,1784741436416
38.971966,gyro,-0.001222,-0.008552,0.000000,1784741436424
38.971966,gyro,-0.001222,0.004887,0.001222,1784741436436
38.971966,gyro,-0.002443,0.006109,0.000000,1784741436444
38.971966,gyro,0.000000,-0.007330,0.000000,1784741436458
38.971966,gyro,-0.001222,-0.007330,0.000000,1784741436465
38.971966,gyro,-0.001222,-0.001222,0.000000,1784741436476
38.971966,gyro,-0.002443,0.006109,0.000000,1784741436484
38.971966,gyro,0.000000,-0.002443,0.000000,1784741436496
38.971966,gyro,-0.001222,-0.008552,0.000000,1784741436506
38.971966,gyro,0.001222,-0.004887,0.000000,1784741436516
38.971966,gyro,-0.001222,0.003665,0.000000,1784741436525
38.971966,gyro,0.000000,0.003665,0.001222,1784741436536
38.971966,gyro,0.000000,-0.003665,0.000000,1784741436546
38.971966,gyro,-0.001222,-0.004887,0.000000,1784741436556
38.971966,gyro,0.000000,0.000000,-0.001222,1784741436566
38.971966,gyro,-0.002443,0.004887,0.000000,1784741436577
38.971966,gyro,-0.002443,-0.001222,-0.001222,1784741436586
38.992526,acc,-0.146046,0.141258,9.648633,1784741436596
38.992526,acc,-0.086191,-0.009577,9.258378,1784741436605
38.992526,acc,-0.205901,0.059855,9.332599,1784741436615
38.992526,acc,-0.275333,0.079009,9.751583,1784741436625
38.992526,acc,-0.201113,0.062249,9.457097,1784741436636
38.992526,acc,-0.095768,0.100556,9.507375,1784741436646
38.992526,acc,-0.126893,-0.009577,9.495404,1784741436656
38.992526,acc,-0.205901,0.110133,9.593566,1784741436665
38.992526,acc,-0.205901,0.105345,9.572019,1784741436679
38.992526,acc,-0.232238,0.074220,9.603143,1784741436685
38.992526,acc,-0.198719,0.009577,9.473856,1784741436696
38.992526,acc,-0.131681,0.095768,9.464279,1784741436705
38.992526,acc,-0.169988,0.059855,9.509769,1784741436717
38.992526,acc,-0.251391,0.040701,9.562442,1784741436726
38.992526,acc,-0.239420,0.026336,9.514558,1784741436736
38.992526,acc,-0.174777,0.062249,9.512163,1784741436745
38.992526,acc,0.000000,0.043096,9.449914,1784741436758
38.992526,acc,-0.040701,0.062249,9.449914,1784741436765
38.992526,acc,-0.141258,0.074220,9.488221,1784741436776
38.992526,acc,-0.258574,0.064643,9.524135,1784741436787
38.994239,gyro,-0.047647,-0.026878,-0.003665,1784741436596
38.994239,gyro,0.031765,0.035430,-0.001222,1784741436606
38.994239,gyro,-0.039095,0.089186,0.001222,1784741436616
38.994239,gyro,0.014661,-0.001222,-0.001222,1784741436625
38.994239,gyro,-0.018326,-0.063530,-0.002443,1784741436637
38.994239,gyro,-0.028100,-0.048869,-0.001222,1784741436646
38.994239,gyro,0.002443,0.042761,0.000000,1784741436657
38.994239,gyro,-0.019548,0.072082,0.000000,1784741436665
38.994239,gyro,0.018326,0.051313,0.001222,1784741436679
38.994239,gyro,-0.003665,0.000000,0.000000,1784741436686
38.994239,gyro,0.003665,-0.061087,0.000000,1784741436696
38.994239,gyro,0.002443,-0.036652,0.000000,1784741436705
38.994239,gyro,-0.003665,0.008552,0.001222,1784741436717
38.994239,gyro,0.004887,-0.034208,0.000000,1784741436726
38.994239,gyro,-0.004887,-0.102625,-0.001222,1784741436736
38.994239,gyro,-0.012217,-0.191812,-0.001222,1784741436746
38.994239,gyro,0.004887,-0.122173,-0.001222,1784741436759
38.994239,gyro,0.003665,0.036652,0.000000,1784741436765
38.994239,gyro,0.013439,0.124617,0.002443,1784741436777
38.994239,gyro,0.015882,0.080634,0.002443,1784741436788
39.006517,acc,-0.191536,0.079009,9.504981,1784741436797
39.006517,acc,-0.169988,0.067038,9.418790,1784741436807
39.006517,acc,-0.184354,0.059855,9.548077,1784741436820
39.006517,acc,-0.210690,0.071826,9.574412,1784741436827
39.006517,acc,-0.179565,-0.004788,9.493010,1784741436840
39.006517,acc,-0.131681,0.098162,9.478644,1784741436847
39.006517,acc,-0.165200,0.035913,9.524135,1784741436857
39.006517,acc,-0.234632,0.057461,9.502586,1784741436867
39.006517,acc,-0.155623,0.079009,9.411607,1784741436877
39.006517,acc,-0.225055,0.028730,9.454702,1784741436887
39.006517,acc,-0.158017,0.081403,9.545682,1784741436898
39.006517,acc,-0.143652,0.069432,9.449914,1784741436906
39.006517,acc,-0.215478,0.090980,9.524135,1784741436917
39.006517,acc,-0.131681,0.057461,9.612720,1784741436927
39.006517,acc,-0.150835,0.033519,9.435549,1784741436939
39.006517,acc,-0.189142,0.038307,9.483433,1784741436947
39.006517,acc,-0.210690,0.100556,9.588778,1784741436959
39.006517,acc,-0.181959,0.088585,9.454702,1784741436967
39.006517,acc,-0.079009,0.083797,9.469068,1784741436979
39.006517,acc,-0.088585,0.009577,9.490616,1784741436987
39.007117,gyro,0.006109,0.023213,0.000000,1784741436798
39.007117,gyro,0.009774,0.034208,0.000000,1784741436807
39.007117,gyro,-0.001222,0.026878,0.000000,1784741436820
39.007117,gyro,0.007330,0.000000,0.000000,1784741436827
39.007117,gyro,-0.001222,-0.018326,0.000000,1784741436841
39.007117,gyro,0.000000,0.000000,0.000000,1784741436847
39.007117,gyro,0.000000,0.014661,0.000000,1784741436857
39.007117,gyro,-0.006109,0.006109,0.000000,1784741436867
39.007117,gyro,-0.004887,-0.032987,0.000000,1784741436877
39.007117,gyro,-0.004887,-0.042761,-0.001222,1784741436887
39.007117,gyro,-0.004887,-0.025656,-0.001222,1784741436899
39.007117,gyro,-0.001222,-0.004887,0.000000,1784741436906
39.007117,gyro,-0.003665,0.003665,0.000000,1784741436918
39.007117,gyro,-0.001222,-0.021991,0.000000,1784741436927
39.007117,gyro,0.007330,0.002443,0.000000,1784741436939
39.007117,gyro,-0.006109,0.032987,0.000000,1784741436948
39.007117,gyro,-0.013439,-0.029322,-0.002443,1784741436959
39.007117,gyro,-0.004887,-0.083078,-0.002443,1784741436968
39.007117,gyro,-0.012217,-0.047647,-0.003665,1784741436979
39.007117,gyro,0.004887,0.072082,-0.001222,1784741436989
39.017743,acc,-0.208296,0.083797,9.574412,1784741437000
39.017743,acc,-0.196325,0.045490,9.543288,1784741437008
39.017743,acc,-0.146046,0.067038,9.500193,1784741437018
39.017743,acc,-0.201113,0.095768,9.524135,1784741437027
39.017743,acc,-0.141258,0.081403,9.488221,1784741437039
39.017743,acc,-0.083797,0.095768,9.509769,1784741437048
39.017743,acc,-0.059855,-0.004788,9.452309,1784741437060
39.017743,acc,-0.167594,0.016759,9.442732,1784741437068
39.017743,acc,-0.162806,0.083797,9.502586,1784741437079
39.017743,acc,-0.184354,0.028730,9.478644,1784741437088
39.017743,acc,-0.265756,0.083797,9.493010,1784741437099
39.017743,acc,-0.256180,0.040701,9.526528,1784741437108
39.017743,acc,-0.260968,0.074220,9.493010,1784741437118
39.017743,acc,-0.258574,0.047884,9.545682,1784741437126
39.017743,acc,-0.193930,0.040701,9.495404,1784741437139
39.017743,acc,-0.220267,0.069432,9.569624,1784741437148
39.017743,acc,-0.165200,0.031125,9.500193,1784741437159
39.017743,acc,-0.201113,0.019154,9.497798,1784741437168
39.017743,acc,-0.325611,0.043096,9.550470,1784741437179
39.017743,acc,-0.275333,0.050278,9.493010,1784741437188
39.018163,gyro,-0.013439,0.096517,-0.001222,1784741437001
39.018163,gyro,0.002443,0.014661,-0.001222,1784741437008
39.018163,gyro,-0.009774,-0.037874,-0.002443,1784741437019
39.018163,gyro,-0.008552,-0.024435,-0.001222,1784741437028
39.018163,gyro,-0.007330,-0.013439,-0.002443,1784741437039
39.018163,gyro,-0.012217,0.004887,0.000000,1784741437048
39.018163,gyro,0.002443,0.087965,0.000000,1784741437060
39.018163,gyro,0.000000,0.161268,0.000000,1784741437068
39.018163,gyro,0.003665,0.166155,0.000000,1784741437079
39.018163,gyro,0.000000,0.150273,-0.001222,1784741437089
39.018163,gyro,0.001222,0.094073,-0.006109,1784741437100
39.018163,gyro,-0.006109,0.054978,-0.006109,1784741437108
39.018163,gyro,-0.012217,0.031765,-0.004887,1784741437119
39.018163,gyro,-0.001222,0.015882,-0.006109,1784741437127
39.018163,gyro,-0.006109,0.041539,-0.002443,1784741437140
39.018163,gyro,-0.003665,0.048869,-0.002443,1784741437148
39.018163,gyro,0.004887,0.058643,-0.001222,1784741437159
39.018163,gyro,0.000000,0.091630,-0.002443,1784741437169
39.018163,gyro,0.003665,0.083078,-0.001222,1784741437179
39.018163,gyro,0.004887,0.061087,-0.003665,1784741437189
39.029483,acc,-0.169988,0.043096,9.588778,1784741437199
39.029483,acc,-0.186748,0.069432,9.512163,1784741437208
39.029483,acc,-0.177171,0.062249,9.526528,1784741437219
39.029483,acc,-0.155623,0.016759,9.459491,1784741437228
39.029483,acc,-0.174777,0.028730,9.493010,1784741437239
39.029483,acc,-0.313640,0.021548,9.459491,1784741437249
39.029483,acc,-0.366313,0.074220,9.516952,1784741437259
39.029483,acc,-0.433351,0.067038,9.524135,1784741437268
39.029483,acc,-0.457293,0.031125,9.493010,1784741437279
39.029483,acc,-0.442927,0.083797,9.516952,1784741437289
39.029483,acc,-0.524330,0.047884,9.485827,1784741437300
39.029483,acc,-0.538695,0.095768,9.473856,1784741437309
39.029483,acc,-0.622492,0.071826,9.459491,1784741437323
39.029483,acc,-0.799663,0.031125,9.449914,1784741437329
39.029483,acc,-0.852336,0.031125,9.421184,1784741437338
39.029483,acc,-0.790087,0.064643,9.382876,1784741437348
39.029483,acc,-0.785298,0.069432,9.397242,1784741437359
39.029483,acc,-0.754174,0.000000,9.504981,1784741437369
39.029483,acc,-0.651223,0.093374,9.569624,1784741437379
39.029483,acc,-0.667982,0.067038,9.643845,1784741437389
39.029773,gyro,0.015882,0.084299,-0.002443,1784741437200
39.029773,gyro,-0.002443,0.129503,-0.004887,1784741437209
39.029773,gyro,0.003665,0.211359,-0.006109,1784741437220
39.029773,gyro,0.001222,0.265116,-0.008552,1784741437228
39.029773,gyro,0.000000,0.301767,-0.009774,1784741437239
39.029773,gyro,0.002443,0.337198,-0.014661,1784741437249
39.029773,gyro,0.003665,0.362854,-0.014661,1784741437259
39.029773,gyro,0.007330,0.381180,-0.019548,1784741437269
39.029773,gyro,0.014661,0.395841,-0.019548,1784741437279
39.029773,gyro,0.002443,0.419054,-0.019548,1784741437289
39.029773,gyro,0.019548,0.474031,-0.018326,1784741437300
39.029773,gyro,0.019548,0.507018,-0.017104,1784741437309
39.029773,gyro,-0.001222,0.499688,-0.010996,1784741437323
39.029773,gyro,0.004887,0.466701,-0.001222,1784741437329
39.029773,gyro,0.007330,0.416610,0.001222,1784741437338
39.029773,gyro,-0.009774,0.348193,0.008552,1784741437348
39.029773,gyro,0.002443,0.338419,0.008552,1784741437359
39.029773,gyro,0.006109,0.417832,0.010996,1784741437369
39.029773,gyro,0.001222,0.515570,0.015882,1784741437380
39.029773,gyro,0.002443,0.597426,0.030543,1784741437391
39.046195,acc,-0.864307,0.071826,9.536105,1784741437399
39.046195,acc,-0.921768,0.055067,9.418790,1784741437409
39.046195,acc,-1.046266,0.043096,9.394848,1784741437419
39.046195,acc,-1.247379,0.067038,9.452309,1784741437426
39.046195,acc,-1.314417,0.031125,9.428367,1784741437438
39.046195,acc,-1.479617,0.055067,9.421184,1784741437447
39.046195,acc,-1.649605,0.107739,9.361329,1784741437459
39.046195,acc,-1.663970,0.057461,9.366117,1784741437467
39.046195,acc,-1.731008,0.074220,9.337387,1784741437481
39.046195,acc,-1.644816,0.067038,9.296685,1784741437489
39.046195,acc,-1.831564,0.064643,9.373300,1784741437499
39.046195,acc,-1.855506,0.076614,9.366117,1784741437509
39.046195,acc,-1.982399,0.064643,9.224859,1784741437520
39.046195,acc,-2.018312,0.064643,9.255983,1784741437529
39.046195,acc,-2.020706,0.107739,9.136273,1784741437540
39.046195,acc,-2.032677,0.043096,9.184157,1784741437550
39.046195,acc,-2.082955,0.114922,9.315839,1784741437559
39.046195,acc,-2.104503,0.079009,9.437943,1784741437569
39.046195,acc,-2.106898,0.117316,9.339781,1784741437580
39.046195,acc,-2.085350,0.107739,9.215282,1784741437589
39.047236,gyro,0.008552,0.664621,0.067195,1784741437400
39.047236,gyro,0.024435,0.731817,0.087965,1784741437409
39.047236,gyro,0.024435,0.805120,0.106291,1784741437419
39.047236,gyro,0.019548,0.806342,0.122173,1784741437427
39.047236,gyro,0.023213,0.819781,0.129503,1784741437439
39.047236,gyro,0.006109,0.810007,0.122173,1784741437447
39.047236,gyro,0.010996,0.742812,0.118508,1784741437460
39.047236,gyro,0.008552,0.668287,0.122173,1784741437467
39.047236,gyro,0.006109,0.609644,0.133169,1784741437481
39.047236,gyro,0.002443,0.593761,0.134390,1784741437489
39.047236,gyro,0.002443,0.593761,0.141721,1784741437499
39.047236,gyro,-0.004887,0.571770,0.141721,1784741437510
39.047236,gyro,-0.012217,0.497244,0.123395,1784741437520
39.047236,gyro,-0.020769,0.390954,0.123395,1784741437530
39.047236,gyro,0.019548,0.356745,0.108734,1784741437541
39.047236,gyro,0.030543,0.423940,0.079412,1784741437550
39.047236,gyro,0.021991,0.508240,0.048869,1784741437560
39.047236,gyro,0.003665,0.502131,0.039095,1784741437569
39.047236,gyro,-0.009774,0.459371,0.048869,1784741437581
39.047236,gyro,-0.007330,0.405615,0.061087,1784741437590
39.062645,acc,-2.145205,0.055067,9.052477,1784741437600
39.062645,acc,-2.173935,0.064643,9.112331,1784741437610
39.062645,acc,-2.176329,0.074220,9.167398,1784741437621
39.062645,acc,-2.296039,0.098162,9.198523,1784741437630
39.062645,acc,-2.288857,0.028730,9.155427,1784741437643
39.062645,acc,-2.262521,0.040701,9.054871,1784741437650
39.062645,acc,-2.346318,0.071826,9.203311,1784741437661
39.062645,acc,-2.580950,0.102951,9.320627,1784741437670
39.062645,acc,-2.643199,0.138864,9.370906,1784741437679
39.062645,acc,-2.588132,0.107739,9.172187,1784741437689
39.062645,acc,-2.700659,0.079009,9.117120,1784741437701
39.062645,acc,-2.825158,0.112527,9.062054,1784741437710
39.062645,acc,-2.861071,0.090980,9.016563,1784741437720
39.062645,acc,-2.877830,0.023942,8.995016,1784741437729
39.062645,acc,-2.944868,0.007183,9.018958,1784741437741
39.062645,acc,-2.997540,0.016759,9.102755,1784741437749
39.062645,acc,-3.150770,0.016759,9.136273,1784741437761
39.062645,acc,-3.215413,0.064643,9.028535,1784741437771
39.062645,acc,-3.241749,0.040701,9.018958,1784741437782
39.062645,acc,-3.296816,0.038307,8.808268,1784741437790
39.069569,gyro,-0.004887,0.368963,0.056200,1784741437600
39.069569,gyro,-0.002443,0.353080,0.050091,1784741437610
39.069569,gyro,0.007330,0.371406,0.035430,1784741437621
39.069569,gyro,0.006109,0.377515,0.036652,1784741437630
39.069569,gyro,0.025656,0.412945,0.031765,1784741437643
39.069569,gyro,0.037874,0.491136,0.020769,1784741437651
39.069569,gyro,0.030543,0.570548,0.019548,1784741437661
39.069569,gyro,0.063530,0.686613,0.020769,1784741437670
39.069569,gyro,0.059865,0.797790,0.017104,1784741437679
39.069569,gyro,0.074526,1.006706,0.007330,1784741437690
39.069569,gyro,0.056200,1.092227,-0.003665,1784741437702
39.069569,gyro,0.014661,1.082453,0.000000,1784741437711
39.069569,gyro,0.054978,0.944398,-0.009774,1784741437721
39.069569,gyro,0.068417,0.824668,-0.054978,1784741437730
39.069569,gyro,0.054978,0.671952,-0.080634,1784741437741
39.069569,gyro,0.057421,0.635300,-0.075747,1784741437750
39.069569,gyro,0.030543,0.645074,-0.087965,1784741437762
39.069569,gyro,0.026878,0.659735,-0.109956,1784741437771
39.069569,gyro,0.065973,0.697608,-0.133169,1784741437783
39.069569,gyro,0.097738,0.745256,-0.153938,1784741437791
39.078689,acc,-3.536236,0.055067,8.573636,1784741437801
39.078689,acc,-3.655946,0.102951,8.552089,1784741437809
39.078689,acc,-3.596091,0.098162,8.765172,1784741437818
39.078689,acc,-3.694253,0.117316,8.815451,1784741437827
39.078689,acc,-3.837905,0.210690,8.767567,1784741437840
39.078689,acc,-3.981557,0.184354,8.492233,1784741437852
39.078689,acc,-3.998317,0.189142,8.544906,1784741437861
39.078689,acc,-4.041412,0.143652,8.542512,1784741437871
39.078689,acc,-3.847482,0.143652,8.554482,1784741437880
39.078689,acc,-3.967192,0.129287,8.671799,1784741437890
39.078689,acc,-4.228160,0.193930,8.604761,1784741437901
39.078689,acc,-4.577713,0.186748,8.453926,1784741437911
39.078689,acc,-5.046977,0.158017,8.195353,1784741437920
39.078689,acc,-5.102044,0.117316,8.228871,1784741437931
39.078689,acc,-4.793192,0.093374,8.336611,1784741437943
39.078689,acc,-4.642357,0.062249,8.276755,1784741437951
39.078689,acc,-4.687847,0.086191,8.212111,1784741437963
39.078689,acc,-4.651934,0.107739,8.207323,1784741437970
39.078689,acc,-4.489128,0.081403,8.106767,1784741437980
39.078689,acc,-4.091691,0.114922,8.267179,1784741437991
39.081688,gyro,0.101404,0.772134,-0.171042,1784741437801
39.081688,gyro,0.100182,0.803899,-0.157603,1784741437809
39.081688,gyro,0.123395,0.862542,-0.153938,1784741437819
39.081688,gyro,0.111177,0.915076,-0.163712,1784741437827
39.081688,gyro,0.058643,0.922407,-0.172264,1784741437840
39.081688,gyro,0.054978,0.883311,-0.166155,1784741437852
39.081688,gyro,0.054978,0.838107,-0.144164,1784741437861
39.081688,gyro,0.058643,0.801455,-0.149051,1784741437871
39.081688,gyro,0.067195,0.802677,-0.146608,1784741437880
39.081688,gyro,0.050091,0.912633,-0.175929,1784741437891
39.081688,gyro,0.037874,0.962724,-0.195477,1784741437902
39.081688,gyro,0.061087,0.910189,-0.200364,1784741437911
39.081688,gyro,0.053756,0.774577,-0.168599,1784741437920
39.081688,gyro,0.070860,0.566883,-0.131947,1784741437931
39.081688,gyro,0.103847,0.272446,-0.087965,1784741437943
39.081688,gyro,0.112399,0.139277,-0.079412,1784741437951
39.081688,gyro,0.046426,-0.024435,-0.064752,1784741437963
39.081688,gyro,0.048869,-0.102625,-0.048869,1784741437970
39.081688,gyro,0.074526,-0.057421,-0.032987,1784741437981
39.081688,gyro,0.083078,0.260229,-0.026878,1784741437993
39.103520,acc,-4.216189,0.114922,8.485051,1784741438002
39.103520,acc,-4.398148,0.112527,8.439561,1784741438010
39.103520,acc,-4.790798,0.112527,8.276755,1784741438021
39.103520,acc,-5.073313,0.210690,8.233660,1784741438031
39.103520,acc,-5.104438,0.117316,8.092401,1784741438042
39.103520,acc,-4.944026,0.052672,8.039729,1784741438051
39.103520,acc,-4.563348,0.040701,8.288726,1784741438061
39.103520,acc,-4.472369,0.002394,8.389283,1784741438072
39.103520,acc,-4.618415,0.107739,8.329428,1784741438082
39.103520,acc,-4.989516,0.277727,7.963115,1784741438091
39.103520,acc,-5.178659,0.244209,8.025364,1784741438103
39.103520,acc,-5.118803,0.289698,8.034941,1784741438112
39.103520,acc,-5.135562,0.141258,8.032547,1784741438124
39.103520,acc,-5.164293,0.184354,8.056489,1784741438131
39.103520,acc,-5.228937,0.306458,7.886500,1784741438141
39.103520,acc,-5.130774,0.361524,7.824251,1784741438151
39.103520,acc,-4.886566,0.328006,7.970297,1784741438162
39.103520,acc,-4.527435,0.258574,8.386888,1784741438171
39.103520,acc,-4.388572,0.311246,8.511387,1784741438182
39.103520,acc,-4.216189,0.292093,8.638280,1784741438191
39.103780,gyro,0.069639,0.508240,-0.043982,1784741438003
39.103780,gyro,0.018326,0.736703,-0.059865,1784741438010
39.103780,gyro,0.010996,0.756251,-0.067195,1784741438022
39.103780,gyro,-0.006109,0.625526,-0.070860,1784741438031
39.103780,gyro,0.042761,0.280998,-0.067195,1784741438042
39.103780,gyro,0.067195,0.101404,-0.059865,1784741438051
39.103780,gyro,0.068417,-0.010996,-0.075747,1784741438062
39.103780,gyro,0.067195,0.042761,-0.094073,1784741438072
39.103780,gyro,0.057421,0.169821,-0.105069,1784741438082
39.103780,gyro,0.025656,0.262672,-0.109956,1784741438091
39.103780,gyro,0.007330,0.157603,-0.084299,1784741438104
39.103780,gyro,0.048869,0.009774,-0.072082,1784741438112
39.103780,gyro,0.063530,-0.147829,-0.059865,1784741438124
39.103780,gyro,0.065973,-0.450819,-0.046426,1784741438132
39.103780,gyro,0.067195,-0.724486,-0.031765,1784741438141
39.103780,gyro,0.070860,-1.005484,-0.014661,1784741438151
39.103780,gyro,0.058643,-1.323134,0.006109,1784741438163
39.103780,gyro,0.058643,-1.455081,0.006109,1784741438171
39.103780,gyro,0.037874,-1.595580,0.003665,1784741438183
39.103780,gyro,0.036652,-1.701871,0.006109,1784741438193
39.112281,acc,-4.129998,0.265756,8.647857,1784741438203
39.112281,acc,-3.952827,0.275333,8.762778,1784741438210
39.112281,acc,-3.699042,0.215478,8.662222,1784741438222
39.112281,acc,-3.550601,0.241814,8.741230,1784741438231
39.112281,acc,-3.294421,0.112527,8.817844,1784741438242
39.112281,acc,-3.203442,0.263362,9.030929,1784741438252
39.112281,acc,-3.311181,0.330400,8.829816,1784741438264
39.112281,acc,-2.868254,0.359130,9.215282,1784741438272
39.112281,acc,-2.817975,0.313640,8.999804,1784741438284
39.112281,acc,-2.308010,0.088585,8.927979,1784741438292
39.112281,acc,-1.817199,0.234632,9.351752,1784741438301
39.112281,acc,-1.596933,0.567426,10.347740,1784741438311
39.112281,acc,-0.155623,0.354342,10.043676,1784741438323
39.112281,acc,-0.308852,-0.098162,10.426748,1784741438331
39.112281,acc,-0.062249,-0.112527,9.289502,1784741438342
39.112281,acc,0.095768,0.026336,9.433155,1784741438352
39.112281,acc,-0.184354,0.095768,9.327810,1784741438362
39.112281,acc,-0.296881,0.081403,9.342175,1784741438372
39.112281,acc,-0.335188,0.088585,9.394848,1784741438383
39.112281,acc,-0.292093,0.045490,9.244013,1784741438392
39.112875,gyro,0.013439,-1.839926,0.007330,1784741438203
39.112875,gyro,0.004887,-2.015855,0.015882,1784741438211
39.112875,gyro,0.019548,-2.096489,0.020769,1784741438223
39.112875,gyro,0.003665,-2.149024,0.019548,1784741438232
39.112875,gyro,-0.009774,-2.233323,0.004887,1784741438243
39.112875,gyro,-0.108734,-2.228436,-0.031765,1784741438252
39.112875,gyro,-0.068417,-2.421470,-0.037874,1784741438265
39.112875,gyro,-0.068417,-2.530204,-0.050091,1784741438273
39.112875,gyro,-0.051313,-2.949257,-0.069639,1784741438284
39.112875,gyro,-0.120951,-3.181386,-0.105069,1784741438292
39.112875,gyro,-0.174707,-3.331659,-0.139277,1784741438301
39.112875,gyro,-0.211359,-3.345098,-0.197920,1784741438311
39.112875,gyro,-0.046426,-2.458122,-0.108734,1784741438323
39.112875,gyro,0.002443,-1.941330,-0.130725,1784741438331
39.112875,gyro,-0.024435,-1.414764,-0.053756,1784741438342
39.112875,gyro,-0.102625,-0.819781,-0.059865,1784741438353
39.112875,gyro,-0.045204,-0.353080,-0.031765,1784741438363
39.112875,gyro,-0.080634,-0.288328,-0.018326,1784741438373
39.112875,gyro,-0.075747,-0.204029,-0.003665,1784741438384
39.112875,gyro,-0.023213,-0.084299,0.009774,1784741438394
39.224023,acc,-0.323217,0.035913,9.277532,1784741438406
39.224023,acc,-0.533907,0.086191,9.619903,1784741438410
39.224023,acc,-0.660800,0.129287,9.629479,1784741438424
39.224023,acc,-0.677559,0.062249,9.461885,1784741438432
39.224023,acc,-0.514753,0.098162,9.560047,1784741438444
39.224023,acc,-0.471658,0.083797,9.481039,1784741438452
39.224023,acc,-0.581791,0.095768,9.490616,1784741438462
39.224023,acc,-0.536301,0.064643,9.507375,1784741438472
39.224023,acc,-0.490811,0.119710,9.557653,1784741438483
39.224023,acc,-0.581791,0.169988,9.440337,1784741438495
39.224023,acc,-0.560243,0.067038,9.437943,1784741438503
39.224023,acc,-0.579397,0.100556,9.521740,1784741438512
39.224023,acc,-0.572214,0.088585,9.404425,1784741438524
39.224023,acc,-0.565032,0.122104,9.579201,1784741438532
39.224023,acc,-0.596156,0.107739,9.478644,1784741438542
39.224023,acc,-0.550666,0.011971,9.502586,1784741438555
39.224023,acc,-0.524330,0.071826,9.550470,1784741438564
39.224023,acc,-0.469264,0.043096,9.440337,1784741438571
39.224023,acc,-0.531513,0.122104,9.488221,1784741438587
39.224023,acc,-0.656011,0.086191,9.485827,1784741438592
39.224756,gyro,-0.023213,0.047647,0.009774,1784741438406
39.224756,gyro,-0.018326,0.155160,0.001222,1784741438411
39.224756,gyro,-0.017104,0.097738,0.002443,1784741438424
39.224756,gyro,-0.004887,-0.039095,0.002443,1784741438432
39.224756,gyro,0.007330,-0.059865,0.000000,1784741438445
39.224756,gyro,0.013439,-0.037874,-0.001222,1784741438453
39.224756,gyro,0.019548,-0.004887,0.000000,1784741438463
39.224756,gyro,0.015882,-0.023213,0.001222,1784741438472
39.224756,gyro,-0.021991,-0.043982,0.001222,1784741438483
39.224756,gyro,-0.009774,0.009774,0.002443,1784741438495
39.224756,gyro,-0.009774,0.048869,0.000000,1784741438503
39.224756,gyro,-0.003665,0.041539,0.002443,1784741438512
39.224756,gyro,-0.002443,0.013439,0.000000,1784741438524
39.224756,gyro,-0.004887,0.001222,0.000000,1784741438532
39.224756,gyro,0.015882,-0.013439,0.001222,1784741438543
39.224756,gyro,0.042761,-0.054978,0.001222,1784741438555
39.224756,gyro,-0.002443,-0.080634,0.000000,1784741438564
39.224756,gyro,-0.031765,-0.063530,0.001222,1784741438572
