timestamp_sec,finger,hand_label,detected,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z
35.847454,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.888425,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.888425,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.888425,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.888425,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.888425,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.930689,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.930689,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.930689,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.930689,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.930689,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.971352,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.971352,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.971352,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.971352,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.971352,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.053957,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.053957,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.053957,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.053957,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.053957,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.135881,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.135881,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.135881,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.135881,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.135881,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.176127,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.176127,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.176127,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.176127,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.176127,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.216444,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.216444,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.216444,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.216444,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.216444,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.258217,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.258217,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.258217,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.258217,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.258217,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.380260,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.380260,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.380260,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.380260,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.380260,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.421375,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.421375,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.421375,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.421375,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.421375,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.461661,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.461661,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.461661,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.461661,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.461661,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.502733,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.502733,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.502733,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.502733,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.502733,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.543859,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.543859,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.543859,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.543859,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.543859,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.584520,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.584520,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.584520,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.584520,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.584520,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.625928,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.625928,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.625928,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.625928,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.625928,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.666514,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.666514,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.666514,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.666514,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.666514,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.708777,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.708777,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.708777,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.708777,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.708777,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.749258,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.749258,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.749258,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.749258,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.749258,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.789774,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.789774,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.789774,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.789774,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.789774,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.830370,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.830370,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.830370,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.830370,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.830370,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.873145,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.873145,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.873145,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.873145,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.873145,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.912465,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.912465,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.912465,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.912465,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.912465,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.954621,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.954621,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.954621,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.954621,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.954621,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.994385,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.994385,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.994385,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.994385,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.994385,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.035800,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.035800,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.035800,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.035800,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.035800,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.076936,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.076936,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.076936,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.076936,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.076936,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.117899,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.117899,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.117899,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.117899,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.117899,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.158625,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.158625,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.158625,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.158625,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.158625,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.199977,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.199977,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.199977,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.199977,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.199977,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.240596,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.240596,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.240596,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.240596,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.240596,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.281450,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.281450,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.281450,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.281450,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.281450,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.322817,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.322817,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.322817,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.322817,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.322817,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.364325,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.364325,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.364325,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.364325,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.364325,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.404561,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.404561,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.404561,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.404561,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.404561,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.445412,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.445412,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.445412,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.445412,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.445412,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.487120,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.487120,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.487120,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.487120,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.487120,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.527573,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.527573,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.527573,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.527573,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.527573,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.568952,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.568952,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.568952,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.568952,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.568952,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.610365,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.610365,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.610365,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.610365,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.610365,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.650646,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.650646,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.650646,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.650646,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.650646,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.692403,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.692403,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.692403,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.692403,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.692403,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.774929,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.774929,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.774929,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.774929,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.774929,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.815840,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.815840,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.815840,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.815840,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.815840,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.856634,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.856634,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.856634,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.856634,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.856634,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.896784,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.896784,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.896784,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.896784,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.896784,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.979221,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.979221,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.979221,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.979221,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.979221,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.020051,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.020051,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.020051,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.020051,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.020051,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.102219,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.102219,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.102219,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.102219,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.102219,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.142458,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.142458,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.142458,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.142458,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.142458,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.184006,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.184006,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.184006,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.184006,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.184006,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.224736,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.224736,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.224736,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.224736,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.224736,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.266003,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.266003,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.266003,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.266003,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.266003,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.306748,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.306748,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.306748,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.306748,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.306748,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.348285,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.348285,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.348285,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.348285,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.348285,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.389798,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.389798,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.389798,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.389798,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.389798,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.429725,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.429725,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.429725,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.429725,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.429725,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.511797,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.511797,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.511797,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.511797,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.511797,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.553608,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.553608,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.553608,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.553608,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.553608,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.593945,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.593945,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.593945,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.593945,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.593945,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.634975,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.634975,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.634975,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.634975,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.634975,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.676449,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.676449,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.676449,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.676449,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.676449,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.716837,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.716837,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.716837,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.716837,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.716837,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.757716,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.757716,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.757716,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.757716,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.757716,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.798566,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.798566,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.798566,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.798566,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.798566,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.840536,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.840536,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.840536,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.840536,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.840536,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.922434,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.922434,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.922434,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.922434,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.922434,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.962306,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.962306,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.962306,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.962306,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.962306,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.003303,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.003303,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.003303,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.003303,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.003303,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.044531,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.044531,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.044531,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.044531,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.044531,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.085580,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.085580,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.085580,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.085580,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.085580,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.126439,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.126439,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.126439,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.126439,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.126439,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.167358,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.167358,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.167358,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.167358,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.167358,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.209072,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.209072,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.209072,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
