timestamp_sec,finger,hand_label,detected,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z
13.867291,middle,Left,1,-130.4879,33.3190,-188.1609,-0.070063,-0.036974,0.284772,50.697,-45.133,24.549
13.867291,ring,Left,1,-35.3325,125.0881,-266.9351,-0.250795,-0.225376,-0.223482,57.051,-31.386,19.928
13.867291,pinky,Left,1,187.2017,-92.5789,-217.0812,-0.336156,0.108879,0.088391,51.760,-11.445,16.571
13.908851,thumb,Left,1,340.4765,-304.7361,287.9739,1.285869,0.083468,-0.264701,0.483,-17.723,20.383
13.908851,index,Left,1,-700.4907,-541.8805,-141.0898,0.687307,-0.542668,0.318436,32.131,-30.583,32.054
13.908851,middle,Left,1,-112.8303,87.3404,-118.5330,-0.178365,-0.037234,-0.157518,51.480,-45.688,23.530
13.908851,ring,Left,1,-9.5809,211.3569,-225.9573,-0.457530,-0.157540,-0.226972,57.467,-31.777,17.226
13.908851,pinky,Left,1,218.3659,24.0454,-243.0576,-0.522177,0.086924,-0.258236,51.268,-10.999,13.702
13.949927,thumb,Left,1,149.7567,-86.8274,142.0034,0.988805,-0.036371,-0.725145,0.955,-18.608,19.632
13.949927,index,Left,1,-398.0049,-51.8935,-114.1683,0.228163,-0.509622,-0.142999,33.154,-31.676,30.118
13.949927,middle,Left,1,90.0607,221.0950,-69.6404,-0.274212,0.039607,-0.501418,51.149,-47.994,20.960
13.949927,ring,Left,1,61.6445,242.3930,-175.8093,-0.519125,-0.080779,-0.429815,56.953,-32.764,14.658
13.949927,pinky,Left,1,106.2770,138.9109,-226.6352,-0.648564,-0.030321,-0.703241,50.989,-9.373,11.198
13.990984,thumb,Left,1,1.6264,160.1390,47.7874,0.629624,0.163770,-1.021872,1.796,-20.199,18.780
13.990984,index,Left,1,-126.3440,516.2162,75.3212,-0.176359,-0.484831,-1.017694,34.326,-37.004,27.241
13.990984,middle,Left,1,229.5052,231.8480,84.7689,-0.213445,0.054574,-0.957281,50.893,-50.696,19.960
13.990984,ring,Left,1,124.4624,110.6554,-16.2374,-0.435000,0.092869,-0.421564,56.036,-34.132,14.348
13.990984,pinky,Left,1,-74.5372,141.6925,-76.7423,-0.603145,-0.026820,-0.852359,51.839,-7.617,10.568
14.032456,thumb,Left,1,-363.7499,238.9649,7.3925,0.295650,-0.080006,-0.768352,-0.458,-24.565,18.606
14.032456,index,Left,1,39.4241,907.9022,137.0265,-0.672290,-0.423979,-1.223866,34.492,-44.022,22.909
14.032456,middle,Left,1,264.2627,220.2289,82.6341,-0.244522,0.106723,-1.031750,50.757,-53.285,18.398
14.032456,ring,Left,1,117.8736,-5.2519,33.0574,-0.408069,0.207700,-0.319599,55.548,-35.053,14.179
14.032456,pinky,Left,1,-164.1398,78.6981,-0.2157,-0.610971,0.006826,-0.775985,52.790,-5.934,10.342
14.073171,thumb,Left,1,-363.8384,132.4729,144.8505,0.221244,0.162087,-0.343841,-0.921,-27.767,14.534
14.073171,index,Left,1,165.1020,964.2966,216.2650,-0.935695,-0.325477,-0.795638,34.544,-52.096,19.179
14.073171,middle,Left,1,208.0244,133.7559,147.9010,-0.199109,0.193552,-0.801570,51.221,-56.349,17.856
14.073171,ring,Left,1,50.6065,-82.1141,114.6790,-0.300874,0.328869,0.028245,55.751,-36.079,14.673
14.073171,pinky,Left,1,-193.5445,-4.4434,133.5747,-0.560659,0.172881,-0.511794,54.470,-5.265,11.258
14.115105,thumb,Left,1,-467.4563,86.0951,142.8315,0.075078,-0.003319,-0.007754,-3.742,-32.349,13.279
14.115105,index,Left,1,203.1939,775.7208,168.7647,-1.034886,-0.140725,0.396179,34.223,-58.617,16.515
14.115105,middle,Left,1,136.6855,120.6079,133.3612,-0.126272,0.213056,-0.744588,51.897,-58.974,16.767
14.115105,ring,Left,1,4.1098,-39.2156,121.3868,-0.192137,0.370436,0.030120,56.214,-37.280,14.514
14.115105,pinky,Left,1,-147.0274,-34.1017,170.5922,-0.422609,0.220868,-0.363829,56.025,-4.763,11.789
14.154859,thumb,Left,1,-126.6170,34.3234,84.7392,0.066857,0.140827,-0.299579,-2.244,-31.885,12.370
14.154859,index,Left,1,124.9807,436.6914,15.6694,-1.024982,0.115274,0.994989,32.534,-61.160,14.984
14.154859,middle,Left,1,52.3173,33.4916,47.9484,-0.071771,0.173320,-0.748888,51.479,-59.062,15.698
14.154859,ring,Left,1,-3.9365,-3.0630,46.2601,-0.239196,0.430832,0.420196,55.574,-37.361,13.230
14.154859,pinky,Left,1,-83.3754,-32.9877,145.7485,-0.445881,0.125339,-0.404549,56.762,-3.956,11.361
14.196077,thumb,Left,1,-39.3012,147.6535,-186.8119,-0.185239,0.196112,-0.263493,-2.557,-31.812,14.803
14.196077,index,Left,1,23.0455,74.2187,-156.2319,-0.689214,0.312425,1.405272,29.550,-62.759,15.573
14.196077,middle,Left,1,-22.0160,-97.3184,-38.3623,0.044421,0.095383,-0.932502,51.116,-58.411,16.455
14.196077,ring,Left,1,-44.2146,22.2775,25.7889,-0.228011,0.413877,0.371397,56.560,-37.455,13.457
14.196077,pinky,Left,1,-53.3606,54.1292,81.0866,-0.705450,0.501070,1.330368,58.950,-1.881,10.569
14.238080,thumb,Left,1,322.1815,233.8583,-398.1143,-0.389101,0.520715,0.268015,-0.237,-28.198,20.363
14.238080,index,Left,1,-81.7136,-244.8269,-296.4807,-0.269378,0.408856,1.082901,26.337,-61.467,17.686
14.238080,middle,Left,1,-136.5050,-304.6057,-97.1657,0.211216,0.002015,-0.614746,51.025,-55.012,18.838
14.238080,ring,Left,1,-172.9669,-57.3897,38.6174,0.086554,0.167179,0.470206,57.625,-35.823,16.307
14.238080,pinky,Left,1,-59.0929,24.7638,74.9840,-0.387340,0.561986,2.144275,60.409,-1.649,11.746
14.319101,thumb,Left,1,227.5335,244.7346,-384.0298,-0.542604,0.461863,0.393431,-1.055,-28.258,26.679
14.319101,index,Left,1,-121.3680,-247.8768,-247.7688,-0.119893,0.404749,1.241749,24.107,-60.843,19.314
14.319101,middle,Left,1,-140.7922,-283.8094,-58.7117,0.244931,-0.030399,-0.282452,51.667,-52.246,20.890
14.319101,ring,Left,1,-185.5142,-63.8334,71.4996,0.217774,0.016678,0.302697,59.349,-34.029,18.947
14.319101,pinky,Left,1,-60.5791,0.7556,76.0336,-0.166600,0.379955,1.819201,61.715,-1.559,13.172
14.361054,thumb,Left,1,184.0774,221.3876,-329.7913,-0.471138,0.225395,0.390598,-1.424,-28.138,30.055
14.361054,index,Left,1,-224.2861,-172.3620,-236.6238,-0.039051,0.476880,1.664757,23.352,-59.723,19.943
14.361054,middle,Left,1,-184.5263,-242.4484,-80.0150,0.270542,-0.056007,0.420395,51.823,-49.523,21.586
14.361054,ring,Left,1,-206.4620,-125.5803,42.3340,0.452123,-0.204199,0.279919,59.362,-32.290,20.603
14.361054,pinky,Left,1,-46.8493,-178.5216,101.8427,0.110385,-0.230676,0.733116,61.175,-2.523,14.899
14.401863,thumb,Left,1,-18.8063,171.7056,-144.9200,-0.543405,-0.012619,0.301308,-1.088,-28.902,33.437
14.401863,index,Left,1,-257.3729,-6.3360,-133.8949,-0.050481,0.391524,1.538862,24.129,-58.861,20.923
14.401863,middle,Left,1,-13.2061,-92.5740,-38.6441,0.146119,0.037346,0.856157,51.613,-49.901,21.772
14.401863,ring,Left,1,-58.5944,-46.7379,-48.3259,0.321856,-0.197528,0.397444,59.265,-32.188,20.268
14.401863,pinky,Left,1,10.8555,-182.4843,27.6921,0.168004,-0.455338,0.205826,60.883,-2.806,15.011
14.442961,thumb,Left,1,52.5403,389.8166,-187.7853,-1.300472,-0.324256,-0.015875,0.670,-28.740,43.152
14.442961,index,Left,1,-464.8193,-113.0284,-159.9953,0.152651,-0.049365,-0.025479,26.212,-52.447,23.942
14.442961,middle,Left,1,25.8972,-64.0721,-91.3324,0.004509,0.062845,0.925183,50.730,-48.419,21.472
14.442961,ring,Left,1,25.4548,-33.4110,-126.3670,0.153422,-0.186584,0.400145,58.310,-31.807,19.444
14.442961,pinky,Left,1,59.8196,-165.9274,-57.8345,-0.047517,-0.453173,0.230572,59.724,-2.804,14.085
14.483835,thumb,Left,1,61.8133,586.2088,-134.9050,-2.065261,-0.570156,-0.246858,2.269,-29.658,52.980
14.483835,index,Left,1,-557.6284,-217.3866,-111.1480,0.301919,-0.330949,-0.573862,28.161,-47.194,27.285
14.483835,middle,Left,1,77.5715,-14.9236,-50.8872,-0.150583,0.023035,0.821125,50.968,-47.395,21.439
14.483835,ring,Left,1,61.6412,37.1682,-133.8547,0.000063,-0.241797,0.251179,58.627,-30.810,19.126
14.483835,pinky,Left,1,77.3152,-55.2002,-106.7407,-0.064875,-0.461998,0.204843,59.516,-2.529,13.522
14.525402,thumb,Left,1,54.5005,559.7346,-85.6244,-2.268992,-0.716045,-0.460963,3.422,-30.890,58.665
14.525402,index,Left,1,-522.7810,-297.1745,-124.3743,0.468138,-0.491426,-1.315241,29.297,-42.734,29.716
14.525402,middle,Left,1,0.2870,-7.5538,-99.1795,-0.190807,-0.040381,0.570981,50.818,-45.663,21.002
14.525402,ring,Left,1,25.1535,34.8203,-131.3337,-0.055713,-0.245533,0.102644,58.512,-29.882,18.431
14.525402,pinky,Left,1,64.0622,2.5193,-126.5028,-0.144192,-0.474670,0.098005,59.311,-1.741,12.437
14.568018,thumb,Left,1,12.9613,1.0814,-4.8268,-1.510627,-0.390909,-0.165431,3.253,-31.646,56.616
14.568018,index,Left,1,-178.5252,37.0757,-34.1754,0.159601,-0.400667,-0.580366,29.567,-45.087,28.697
14.568018,middle,Left,1,18.1396,59.0157,21.8994,-0.215367,-0.067504,0.441183,52.314,-46.399,20.765
14.568018,ring,Left,1,-12.3539,41.0489,-12.9651,-0.020454,-0.233083,0.002612,59.575,-29.896,19.258
14.568018,pinky,Left,1,17.1475,-20.5634,6.3772,0.114390,-0.355425,0.140616,59.648,-2.908,13.946
14.607263,thumb,Left,1,35.7681,-773.7058,164.3654,-0.264864,-0.078147,0.073538,3.035,-30.736,47.903
14.607263,index,Left,1,57.4209,361.9758,-17.5126,-0.133883,-0.363397,-0.078468,30.667,-46.681,25.928
14.607263,middle,Left,1,67.4605,116.1317,59.7898,-0.192084,-0.028919,0.360934,53.370,-47.249,19.763
14.607263,ring,Left,1,51.5298,76.2243,33.6092,-0.084073,-0.127982,-0.135265,60.545,-30.804,18.598
14.607263,pinky,Left,1,43.2856,-73.5522,56.3786,0.076026,-0.190275,-0.097067,59.243,-4.352,14.211
14.728683,thumb,Left,1,12.9866,-752.3593,190.0504,0.188052,-0.012685,0.204160,1.320,-30.807,32.706
14.728683,index,Left,1,111.6385,361.2071,-0.0468,-0.216339,-0.258628,-0.080398,29.149,-51.504,21.649
14.728683,middle,Left,1,78.3426,107.2239,73.3961,-0.148422,-0.015307,0.058070,54.457,-50.480,18.579
14.728683,ring,Left,1,54.4847,64.6654,42.0674,-0.111874,-0.066500,-0.147795,61.366,-32.380,17.475
14.728683,pinky,Left,1,36.3466,-72.8082,63.5940,0.034908,-0.076873,-0.128095,59.176,-5.944,14.355
14.770288,thumb,Left,1,-60.7574,-956.4465,461.1630,1.015446,-0.236274,-0.058646,-1.107,-32.164,18.578
14.770288,index,Left,1,176.8716,398.4202,-24.2984,-0.429583,-0.137775,-1.232669,27.381,-56.010,18.500
14.770288,middle,Left,1,189.7214,108.4120,62.3687,-0.082428,0.044727,-0.675785,53.877,-53.830,17.965
14.770288,ring,Left,1,163.8872,105.8280,21.8374,-0.247672,0.130049,-0.291554,61.521,-35.079,16.323
14.770288,pinky,Left,1,54.8713,1.4484,2.9747,-0.145984,-0.025145,-0.673279,59.540,-6.336,13.868
14.811601,thumb,Left,1,-181.0819,-575.6034,399.6672,0.925311,-0.373134,-0.156287,-1.980,-36.277,12.496
14.811601,index,Left,1,319.0178,388.0226,-1.5649,-0.470503,-0.020488,-2.371464,24.729,-60.608,16.567
14.811601,middle,Left,1,284.2305,93.2244,83.2124,-0.058162,0.127677,-0.954928,52.988,-57.534,17.513
14.811601,ring,Left,1,203.1716,39.3567,17.4585,-0.236123,0.248511,-0.086576,60.867,-37.375,16.010
14.811601,pinky,Left,1,-2.0099,68.3184,6.8662,-0.201362,-0.077592,-1.094073,60.606,-6.503,13.608
14.851445,thumb,Left,1,-257.9206,-175.5637,251.2220,0.623129,-0.517987,-0.484458,-2.097,-40.236,13.854
14.851445,index,Left,1,260.7956,299.3325,48.2655,-0.522764,-0.028595,-2.054968,24.813,-62.925,15.937
14.851445,middle,Left,1,304.6641,107.6523,67.9265,-0.168487,0.239261,-0.744876,52.216,-60.159,16.590
14.851445,ring,Left,1,232.6097,52.3247,41.8135,-0.251653,0.345960,-0.073257,60.955,-39.686,15.175
14.851445,pinky,Left,1,-31.7516,96.8248,34.8985,-0.084939,-0.194500,-1.506403,61.936,-6.619,13.516
14.934500,thumb,Left,1,-32.9980,4.5549,12.7611,0.609400,-0.049159,0.567808,3.296,-36.474,13.567
14.934500,index,Left,1,185.2353,172.3424,26.5136,-0.498928,0.045183,-0.959691,22.737,-66.548,14.622
14.934500,middle,Left,1,216.7136,73.1709,41.3824,-0.147679,0.214559,-0.712431,52.126,-63.643,15.480
14.934500,ring,Left,1,160.1569,32.6089,20.0948,-0.187073,0.302338,-0.251880,61.475,-41.963,13.427
14.934500,pinky,Left,1,-26.9398,86.4837,37.0996,-0.075911,-0.046663,-1.288141,63.952,-7.669,12.289
15.015402,thumb,Left,1,96.2081,-16.3371,-122.9054,0.588086,0.124638,1.153391,6.252,-34.024,15.349
15.015402,index,Left,1,116.4514,93.3157,4.0586,-0.557390,0.038282,-0.992401,19.850,-70.919,13.048
15.015402,middle,Left,1,151.4683,26.2631,24.2067,-0.046527,0.190100,-0.766379,50.896,-67.398,16.304
15.015402,ring,Left,1,108.9497,35.4976,17.4625,-0.132717,0.250583,-0.540877,61.975,-45.432,12.386
15.015402,pinky,Left,1,-7.1617,59.5873,55.0167,-0.044457,0.093105,-1.020216,66.585,-10.738,12.900
15.056376,thumb,Left,1,264.5931,-266.2370,-254.4098,0.735643,0.593889,1.731208,9.071,-30.266,19.658
15.056376,index,Left,1,256.8422,266.7513,-62.7545,-1.063150,0.083163,-1.227784,14.462,-75.296,9.366
15.056376,middle,Left,1,153.6887,-36.9416,100.5419,0.189737,0.128644,-0.915746,50.203,-70.834,17.890
15.056376,ring,Left,1,97.1772,17.5383,79.4521,0.184735,0.177678,-1.081278,62.637,-48.786,12.784
15.056376,pinky,Left,1,63.9777,31.6156,204.9103,0.314929,0.187010,-1.755114,69.330,-14.732,14.464
15.097557,thumb,Left,1,159.1362,71.4591,-404.6625,0.049085,0.278714,0.983475,6.553,-31.682,26.044
15.097557,index,Left,1,15.1311,164.5581,-96.1835,-1.341929,-1.150299,-9.671635,11.220,-77.030,4.082
15.097557,middle,Left,1,177.2320,-105.2043,88.0769,0.301130,0.003061,-0.964629,48.765,-72.125,19.214
15.097557,ring,Left,1,135.2499,-1.3795,131.1518,0.436915,-0.011766,-1.390721,62.551,-51.536,13.499
15.097557,pinky,Left,1,161.9675,24.4764,307.7839,0.688532,0.054461,-2.755362,70.617,-19.497,15.656
15.138288,thumb,Left,1,295.9200,363.9500,-747.2654,-0.515020,0.490831,0.407577,4.427,-28.479,39.980
15.138288,index,Left,1,-68.1953,76.9217,-154.4334,-0.504230,-1.772451,-13.459392,6.925,-78.136,2.744
15.138288,middle,Left,1,141.1262,-258.9084,50.1500,0.578237,-0.110208,-0.951231,47.018,-70.676,22.225
15.138288,ring,Left,1,110.3667,-126.6359,168.4739,0.890699,-0.239254,-1.488831,62.322,-51.924,16.166
15.138288,pinky,Left,1,229.2131,-8.8135,294.8810,1.328125,0.130476,-2.322246,70.483,-23.188,17.136
15.220557,thumb,Left,1,181.9416,347.9576,-600.8951,-0.679978,0.409508,0.487136,3.656,-25.647,49.480
15.220557,index,Left,1,259.3767,-14.5478,-144.1853,-0.810197,-0.481865,-7.863339,12.828,-68.081,16.450
15.220557,middle,Left,1,70.3077,-325.5924,22.0572,0.862786,-0.137585,-0.851943,45.080,-65.227,29.147
15.220557,ring,Left,1,47.1357,-201.8041,111.0512,1.085816,-0.346241,-1.254340,60.786,-47.976,19.214
15.220557,pinky,Left,1,191.1276,-44.0447,126.0349,1.239262,0.075757,-1.924701,68.115,-24.330,14.823
15.261233,thumb,Left,1,102.6742,84.6464,-378.5774,-0.719056,0.314471,0.972959,3.625,-25.790,50.985
15.261233,index,Left,1,494.5077,-797.5323,505.4652,1.118668,2.573386,-0.296219,18.499,-58.815,32.894
15.261233,middle,Left,1,-50.3644,-543.1627,172.8688,1.310218,-0.103117,-0.078791,44.623,-60.557,36.354
15.261233,ring,Left,1,-86.0775,-410.1654,150.1134,1.386024,-0.367280,-0.760299,60.159,-44.475,23.221
15.261233,pinky,Left,1,75.8412,-164.8804,-110.8753,1.189795,-0.089925,-1.816860,66.589,-23.520,14.163
15.302771,thumb,Left,1,-391.7261,-302.3698,236.9986,-0.260264,-0.061621,1.448942,3.810,-24.741,44.535
15.302771,index,Left,1,250.6656,-1076.8083,1092.0993,2.997134,2.736176,0.572257,24.567,-47.937,45.901
15.302771,middle,Left,1,-69.4568,-530.2341,240.7834,1.474099,0.136986,0.571788,43.086,-57.409,42.725
15.302771,ring,Left,1,-108.1319,-457.6786,83.0004,1.473726,-0.093688,-0.202389,58.092,-41.744,26.194
15.302771,pinky,Left,1,-65.0150,-245.5349,-257.4304,1.027773,-0.092277,-1.348519,65.089,-21.420,14.240
15.343494,thumb,Left,1,-606.5595,-306.9791,584.9505,-0.144981,-0.391842,0.635276,2.337,-28.739,38.185
15.343494,index,Left,1,403.7116,-31.7208,194.4498,0.590110,2.631296,0.733466,15.482,-56.495,32.445
15.343494,middle,Left,1,35.6953,-247.4168,54.2379,1.112881,0.338100,0.618875,41.703,-58.356,41.367
15.343494,ring,Left,1,-29.7889,-326.2268,134.0178,1.307571,0.193235,-0.023042,57.611,-41.776,29.038
15.343494,pinky,Left,1,-171.3838,-349.1077,-45.5435,0.953818,-0.094120,-0.906535,65.600,-19.544,18.606
15.384002,thumb,Left,1,-582.1849,-245.2900,752.2805,0.005803,-0.434808,-0.342774,3.082,-33.757,34.178
15.384002,index,Left,1,-123.5354,1597.7620,-33.6992,-2.589761,1.618487,-0.649357,8.173,-64.244,13.009
15.384002,middle,Left,1,149.0270,128.4418,-257.1476,0.764624,0.581347,0.521097,41.045,-58.693,38.390
15.384002,ring,Left,1,16.0013,-166.6080,42.0992,1.080055,0.416761,0.152567,57.478,-40.139,30.735
15.384002,pinky,Left,1,-279.3014,-403.2382,155.8946,0.973248,0.096331,-0.147526,66.172,-16.711,23.906
15.425215,thumb,Left,1,-538.5540,0.6909,824.5085,0.208447,-0.485486,-1.517540,3.759,-40.453,26.946
15.425215,index,Left,1,-973.0035,296.4791,623.5782,-2.420592,-1.654346,-10.825564,3.274,-71.245,-5.078
15.425215,middle,Left,1,120.9611,574.6560,-416.2890,0.006386,0.690512,0.807912,44.429,-60.146,33.384
15.425215,ring,Left,1,-21.0342,72.1416,16.5848,0.472525,0.531587,0.204218,59.406,-39.761,31.028
15.425215,pinky,Left,1,-280.6495,-340.1617,267.5659,0.570164,0.270159,0.264860,66.742,-15.081,27.318
15.467410,thumb,Left,1,-222.5628,-316.7071,641.2598,0.894438,0.079026,-0.911084,6.821,-35.822,18.143
15.467410,index,Left,1,-1315.7986,-537.1053,527.0578,-1.169526,0.401681,3.968098,9.879,-70.195,-2.310
15.467410,middle,Left,1,-109.7781,535.3182,-285.6377,-0.274149,0.676746,1.108821,48.452,-58.635,32.332
15.467410,ring,Left,1,-98.1147,138.2045,-87.7750,-0.120550,0.670952,0.454490,60.789,-38.176,30.741
15.467410,pinky,Left,1,-141.9655,-217.8434,115.3293,-0.073410,0.822226,1.732021,66.411,-13.336,28.218
15.507043,thumb,Left,1,-155.3414,-569.8685,427.2091,0.851841,0.109191,-0.098662,7.691,-33.225,12.322
15.507043,index,Left,1,-1822.2875,-1712.6215,937.9639,1.102054,0.070109,4.216477,17.084,-63.093,9.800
15.507043,middle,Left,1,-369.8251,318.1922,-175.4399,-0.466740,0.388260,0.946553,51.083,-53.398,32.694
15.507043,ring,Left,1,-124.1530,104.9310,-197.0415,-0.623580,0.562025,0.894061,59.893,-34.335,30.280
15.507043,pinky,Left,1,108.3847,-201.8576,-154.0278,-0.683350,1.013902,3.057899,62.589,-10.650,26.905
15.548891,thumb,Left,1,-367.6439,-416.2438,94.8444,0.410524,0.040985,10.125040,8.314,-31.358,7.967
15.548891,index,Left,1,-1966.4642,-2400.3594,1356.1766,1.585732,-0.311962,3.054126,24.651,-56.466,20.040
15.548891,middle,Left,1,-491.9653,-48.5173,-265.2170,-0.570666,-0.118452,0.073132,52.317,-45.480,30.366
15.548891,ring,Left,1,-208.0831,10.2970,-388.3407,-1.035939,0.213081,1.178148,58.617,-28.357,27.953
15.548891,pinky,Left,1,213.3567,-181.4037,-448.9982,-1.227651,0.890844,3.422839,57.323,-6.105,23.883
15.589564,thumb,Left,1,-516.9018,-905.5364,-36.7866,1.329496,0.938825,15.283197,6.328,-36.190,10.858
15.589564,index,Left,1,-1596.0894,-2140.4057,881.7667,1.265385,-0.441454,1.620630,28.267,-48.560,23.400
15.589564,middle,Left,1,-484.4262,-117.2366,-414.6645,-0.771674,-0.438312,-0.005516,53.701,-39.237,27.119
15.589564,ring,Left,1,-182.6862,4.5014,-487.6497,-1.329286,0.116593,1.619586,57.358,-24.519,24.956
15.589564,pinky,Left,1,236.8891,-130.4447,-610.0299,-1.609066,0.535863,2.849218,52.790,-2.023,20.502
15.631562,thumb,Left,1,-982.5261,-913.2388,-224.5977,1.610880,0.141018,16.410110,0.850,-39.055,19.033
15.631562,index,Left,1,-1082.9132,-1156.2031,508.3684,0.876609,-0.460151,1.272614,29.950,-50.091,23.882
15.631562,middle,Left,1,-196.0177,123.9172,-310.8157,-0.925605,-0.372936,-0.097186,55.829,-40.570,24.131
15.631562,ring,Left,1,-3.7831,172.2103,-268.1785,-1.408707,0.224063,1.353811,60.014,-25.482,21.983
15.631562,pinky,Left,1,267.8352,-23.1925,-334.9443,-1.336941,0.594872,2.514112,53.276,-1.179,18.262
15.671744,thumb,Left,1,-1423.7400,-519.6739,-340.6586,0.937356,-0.958009,15.598500,-3.586,-40.581,30.455
15.671744,index,Left,1,-627.3286,-383.0636,150.6485,0.527656,-0.416440,0.597565,28.827,-51.238,22.878
15.671744,middle,Left,1,202.3683,291.0854,-24.1583,-1.096395,-0.039461,0.538797,56.971,-44.212,21.275
15.671744,ring,Left,1,233.7752,227.2604,42.2055,-1.361085,0.462620,1.524434,62.262,-27.742,19.317
15.671744,pinky,Left,1,307.0296,-11.3952,71.4631,-1.037163,0.748032,2.407540,54.529,-2.443,16.440
15.712629,thumb,Left,1,-1346.3518,-133.9598,-461.6476,-0.051875,-1.335433,14.170249,-7.422,-42.585,42.738
15.712629,index,Left,1,-146.0768,55.1142,215.7722,0.210792,-0.266317,1.308376,27.390,-54.554,22.397
15.712629,middle,Left,1,531.6723,327.4727,246.0821,-1.083296,0.250148,0.690534,57.520,-49.523,18.962
15.712629,ring,Left,1,347.2440,243.2527,323.4131,-1.204301,0.510926,0.940406,65.106,-31.173,17.420
15.712629,pinky,Left,1,285.8275,-3.6762,477.5098,-0.662487,0.603615,1.520319,57.581,-4.982,16.218
15.753406,thumb,Left,1,-885.2285,-55.6012,-465.7048,-0.699192,-1.319108,12.111276,-8.863,-41.491,50.155
15.753406,index,Left,1,-46.4861,130.6175,4.8099,-0.105318,-0.219282,-1.757578,24.600,-54.975,20.731
15.753406,middle,Left,1,564.5647,210.6226,169.0736,-1.022408,0.333154,0.480514,56.300,-52.578,16.588
15.753406,ring,Left,1,373.1617,59.2785,255.4061,-0.912975,0.472145,0.425421,64.498,-33.902,16.451
15.753406,pinky,Left,1,263.3232,-68.6728,490.6196,-0.530952,0.536587,0.889522,58.793,-7.187,15.083
15.794750,thumb,Left,1,-497.2032,-311.0781,-409.4765,-0.725934,-1.243028,9.772299,-11.102,-41.582,53.583
15.794750,index,Left,1,-44.2855,137.9239,8.5814,-0.215921,-0.355190,-6.788333,22.784,-56.711,19.890
15.794750,middle,Left,1,477.6544,59.6238,111.2653,-0.895538,0.319768,0.059228,55.635,-55.477,15.773
15.794750,ring,Left,1,350.8326,-100.8300,204.9022,-0.575659,0.481477,-0.033823,63.899,-36.863,16.424
15.794750,pinky,Left,1,182.6885,-83.7536,441.5463,-0.231778,0.388351,-0.023432,60.525,-9.106,14.645
15.836666,thumb,Left,1,-67.0330,-666.6537,-419.2917,-0.513056,-1.182172,7.218019,-13.044,-41.044,52.306
15.836666,index,Left,1,28.8500,97.3440,-73.5204,-0.190512,-0.390865,-7.614715,21.141,-57.386,19.257
15.836666,middle,Left,1,352.9193,-120.3318,27.4586,-0.683596,0.314315,-0.293787,54.422,-57.658,16.405
15.836666,ring,Left,1,303.6084,-262.7865,108.1813,-0.273619,0.514177,-0.150054,62.775,-39.206,17.281
15.836666,pinky,Left,1,146.7387,-134.7575,276.8761,-0.078316,0.386863,-0.372216,61.034,-11.137,14.640
15.877513,thumb,Left,1,112.9598,-725.0957,-324.9290,-0.395746,-0.944633,5.630557,-13.140,-40.042,53.518
15.877513,index,Left,1,110.5333,19.1594,33.7737,-0.115771,-0.268737,-4.688201,21.223,-57.625,19.591
15.877513,middle,Left,1,202.7161,-204.4348,78.0418,-0.445346,0.246548,-0.470883,54.761,-59.093,16.889
15.877513,ring,Left,1,180.2312,-222.1605,98.2594,-0.135374,0.499872,-0.073857,63.026,-40.835,17.132
15.877513,pinky,Left,1,69.2847,-117.0365,208.2034,0.047009,0.277072,-0.732275,62.196,-12.346,14.284
15.917782,thumb,Left,1,185.2661,-537.0904,-269.2110,-0.507724,-0.725531,4.564673,-12.957,-39.213,56.651
15.917782,index,Left,1,130.8136,-58.6915,101.8784,-0.086731,-0.149984,-0.906722,21.563,-59.134,20.542
15.917782,middle,Left,1,117.4183,-232.8181,87.4752,-0.188805,0.185732,-0.741023,54.890,-60.754,17.658
15.917782,ring,Left,1,93.4103,-170.3141,67.1547,0.059339,0.442524,-0.231993,63.126,-42.637,17.106
15.917782,pinky,Left,1,9.7920,-81.1522,136.5331,0.098794,0.069985,-1.234496,63.992,-12.857,13.916
15.959152,thumb,Left,1,100.5990,-106.5548,-148.5714,-0.666515,-0.443663,4.754452,-13.547,-39.166,63.831
15.959152,index,Left,1,101.0818,-61.0483,208.2145,-0.083332,-0.149247,1.808369,21.965,-61.854,21.471
15.959152,middle,Left,1,45.9620,-167.3015,153.5323,0.014932,0.183580,-0.609926,56.010,-63.656,18.932
15.959152,ring,Left,1,11.1823,-71.7575,95.7521,0.340285,0.358876,-0.318128,64.568,-44.781,17.798
15.959152,pinky,Left,1,-94.8667,4.4574,128.1250,0.354430,-0.102862,-1.383229,67.011,-12.864,14.102
15.999298,thumb,Left,1,-15.4576,99.8823,-58.3307,-0.749444,-0.307512,4.750916,-15.161,-39.591,69.845
15.999298,index,Left,1,128.2186,-107.0963,263.6483,0.067768,0.092164,7.146165,21.828,-64.034,24.028
15.999298,middle,Left,1,66.1836,-214.1145,219.8305,0.247253,0.246519,-0.413854,56.482,-65.789,22.445
15.999298,ring,Left,1,-52.6732,-123.1870,187.2603,0.775962,0.211229,-0.647119,65.981,-46.092,20.886
15.999298,pinky,Left,1,-173.7636,-36.1641,192.9920,0.613221,-0.180431,-1.383743,69.721,-13.414,16.658
16.040806,thumb,Left,1,-65.2298,156.0897,23.6625,-0.636722,0.019046,5.146966,-15.925,-40.827,75.014
