timestamp_sec,sensor,v1,v2,v3,watch_ts_ms
22.540641,gyro,0.009774,0.025656,0.000000,1784674185601
22.900649,acc,-0.612916,0.035913,9.385271,1784674185612
22.900677,acc,-0.591368,0.067038,9.445126,1784674185621
22.900684,acc,-0.639252,0.083797,9.619903,1784674185633
22.900691,acc,-0.565032,0.083797,9.361329,1784674185641
22.900697,acc,-0.560243,0.052672,9.378088,1784674185652
22.900702,acc,-0.651223,0.079009,9.725247,1784674185662
22.900708,acc,-0.605733,0.090980,9.490616,1784674185675
22.900714,acc,-0.591368,0.081403,9.380483,1784674185681
22.900720,acc,-0.591368,0.098162,9.543288,1784674185693
22.900725,acc,-0.577003,0.064643,9.385271,1784674185701
22.900731,acc,-0.579397,0.035913,9.421184,1784674185713
22.900737,acc,-0.565032,0.047884,9.629479,1784674185723
22.900742,acc,-0.610521,0.083797,9.586384,1784674185732
22.900748,acc,-0.634463,0.043096,9.461885,1784674185742
22.900757,acc,-0.620098,0.067038,9.500193,1784674185753
22.900763,acc,-0.651223,0.100556,9.512163,1784674185762
22.900769,acc,-0.557849,0.035913,9.425972,1784674185775
22.900778,acc,-0.591368,0.148441,9.516952,1784674185783
22.900784,acc,-0.600945,0.081403,9.500193,1784674185797
22.900790,acc,-0.651223,0.086191,9.354146,1784674185801
22.900844,gyro,-0.012217,-0.001222,0.000000,1784674185613
22.900863,gyro,0.004887,-0.012217,0.001222,1784674185621
22.900869,gyro,0.000000,-0.013439,0.000000,1784674185634
22.900879,gyro,-0.012217,0.001222,0.001222,1784674185641
22.900884,gyro,0.006109,0.013439,0.000000,1784674185653
22.900890,gyro,0.008552,-0.010996,0.000000,1784674185663
22.900896,gyro,-0.003665,-0.029322,-0.002443,1784674185675
22.900902,gyro,0.006109,-0.009774,-0.002443,1784674185681
22.900907,gyro,0.006109,-0.007330,-0.001222,1784674185694
22.900913,gyro,-0.006109,-0.009774,-0.001222,1784674185702
22.900918,gyro,0.003665,-0.001222,0.000000,1784674185713
22.900924,gyro,0.004887,0.000000,0.000000,1784674185723
22.900929,gyro,-0.003665,-0.009774,0.001222,1784674185732
22.900935,gyro,-0.001222,-0.007330,0.000000,1784674185742
22.900941,gyro,0.000000,0.002443,0.000000,1784674185753
22.900946,gyro,-0.002443,0.003665,0.000000,1784674185762
22.900952,gyro,-0.001222,-0.008552,0.000000,1784674185775
22.900957,gyro,0.001222,-0.009774,0.000000,1784674185783
22.900962,gyro,-0.004887,0.001222,0.001222,1784674185797
22.900968,gyro,-0.001222,0.008552,0.001222,1784674185803
22.940213,acc,-0.605733,0.095768,9.598354,1784674185813
22.940237,acc,-0.605733,0.064643,9.591172,1784674185824
22.940246,acc,-0.572214,0.117316,9.485827,1784674185835
22.940254,acc,-0.629675,0.071826,9.445126,1784674185841
22.940261,acc,-0.596156,0.095768,9.471462,1784674185851
22.940267,acc,-0.581791,0.110133,9.502586,1784674185864
22.940274,acc,-0.588974,0.052672,9.521740,1784674185872
22.940280,acc,-0.529119,0.093374,9.562442,1784674185882
22.940286,acc,-0.550666,0.035913,9.481039,1784674185894
22.940293,acc,-0.586579,0.074220,9.485827,1784674185904
22.940299,acc,-0.639252,0.098162,9.531317,1784674185915
22.940306,acc,-0.624887,0.071826,9.500193,1784674185922
22.940312,acc,-0.569820,0.043096,9.452309,1784674185935
22.940318,acc,-0.612916,0.059855,9.516952,1784674185944
22.940348,acc,-0.605733,0.057461,9.516952,1784674185956
22.940354,acc,-0.588974,0.083797,9.545682,1784674185964
22.940360,acc,-0.572214,0.095768,9.533711,1784674185975
22.940366,acc,-0.584185,0.076614,9.512163,1784674185984
22.940372,acc,-0.541090,0.088585,9.497798,1784674185995
22.940378,acc,-0.605733,0.114922,9.512163,1784674186004
22.941503,gyro,0.004887,0.001222,0.000000,1784674185813
22.941518,gyro,-0.004887,-0.008552,0.000000,1784674185825
22.941526,gyro,0.001222,-0.002443,0.000000,1784674185835
22.941533,gyro,-0.001222,0.010996,0.000000,1784674185842
22.941539,gyro,-0.002443,0.008552,0.000000,1784674185852
22.941545,gyro,0.000000,-0.008552,0.000000,1784674185864
22.941551,gyro,0.001222,-0.020769,0.000000,1784674185872
22.941561,gyro,0.000000,-0.007330,0.000000,1784674185883
22.941567,gyro,-0.002443,0.007330,0.000000,1784674185895
22.941573,gyro,0.000000,0.008552,0.001222,1784674185904
22.941579,gyro,-0.002443,-0.002443,-0.001222,1784674185915
22.941584,gyro,0.000000,-0.013439,0.000000,1784674185923
22.941590,gyro,0.000000,-0.009774,-0.001222,1784674185935
22.941596,gyro,0.001222,0.000000,-0.001222,1784674185944
22.941602,gyro,-0.002443,0.000000,-0.001222,1784674185957
22.941608,gyro,0.001222,-0.009774,-0.002443,1784674185965
22.941614,gyro,0.001222,-0.017104,-0.002443,1784674185975
22.941620,gyro,-0.001222,-0.013439,-0.002443,1784674185985
22.941625,gyro,0.000000,-0.007330,-0.002443,1784674185996
22.941634,gyro,-0.003665,-0.006109,-0.002443,1784674186006
23.140214,acc,-0.548272,0.062249,9.519346,1784674186016
23.140241,acc,-0.545878,0.057461,9.516952,1784674186025
23.140250,acc,-0.555455,0.134075,9.548077,1784674186036
23.140258,acc,-0.567426,0.016759,9.564836,1784674186044
23.140265,acc,-0.545878,0.057461,9.502586,1784674186055
23.140272,acc,-0.610521,0.052672,9.485827,1784674186063
23.140279,acc,-0.598550,0.040701,9.461885,1784674186076
23.140285,acc,-0.620098,0.043096,9.562442,1784674186084
23.140292,acc,-0.553061,0.035913,9.464279,1784674186096
23.140306,acc,-0.581791,0.076614,9.531317,1784674186104
23.140313,acc,-0.588974,0.148441,9.552865,1784674186117
23.140320,acc,-0.567426,0.098162,9.481039,1784674186125
23.140327,acc,-0.620098,0.059855,9.516952,1784674186136
23.140333,acc,-0.560243,0.040701,9.586384,1784674186145
23.140340,acc,-0.596156,0.043096,9.466674,1784674186156
23.140347,acc,-0.600945,0.062249,9.526528,1784674186164
23.140353,acc,-0.584185,0.083797,9.593566,1784674186177
23.140360,acc,-0.562637,0.105345,9.514558,1784674186184
23.140366,acc,-0.572214,0.057461,9.493010,1784674186195
23.140373,acc,-0.615310,0.081403,9.617508,1784674186204
23.140446,gyro,0.000000,-0.014661,-0.003665,1784674186017
23.140456,gyro,0.001222,-0.021991,-0.002443,1784674186025
23.140463,gyro,-0.001222,-0.015882,-0.001222,1784674186036
23.140470,gyro,0.000000,-0.002443,0.000000,1784674186044
23.140476,gyro,0.000000,0.006109,0.000000,1784674186055
23.140483,gyro,0.000000,-0.004887,0.000000,1784674186063
23.140494,gyro,0.001222,-0.009774,0.001222,1784674186076
23.140505,gyro,-0.001222,-0.002443,0.000000,1784674186084
23.140514,gyro,0.000000,0.002443,0.001222,1784674186096
23.140521,gyro,0.001222,-0.001222,0.000000,1784674186105
23.140529,gyro,0.001222,-0.013439,0.000000,1784674186118
23.140536,gyro,-0.002443,-0.006109,0.001222,1784674186125
23.140544,gyro,-0.002443,0.004887,0.001222,1784674186136
23.140552,gyro,0.000000,0.008552,0.000000,1784674186145
23.140559,gyro,0.000000,-0.007330,0.001222,1784674186156
23.140566,gyro,0.000000,-0.010996,0.000000,1784674186165
23.140574,gyro,0.001222,-0.003665,0.000000,1784674186178
23.140581,gyro,-0.001222,0.004887,0.001222,1784674186184
23.140589,gyro,0.000000,0.001222,0.000000,1784674186196
23.140596,gyro,0.000000,-0.003665,0.000000,1784674186206
23.422670,acc,-0.574608,0.062249,9.567230,1784674186213
23.422684,acc,-0.617704,0.122104,9.466674,1784674186222
23.422692,acc,-0.627281,0.098162,9.488221,1784674186233
23.422699,acc,-0.605733,0.074220,9.528923,1784674186242
23.422705,acc,-0.531513,0.093374,9.471462,1784674186254
23.422711,acc,-0.538695,0.107739,9.533711,1784674186262
23.422717,acc,-0.543484,0.093374,9.538500,1784674186280
23.422723,acc,-0.581791,0.122104,9.526528,1784674186283
23.422729,acc,-0.598550,0.105345,9.557653,1784674186294
23.422735,acc,-0.617704,0.081403,9.507375,1784674186303
23.422741,acc,-0.572214,0.112527,9.452309,1784674186314
23.422747,acc,-0.600945,0.083797,9.538500,1784674186323
23.422753,acc,-0.555455,0.088585,9.533711,1784674186334
23.422759,acc,-0.584185,0.062249,9.500193,1784674186345
23.422764,acc,-0.622492,0.040701,9.543288,1784674186354
23.422770,acc,-0.565032,0.112527,9.579201,1784674186364
23.422790,acc,-0.572214,0.090980,9.509769,1784674186376
23.422797,acc,-0.612916,0.098162,9.481039,1784674186384
23.422803,acc,-0.632069,0.098162,9.481039,1784674186395
23.422809,acc,-0.593762,0.119710,9.490616,1784674186404
23.422866,gyro,-0.002443,-0.009774,0.000000,1784674186214
23.422875,gyro,-0.001222,0.002443,0.001222,1784674186222
23.422881,gyro,-0.001222,0.006109,0.000000,1784674186233
23.422887,gyro,0.000000,-0.004887,0.000000,1784674186242
23.422893,gyro,-0.001222,-0.008552,0.000000,1784674186254
23.422900,gyro,0.000000,-0.004887,0.000000,1784674186262
23.422919,gyro,0.000000,-0.001222,0.000000,1784674186281
23.422929,gyro,-0.003665,-0.002443,0.001222,1784674186283
23.422935,gyro,0.001222,-0.001222,0.001222,1784674186294
23.422941,gyro,0.000000,-0.003665,0.000000,1784674186303
23.422947,gyro,-0.001222,0.000000,0.000000,1784674186315
23.422952,gyro,0.002443,0.001222,0.000000,1784674186323
23.422958,gyro,-0.001222,-0.006109,-0.001222,1784674186334
23.422964,gyro,-0.001222,-0.007330,0.000000,1784674186345
23.422970,gyro,0.000000,0.000000,0.000000,1784674186354
23.422975,gyro,-0.001222,0.000000,0.001222,1784674186364
23.422981,gyro,-0.001222,-0.004887,0.000000,1784674186376
23.422987,gyro,-0.002443,-0.004887,0.001222,1784674186385
23.422992,gyro,0.000000,-0.002443,0.000000,1784674186395
23.422998,gyro,-0.001222,-0.002443,0.000000,1784674186405
23.544592,acc,-0.548272,0.098162,9.504981,1784674186417
23.544615,acc,-0.524330,0.083797,9.531317,1784674186425
23.544622,acc,-0.565032,0.119710,9.569624,1784674186438
23.544629,acc,-0.536301,0.071826,9.466674,1784674186446
23.544634,acc,-0.569820,0.047884,9.502586,1784674186458
23.544640,acc,-0.600945,0.090980,9.562442,1784674186465
23.544646,acc,-0.536301,0.095768,9.466674,1784674186476
23.544652,acc,-0.610521,0.071826,9.514558,1784674186487
23.544657,acc,-0.562637,0.131681,9.507375,1784674186497
23.544663,acc,-0.541090,0.107739,9.560047,1784674186505
23.544668,acc,-0.541090,0.079009,9.516952,1784674186520
23.544674,acc,-0.541090,0.019154,9.552865,1784674186526
23.544680,acc,-0.588974,0.081403,9.481039,1784674186537
23.544685,acc,-0.545878,0.110133,9.507375,1784674186547
23.544691,acc,-0.581791,0.071826,9.516952,1784674186561
23.544696,acc,-0.574608,0.086191,9.543288,1784674186566
23.544705,acc,-0.617704,0.095768,9.531317,1784674186579
23.544711,acc,-0.639252,0.052672,9.591172,1784674186586
23.544716,acc,-0.557849,0.047884,9.531317,1784674186598
23.544722,acc,-0.490811,0.098162,9.512163,1784674186607
23.544954,gyro,0.002443,-0.002443,0.000000,1784674186418
23.544972,gyro,-0.002443,-0.007330,0.000000,1784674186425
23.544979,gyro,-0.002443,-0.008552,0.000000,1784674186439
23.544986,gyro,-0.001222,0.000000,0.000000,1784674186447
23.544992,gyro,0.001222,-0.001222,-0.001222,1784674186458
23.544998,gyro,-0.002443,-0.013439,0.000000,1784674186466
23.545004,gyro,-0.001222,-0.015882,-0.001222,1784674186476
23.545009,gyro,-0.001222,-0.014661,-0.002443,1784674186487
23.545015,gyro,-0.001222,-0.013439,-0.002443,1784674186497
23.545020,gyro,0.000000,-0.014661,-0.003665,1784674186506
23.545026,gyro,-0.001222,-0.026878,-0.006109,1784674186520
23.545032,gyro,0.002443,-0.037874,-0.006109,1784674186526
23.545037,gyro,0.002443,-0.045204,-0.007330,1784674186537
23.545043,gyro,0.001222,-0.047647,-0.006109,1784674186548
23.545049,gyro,0.001222,-0.047647,-0.006109,1784674186561
23.545055,gyro,-0.001222,-0.054978,-0.007330,1784674186566
23.545060,gyro,0.001222,-0.070860,-0.006109,1784674186580
23.545066,gyro,0.001222,-0.108734,-0.001222,1784674186586
23.545071,gyro,0.000000,-0.147829,-0.002443,1784674186599
23.545077,gyro,0.001222,-0.164934,-0.001222,1784674186609
23.947652,acc,-0.440533,0.064643,9.531317,1784674186619
23.947691,acc,-0.409408,0.062249,9.538500,1784674186626
23.947699,acc,-0.430956,0.074220,9.493010,1784674186637
23.947705,acc,-0.399832,0.088585,9.540894,1784674186647
23.947712,acc,0.062249,-0.368707,8.121132,1784674186658
23.947718,acc,0.007183,0.821211,11.147403,1784674186666
23.947723,acc,-0.550666,-0.416591,9.117120,1784674186679
23.947729,acc,-0.962469,0.079009,9.605537,1784674186687
23.947735,acc,-0.854730,0.004788,9.789890,1784674186699
23.947742,acc,-0.308852,-0.181959,9.356541,1784674186708
23.947748,acc,-0.490811,0.256180,9.612720,1784674186719
23.947759,acc,-0.715866,-0.071826,9.825804,1784674186727
23.947766,acc,-0.651223,-0.038307,10.127473,1784674186740
23.947771,acc,-0.316035,0.098162,9.864111,1784674186747
23.947777,acc,0.232238,-0.076614,9.636662,1784674186761
23.947783,acc,1.527501,0.294487,7.757214,1784674186767
23.947788,acc,0.617704,-0.316035,8.133103,1784674186779
23.947794,acc,-1.764527,-0.217872,11.523293,1784674186789
23.947800,acc,-1.529895,0.237026,10.055647,1784674186800
23.947806,acc,-0.445322,0.028730,8.540117,1784674186808
23.947989,gyro,0.001222,-0.151495,-0.001222,1784674186620
23.948000,gyro,-0.002443,-0.120951,-0.001222,1784674186627
23.948006,gyro,-0.001222,-0.087965,-0.001222,1784674186638
23.948012,gyro,-0.002443,-0.075747,-0.001222,1784674186648
23.948017,gyro,-0.029322,-0.100182,-0.007330,1784674186658
23.948023,gyro,-0.221133,0.188146,-0.002443,1784674186666
23.948030,gyro,0.223577,0.472810,0.026878,1784674186680
23.948036,gyro,-0.291994,0.130725,0.013439,1784674186688
23.948042,gyro,0.130725,-0.417832,0.013439,1784674186699
23.948047,gyro,0.045204,-0.647517,0.001222,1784674186708
23.948053,gyro,-0.094073,-0.416610,0.014661,1784674186720
23.948059,gyro,0.036652,-0.476475,0.024435,1784674186727
23.948064,gyro,-0.020769,-0.767247,0.042761,1784674186740
23.948070,gyro,0.064752,-0.873537,0.039095,1784674186747
23.948076,gyro,0.037874,-0.695165,0.026878,1784674186761
23.948081,gyro,0.090408,0.045204,-0.024435,1784674186767
23.948090,gyro,0.164934,1.457524,0.006109,1784674186779
23.948108,gyro,-0.057421,1.248609,-0.008552,1784674186789
23.948114,gyro,0.001222,0.020769,-0.010996,1784674186800
23.948120,gyro,0.024435,-0.897972,-0.009774,1784674186809
23.950158,acc,0.562637,0.052672,9.636662,1784674186817
23.950170,acc,0.124498,0.023942,9.236830,1784674186829
23.950177,acc,-0.849942,0.110133,9.696517,1784674186839
23.950184,acc,-0.849942,0.098162,10.048465,1784674186848
23.950190,acc,-0.272939,0.122104,9.445126,1784674186858
23.950195,acc,0.208296,0.083797,9.162610,1784674186868
23.950201,acc,-0.141258,0.083797,9.411607,1784674186879
23.950207,acc,-0.656011,0.076614,9.763555,1784674186888
23.950212,acc,-0.536301,0.098162,9.684546,1784674186901
23.950218,acc,-0.153229,0.028730,9.390059,1784674186908
23.950224,acc,-0.114922,0.040701,9.411607,1784674186922
23.950229,acc,-0.308852,0.129287,9.569624,1784674186929
23.950235,acc,-0.497994,0.062249,9.691729,1784674186940
23.950240,acc,-0.294487,0.062249,9.545682,1784674186950
23.950246,acc,-0.138864,0.088585,9.445126,1784674186959
23.950251,acc,-0.237026,0.074220,9.447520,1784674186968
23.950256,acc,-0.387861,0.110133,9.564836,1784674186981
23.950262,acc,-0.366313,0.052672,9.612720,1784674186989
23.950268,acc,-0.248997,0.119710,9.452309,1784674187000
23.950273,acc,-0.227449,0.086191,9.533711,1784674187008
23.950468,gyro,0.010996,-0.467923,-0.004887,1784674186818
23.950479,gyro,-0.001222,0.310320,0.002443,1784674186829
23.950485,gyro,-0.021991,0.513127,0.006109,1784674186839
23.950490,gyro,0.013439,0.001222,0.001222,1784674186848
23.950496,gyro,0.002443,-0.460592,-0.003665,1784674186858
23.950502,gyro,-0.007330,-0.146608,-0.001222,1784674186868
23.950508,gyro,0.004887,0.262672,0.002443,1784674186880
23.950513,gyro,-0.013439,0.207694,0.002443,1784674186888
23.950519,gyro,0.009774,-0.229685,-0.001222,1784674186901
23.950524,gyro,0.003665,-0.215025,-0.001222,1784674186909
23.950530,gyro,-0.006109,0.025656,0.001222,1784674186922
23.950535,gyro,-0.001222,0.193033,0.001222,1784674186930
23.950541,gyro,-0.004887,0.035430,0.000000,1784674186941
23.950548,gyro,0.003665,-0.130725,0.000000,1784674186950
23.950553,gyro,-0.001222,-0.063530,0.000000,1784674186960
23.950559,gyro,-0.003665,0.079412,0.002443,1784674186968
23.950564,gyro,-0.001222,0.079412,0.001222,1784674186981
23.950570,gyro,0.001222,-0.037874,0.000000,1784674186989
23.950578,gyro,0.000000,-0.100182,-0.001222,1784674187000
23.950584,gyro,-0.001222,0.013439,0.000000,1784674187009
24.145832,acc,-0.308852,0.071826,9.576807,1784674187019
24.145851,acc,-0.373495,0.057461,9.567230,1784674187028
24.145859,acc,-0.335188,0.071826,9.500193,1784674187040
24.145865,acc,-0.320823,0.079009,9.507375,1784674187050
24.145872,acc,-0.260968,0.062249,9.516952,1784674187062
24.145877,acc,-0.332794,0.093374,9.543288,1784674187068
24.145883,acc,-0.306458,0.083797,9.574412,1784674187083
24.145889,acc,-0.251391,0.093374,9.516952,1784674187089
24.145895,acc,-0.260968,0.088585,9.490616,1784674187100
24.145900,acc,-0.328006,0.067038,9.564836,1784674187109
24.145906,acc,-0.318429,0.102951,9.543288,1784674187119
24.145912,acc,-0.330400,0.050278,9.545682,1784674187130
24.145918,acc,-0.268151,0.098162,9.488221,1784674187141
24.145923,acc,-0.270545,0.057461,9.500193,1784674187149
24.145929,acc,-0.337582,0.076614,9.574412,1784674187162
24.145934,acc,-0.344765,0.088585,9.593566,1784674187170
24.145944,acc,-0.323217,0.086191,9.514558,1784674187181
24.145950,acc,-0.316035,0.083797,9.595961,1784674187189
24.145955,acc,-0.289698,0.059855,9.524135,1784674187200
24.145961,acc,-0.332794,0.090980,9.557653,1784674187209
24.147091,gyro,-0.001222,0.078191,0.001222,1784674187019
24.147113,gyro,-0.003665,0.006109,0.000000,1784674187029
24.147121,gyro,0.002443,-0.057421,0.000000,1784674187040
24.147128,gyro,0.000000,-0.048869,0.000000,1784674187050
24.147134,gyro,-0.003665,0.037874,0.001222,1784674187062
24.147155,gyro,0.000000,0.045204,0.001222,1784674187069
24.147161,gyro,-0.002443,-0.021991,0.001222,1784674187083
24.147202,gyro,0.000000,-0.040317,0.001222,1784674187089
24.147210,gyro,-0.002443,-0.014661,0.000000,1784674187100
24.147217,gyro,0.000000,0.031765,0.001222,1784674187110
24.147223,gyro,-0.003665,0.015882,0.001222,1784674187120
24.147229,gyro,0.000000,-0.021991,0.000000,1784674187130
24.147235,gyro,0.000000,-0.019548,0.000000,1784674187141
24.147255,gyro,0.000000,0.003665,0.000000,1784674187150
24.147261,gyro,-0.002443,0.017104,0.001222,1784674187162
24.147267,gyro,0.000000,0.003665,-0.001222,1784674187170
24.147272,gyro,-0.001222,-0.017104,0.001222,1784674187181
24.147278,gyro,0.000000,-0.007330,0.001222,1784674187190
24.147283,gyro,0.000000,0.009774,0.000000,1784674187200
24.147289,gyro,-0.003665,0.009774,0.001222,1784674187210
24.469597,acc,-0.282516,0.043096,9.540894,1784674187224
24.469614,acc,-0.299275,0.086191,9.471462,1784674187231
24.469622,acc,-0.268151,0.088585,9.576807,1784674187242
24.469628,acc,-0.299275,0.052672,9.519346,1784674187249
24.469634,acc,-0.351948,0.093374,9.548077,1784674187260
24.469640,acc,-0.325611,0.062249,9.548077,1784674187269
24.469646,acc,-0.256180,0.079009,9.516952,1784674187282
24.469651,acc,-0.308852,0.071826,9.514558,1784674187290
24.469657,acc,-0.335188,0.088585,9.483433,1784674187301
24.469663,acc,-0.356736,0.110133,9.524135,1784674187310
24.469668,acc,-0.301669,0.071826,9.574412,1784674187322
24.469674,acc,-0.296881,0.079009,9.548077,1784674187330
24.469679,acc,-0.282516,0.110133,9.524135,1784674187341
24.469688,acc,-0.265756,0.067038,9.526528,1784674187350
24.469693,acc,-0.361524,0.067038,9.516952,1784674187361
24.469699,acc,-0.356736,0.031125,9.507375,1784674187370
24.469704,acc,-0.282516,0.023942,9.502586,1784674187382
24.469711,acc,-0.320823,0.067038,9.507375,1784674187392
24.469716,acc,-0.313640,0.062249,9.512163,1784674187403
24.469722,acc,-0.320823,0.088585,9.504981,1784674187409
24.469772,gyro,0.001222,-0.006109,-0.001222,1784674187225
24.469781,gyro,-0.001222,-0.010996,0.000000,1784674187232
24.469787,gyro,-0.002443,-0.004887,-0.001222,1784674187242
24.469792,gyro,0.000000,0.007330,0.001222,1784674187249
24.469798,gyro,-0.002443,0.007330,0.000000,1784674187261
24.469804,gyro,0.001222,-0.004887,0.000000,1784674187269
24.469813,gyro,-0.002443,-0.010996,0.000000,1784674187282
24.469818,gyro,0.000000,0.001222,0.000000,1784674187290
24.469824,gyro,-0.003665,0.009774,0.000000,1784674187301
24.469829,gyro,0.000000,0.003665,0.000000,1784674187310
24.469835,gyro,0.000000,-0.006109,0.000000,1784674187322
24.469840,gyro,-0.001222,-0.007330,0.001222,1784674187331
24.469846,gyro,0.000000,0.003665,0.000000,1784674187342
24.469851,gyro,-0.001222,0.008552,0.000000,1784674187350
24.469857,gyro,0.002443,-0.001222,-0.001222,1784674187361
24.469862,gyro,-0.003665,-0.010996,0.000000,1784674187371
24.469868,gyro,0.002443,-0.003665,0.001222,1784674187383
24.469873,gyro,-0.001222,0.006109,0.000000,1784674187392
24.469879,gyro,0.001222,0.003665,0.000000,1784674187403
24.469887,gyro,-0.001222,-0.004887,0.001222,1784674187411
24.549512,acc,-0.282516,0.071826,9.457097,1784674187420
24.549539,acc,-0.284910,0.007183,9.536105,1784674187431
24.549546,acc,-0.299275,0.093374,9.583989,1784674187442
24.549560,acc,-0.320823,0.052672,9.516952,1784674187451
24.549566,acc,-0.316035,0.076614,9.481039,1784674187460
24.549572,acc,-0.301669,0.134075,9.545682,1784674187470
24.549578,acc,-0.268151,0.050278,9.524135,1784674187482
24.549584,acc,-0.328006,0.074220,9.574412,1784674187491
24.549590,acc,-0.328006,0.035913,9.536105,1784674187501
24.549598,acc,-0.292093,0.057461,9.531317,1784674187510
24.549604,acc,-0.332794,0.069432,9.548077,1784674187521
24.549609,acc,-0.301669,0.098162,9.524135,1784674187530
24.549615,acc,-0.244209,0.071826,9.481039,1784674187544
24.549621,acc,-0.320823,0.035913,9.526528,1784674187550
24.549626,acc,-0.299275,0.071826,9.557653,1784674187563
24.549632,acc,-0.311246,0.110133,9.504981,1784674187572
24.549637,acc,-0.282516,0.055067,9.519346,1784674187581
24.549643,acc,-0.323217,0.047884,9.512163,1784674187591
24.549648,acc,-0.347159,0.067038,9.490616,1784674187602
24.549665,acc,-0.342371,0.059855,9.538500,1784674187612
24.550921,gyro,-0.002443,-0.007330,0.000000,1784674187421
24.550935,gyro,0.001222,0.001222,0.000000,1784674187432
24.550943,gyro,-0.002443,0.004887,0.001222,1784674187442
24.550949,gyro,0.000000,0.001222,0.000000,1784674187451
24.550955,gyro,-0.002443,-0.006109,0.000000,1784674187461
24.550961,gyro,-0.001222,-0.006109,-0.001222,1784674187470
24.550968,gyro,-0.001222,-0.002443,0.001222,1784674187482
24.550973,gyro,-0.003665,0.004887,0.001222,1784674187491
24.550979,gyro,0.001222,0.000000,0.000000,1784674187501
24.550985,gyro,-0.002443,-0.006109,0.000000,1784674187510
24.550990,gyro,0.001222,-0.004887,0.000000,1784674187522
24.550996,gyro,-0.002443,0.002443,0.001222,1784674187530
24.551001,gyro,-0.001222,0.006109,0.000000,1784674187545
24.551007,gyro,-0.001222,-0.004887,0.000000,1784674187550
24.551012,gyro,-0.001222,-0.006109,0.000000,1784674187563
24.551023,gyro,0.001222,-0.002443,0.000000,1784674187572
24.551029,gyro,-0.002443,0.002443,0.001222,1784674187581
24.551034,gyro,-0.001222,0.003665,0.001222,1784674187592
24.551040,gyro,0.000000,-0.002443,0.000000,1784674187603
24.551045,gyro,0.000000,-0.004887,0.000000,1784674187614
24.749439,acc,-0.282516,0.057461,9.519346,1784674187622
24.749460,acc,-0.289698,0.055067,9.564836,1784674187631
24.749468,acc,-0.351948,0.102951,9.485827,1784674187642
24.749475,acc,-0.335188,0.102951,9.531317,1784674187651
24.749481,acc,-0.277727,0.035913,9.512163,1784674187661
24.749487,acc,-0.294487,0.093374,9.526528,1784674187670
24.749493,acc,-0.287304,0.062249,9.567230,1784674187683
24.749499,acc,-0.311246,0.047884,9.536105,1784674187692
24.749505,acc,-0.265756,0.083797,9.528923,1784674187704
24.749511,acc,-0.292093,0.016759,9.481039,1784674187717
24.749516,acc,-0.316035,0.114922,9.540894,1784674187725
24.749522,acc,-0.265756,0.093374,9.528923,1784674187732
24.749528,acc,-0.308852,0.033519,9.557653,1784674187742
24.749533,acc,-0.296881,0.035913,9.430760,1784674187751
24.749539,acc,-0.292093,0.050278,9.524135,1784674187763
24.749545,acc,-0.320823,0.045490,9.581595,1784674187771
24.749550,acc,-0.325611,0.057461,9.545682,1784674187781
24.749556,acc,-0.292093,0.062249,9.516952,1784674187791
24.749562,acc,-0.294487,0.031125,9.516952,1784674187805
24.749567,acc,-0.308852,0.083797,9.538500,1784674187813
24.750652,gyro,-0.002443,0.001222,0.000000,1784674187622
24.750678,gyro,0.001222,0.004887,0.000000,1784674187632
24.750685,gyro,0.000000,0.003665,0.001222,1784674187642
24.750695,gyro,-0.001222,-0.004887,0.000000,1784674187651
24.750702,gyro,0.003665,-0.004887,0.000000,1784674187662
24.750708,gyro,-0.001222,0.004887,0.000000,1784674187671
24.750714,gyro,0.000000,0.007330,0.000000,1784674187684
24.750719,gyro,-0.001222,-0.001222,0.000000,1784674187692
24.750725,gyro,0.002443,-0.004887,0.000000,1784674187705
24.750730,gyro,0.000000,-0.003665,0.000000,1784674187717
24.750736,gyro,-0.001222,0.008552,0.000000,1784674187725
24.750744,gyro,0.001222,0.003665,0.000000,1784674187732
24.750750,gyro,-0.002443,-0.003665,0.000000,1784674187742
24.750756,gyro,0.000000,-0.006109,0.001222,1784674187752
24.750762,gyro,-0.001222,0.000000,0.000000,1784674187763
24.750767,gyro,0.000000,0.003665,0.000000,1784674187772
24.750773,gyro,-0.002443,0.001222,0.000000,1784674187781
24.750778,gyro,0.002443,-0.003665,0.000000,1784674187792
24.750784,gyro,0.000000,-0.002443,0.000000,1784674187805
24.750797,gyro,-0.001222,0.002443,0.001222,1784674187814
24.993461,acc,-0.320823,0.067038,9.588778,1784674187825
24.993474,acc,-0.335188,0.093374,9.526528,1784674187830
24.993481,acc,-0.320823,0.062249,9.485827,1784674187843
24.993487,acc,-0.294487,0.098162,9.583989,1784674187853
24.993493,acc,-0.282516,0.043096,9.555259,1784674187863
24.993499,acc,-0.339977,0.083797,9.512163,1784674187873
24.993504,acc,-0.217872,0.083797,9.528923,1784674187885
24.993510,acc,-0.234632,0.086191,9.473856,1784674187893
24.993515,acc,-0.342371,0.102951,9.583989,1784674187905
24.993521,acc,-0.304064,0.011971,9.521740,1784674187913
24.993526,acc,-0.316035,0.074220,9.538500,1784674187923
24.993532,acc,-0.332794,0.016759,9.536105,1784674187932
24.993538,acc,-0.246603,0.088585,9.497798,1784674187944
24.993543,acc,-0.299275,0.086191,9.526528,1784674187954
