timestamp_sec,finger,hand_label,detected,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z
23.991720,pinky,Left,1,-99.3945,-285.3606,-42.1243,-0.838134,0.254055,-0.028981,57.249,-15.209,15.567
24.032330,thumb,Left,1,-198.2143,214.9906,12.8849,-1.232536,0.134964,-0.530729,-9.512,-29.157,53.244
24.032330,index,Left,1,122.4776,67.6208,96.1121,-0.732952,-0.058040,0.016051,27.799,-41.916,31.562
24.032330,middle,Left,1,46.8771,-149.9160,83.6125,-0.535210,-0.033444,0.454238,52.918,-56.071,27.759
24.032330,ring,Left,1,-60.6572,-238.2028,50.3985,-0.426941,0.125514,0.092482,63.735,-40.258,23.545
24.032330,pinky,Left,1,-206.2905,-219.8738,63.4063,-0.671002,0.137616,-0.385103,58.936,-14.867,17.702
24.073988,thumb,Left,1,-331.4206,210.9250,61.9011,-1.159374,-0.339709,-0.555469,-11.729,-32.920,50.585
24.073988,index,Left,1,271.2968,228.2750,138.3546,-1.114541,0.078415,0.272842,29.722,-45.591,29.135
24.073988,middle,Left,1,88.4137,0.8173,112.1873,-0.534521,0.061268,0.696507,54.530,-57.574,25.786
24.073988,ring,Left,1,-19.8485,-117.9048,46.2247,-0.408705,0.103919,-0.299678,64.343,-40.556,21.976
24.073988,pinky,Left,1,-182.8931,-142.5823,76.0784,-0.727740,0.312160,-0.289926,59.527,-14.675,17.498
24.115159,thumb,Left,1,-429.2118,-306.2583,268.5294,0.191218,-0.371663,0.460683,-7.689,-31.217,40.670
24.115159,index,Left,1,368.3686,285.2652,227.2837,-1.078661,0.027802,-0.627417,31.258,-51.378,28.230
24.115159,middle,Left,1,165.4512,0.2189,244.3483,-0.403282,0.108195,0.576487,55.181,-61.631,27.220
24.115159,ring,Left,1,43.0218,-68.7127,34.6990,-0.327654,0.081912,-0.690943,64.212,-41.965,21.061
24.115159,pinky,Left,1,-148.1087,-68.3910,109.0623,-0.664770,0.270671,-0.953953,61.051,-15.237,17.659
24.155809,thumb,Left,1,-233.5849,-1065.6414,830.1700,0.995878,-0.874771,1.074306,7.302,-27.115,29.354
24.155809,index,Left,1,296.3791,399.8221,110.3426,-1.993885,0.287545,-0.839512,33.822,-54.443,21.779
24.155809,middle,Left,1,433.2278,137.8066,-139.8159,-0.831332,0.364008,-0.446249,50.126,-64.624,17.801
24.155809,ring,Left,1,419.8145,31.5028,-251.4446,-1.057799,0.345228,-0.789978,57.441,-45.592,13.483
24.155809,pinky,Left,1,263.7871,-108.1963,-121.9241,-1.140017,0.766554,0.451678,55.940,-16.447,11.443
24.196723,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.196723,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.196723,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.196723,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.196723,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.237334,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.237334,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.237334,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.237334,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.237334,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.280552,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.280552,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.280552,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.280552,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.280552,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.319566,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.319566,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.319566,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.319566,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.319566,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.360048,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.360048,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.360048,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.360048,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.360048,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.401842,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.401842,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.401842,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.401842,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.401842,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.442363,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.442363,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.442363,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.442363,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.442363,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.483031,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.483031,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.483031,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.483031,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.483031,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.524852,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.524852,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.524852,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.524852,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.524852,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.565232,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.565232,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.565232,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.565232,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.565232,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.607173,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.607173,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.607173,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.607173,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.607173,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.647117,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.647117,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.647117,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.647117,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.647117,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.688249,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.688249,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.688249,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.688249,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.688249,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.730195,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.730195,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.730195,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.730195,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.730195,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.772042,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.772042,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.772042,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.772042,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.772042,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.811281,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.811281,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.811281,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.811281,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.811281,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.852498,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.852498,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.852498,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.852498,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.852498,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.893934,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.893934,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.893934,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.893934,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.893934,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.935376,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.935376,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.935376,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.935376,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.935376,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.975031,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.975031,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.975031,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.975031,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.975031,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.016220,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.016220,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.016220,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.016220,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.016220,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.057685,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.057685,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.057685,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.057685,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.057685,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.098695,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.098695,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.098695,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.098695,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.098695,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.140172,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.140172,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.140172,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.140172,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.140172,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.220982,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.220982,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.220982,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.220982,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.220982,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.262601,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.262601,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.262601,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.262601,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.262601,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.302903,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.302903,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.302903,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.302903,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.302903,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.344591,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.344591,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.344591,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.344591,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.344591,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.384790,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.384790,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.384790,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.384790,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.384790,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.426475,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.426475,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.426475,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.426475,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.426475,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.466833,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.466833,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.466833,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.466833,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.466833,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.508616,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.508616,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.508616,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.508616,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.508616,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.548932,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.548932,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.548932,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.548932,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.548932,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.590432,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.590432,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.590432,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.590432,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.590432,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.631433,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.631433,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.631433,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.631433,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.631433,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.672239,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.672239,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.672239,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.672239,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.672239,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.713632,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.713632,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.713632,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.713632,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.713632,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.755671,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.755671,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.755671,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.755671,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.755671,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.796175,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.796175,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.796175,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.796175,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.796175,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.837506,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.837506,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.837506,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.837506,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.837506,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.920222,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.920222,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.920222,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.920222,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.920222,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.961578,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.961578,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.961578,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.961578,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.961578,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.001509,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.001509,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.001509,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.001509,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.001509,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.043108,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.043108,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.043108,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.043108,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.043108,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.083025,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.083025,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.083025,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.083025,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.083025,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.165036,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.165036,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.165036,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.165036,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.165036,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.206672,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.206672,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.206672,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.206672,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.206672,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.247251,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.247251,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.247251,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.247251,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.247251,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.287577,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.287577,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.287577,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.287577,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.287577,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.328693,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.328693,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.328693,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.328693,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.328693,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.369620,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.369620,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.369620,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.369620,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.369620,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.410825,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.410825,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.410825,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.410825,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.410825,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.493133,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.493133,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.493133,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.493133,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.493133,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.615318,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.615318,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.615318,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.615318,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.615318,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.656199,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.656199,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.656199,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.656199,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.656199,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.697223,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.697223,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.697223,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.697223,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.697223,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.738033,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.738033,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.738033,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.738033,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.738033,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.779197,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.779197,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.779197,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.779197,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.779197,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.821102,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.821102,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.821102,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.821102,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.821102,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.861544,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.861544,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.861544,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.861544,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.861544,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.902999,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.902999,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.902999,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.902999,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.902999,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.943561,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.943561,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.943561,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.943561,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.943561,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.984274,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.984274,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.984274,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.984274,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.984274,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27.025855,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27.025855,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27.025855,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27.025855,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27.025855,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27.148220,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27.148220,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27.148220,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27.148220,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27.148220,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27.189574,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27.189574,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27.189574,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27.189574,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27.189574,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27.230369,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27.230369,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
