timestamp_sec,sensor,v1,v2,v3,watch_ts_ms
60.197573,gyro,-0.001222,0.003665,0.001222,1784743264786
60.197573,gyro,0.000000,0.000000,0.000000,1784743264794
60.197573,gyro,-0.001222,-0.001222,0.001222,1784743264806
60.197573,gyro,-0.001222,0.001222,0.001222,1784743264814
60.197573,gyro,-0.001222,0.002443,0.000000,1784743264825
60.197573,gyro,0.001222,0.000000,0.001222,1784743264834
60.197573,gyro,-0.002443,-0.001222,0.000000,1784743264847
60.197573,gyro,0.000000,0.002443,0.000000,1784743264854
60.197573,gyro,0.001222,0.001222,0.000000,1784743264865
60.197573,gyro,-0.001222,-0.001222,0.000000,1784743264875
60.197573,gyro,0.002443,-0.001222,-0.001222,1784743264885
60.197573,gyro,-0.001222,0.001222,0.000000,1784743264896
60.395211,acc,-0.375890,0.047884,9.545682,1784743264905
60.395211,acc,-0.308852,0.081403,9.495404,1784743264914
60.395211,acc,-0.347159,0.081403,9.507375,1784743264928
60.395211,acc,-0.330400,0.081403,9.512163,1784743264935
60.395211,acc,-0.371101,0.052672,9.481039,1784743264947
60.395211,acc,-0.366313,0.081403,9.548077,1784743264954
60.395211,acc,-0.347159,0.021548,9.519346,1784743264966
60.395211,acc,-0.404620,0.031125,9.538500,1784743264975
60.395211,acc,-0.363919,0.102951,9.514558,1784743264986
60.395211,acc,-0.359130,0.076614,9.564836,1784743264995
60.395211,acc,-0.414197,0.074220,9.502586,1784743265006
60.395211,acc,-0.363919,0.100556,9.521740,1784743265015
60.395211,acc,-0.395043,0.081403,9.567230,1784743265027
60.395211,acc,-0.354342,0.071826,9.464279,1784743265034
60.395211,acc,-0.418985,0.090980,9.514558,1784743265045
60.395211,acc,-0.363919,0.052672,9.538500,1784743265057
60.395211,acc,-0.373495,0.079009,9.562442,1784743265067
60.395211,acc,-0.402226,0.059855,9.509769,1784743265075
60.395211,acc,-0.299275,0.057461,9.449914,1784743265087
60.395211,acc,-0.351948,0.076614,9.545682,1784743265096
60.396157,gyro,0.000000,0.001222,0.000000,1784743264905
60.396157,gyro,-0.003665,-0.001222,0.000000,1784743264914
60.396157,gyro,-0.002443,-0.001222,0.000000,1784743264928
60.396157,gyro,-0.001222,-0.001222,0.001222,1784743264935
60.396157,gyro,0.000000,0.000000,0.000000,1784743264948
60.396157,gyro,-0.001222,0.003665,0.000000,1784743264954
60.396157,gyro,-0.001222,0.000000,0.001222,1784743264967
60.396157,gyro,0.000000,-0.002443,0.000000,1784743264975
60.396157,gyro,0.000000,0.002443,0.000000,1784743264986
60.396157,gyro,-0.001222,0.003665,0.000000,1784743264995
60.396157,gyro,-0.001222,-0.001222,0.000000,1784743265006
60.396157,gyro,0.000000,0.000000,0.000000,1784743265016
60.396157,gyro,0.000000,0.001222,-0.001222,1784743265027
60.396157,gyro,0.000000,0.001222,0.000000,1784743265035
60.396157,gyro,0.000000,0.001222,0.000000,1784743265045
60.396157,gyro,-0.001222,-0.001222,0.000000,1784743265057
60.396157,gyro,-0.001222,-0.001222,0.000000,1784743265067
60.396157,gyro,-0.001222,0.001222,0.000000,1784743265076
60.396157,gyro,-0.001222,0.002443,0.000000,1784743265088
60.396157,gyro,0.002443,0.000000,0.000000,1784743265098
60.595506,acc,-0.371101,0.040701,9.574412,1784743265107
60.595506,acc,-0.399832,0.071826,9.583989,1784743265116
60.595506,acc,-0.387861,0.088585,9.555259,1784743265127
60.595506,acc,-0.378284,0.059855,9.481039,1784743265136
60.595506,acc,-0.361524,0.057461,9.516952,1784743265145
60.595506,acc,-0.375890,0.086191,9.514558,1784743265155
60.595506,acc,-0.373495,0.043096,9.543288,1784743265167
60.595506,acc,-0.363919,0.074220,9.500193,1784743265176
60.595506,acc,-0.414197,0.076614,9.493010,1784743265187
60.595506,acc,-0.383072,0.062249,9.481039,1784743265195
60.595506,acc,-0.349553,0.107739,9.533711,1784743265208
60.595506,acc,-0.368707,0.038307,9.538500,1784743265216
60.595506,acc,-0.399832,0.040701,9.507375,1784743265227
60.595506,acc,-0.313640,0.064643,9.481039,1784743265236
60.595506,acc,-0.344765,0.069432,9.459491,1784743265250
60.595506,acc,-0.349553,0.090980,9.569624,1784743265254
60.595506,acc,-0.349553,0.043096,9.583989,1784743265267
60.595506,acc,-0.311246,0.107739,9.572019,1784743265275
60.595506,acc,-0.395043,0.062249,9.464279,1784743265286
60.595506,acc,-0.308852,0.062249,9.528923,1784743265296
60.596044,gyro,-0.001222,0.000000,-0.001222,1784743265107
60.596044,gyro,-0.002443,0.003665,0.000000,1784743265116
60.596044,gyro,-0.001222,0.000000,0.001222,1784743265127
60.596044,gyro,-0.002443,0.002443,0.001222,1784743265137
60.596044,gyro,0.000000,-0.003665,-0.001222,1784743265145
60.596044,gyro,-0.002443,-0.006109,-0.001222,1784743265155
60.596044,gyro,0.000000,0.000000,0.000000,1784743265168
60.596044,gyro,-0.002443,0.012217,0.000000,1784743265177
60.596044,gyro,0.002443,0.003665,-0.001222,1784743265187
60.596044,gyro,0.000000,-0.014661,0.000000,1784743265195
60.596044,gyro,-0.001222,-0.006109,0.000000,1784743265208
60.596044,gyro,0.001222,0.013439,0.001222,1784743265217
60.596044,gyro,-0.002443,0.010996,0.001222,1784743265228
60.596044,gyro,0.001222,-0.009774,0.001222,1784743265236
60.596044,gyro,0.000000,-0.012217,-0.001222,1784743265250
60.596044,gyro,-0.001222,0.007330,0.000000,1784743265255
60.596044,gyro,-0.001222,0.017104,0.000000,1784743265267
60.596044,gyro,-0.001222,0.001222,0.001222,1784743265275
60.596044,gyro,-0.002443,-0.012217,0.001222,1784743265286
60.596044,gyro,-0.001222,-0.001222,0.000000,1784743265298
60.832048,acc,-0.404620,0.071826,9.473856,1784743265305
60.832048,acc,-0.471658,0.090980,9.588778,1784743265315
60.832048,acc,-0.409408,0.059855,9.481039,1784743265327
60.832048,acc,-0.344765,0.079009,9.485827,1784743265335
60.832048,acc,-0.349553,0.081403,9.457097,1784743265346
60.832048,acc,-0.339977,0.031125,9.562442,1784743265355
60.832048,acc,-0.380678,0.086191,9.634268,1784743265368
60.832048,acc,-0.363919,0.090980,9.524135,1784743265375
60.832048,acc,-0.368707,0.117316,9.490616,1784743265387
60.832048,acc,-0.366313,0.064643,9.461885,1784743265396
60.832048,acc,-0.325611,0.067038,9.512163,1784743265412
60.832048,acc,-0.344765,0.100556,9.636662,1784743265415
60.832048,acc,-0.335188,0.000000,9.493010,1784743265427
60.832048,acc,-0.373495,0.107739,9.550470,1784743265436
60.832048,acc,-0.275333,0.043096,9.473856,1784743265450
60.832048,acc,-0.363919,0.086191,9.567230,1784743265457
60.832048,acc,-0.349553,0.095768,9.536105,1784743265468
60.832048,acc,-0.385466,0.083797,9.531317,1784743265476
60.832048,acc,-0.366313,0.064643,9.497798,1784743265488
60.832048,acc,-0.299275,0.045490,9.497798,1784743265496
60.832367,gyro,0.001222,0.009774,0.001222,1784743265306
60.832367,gyro,-0.001222,0.009774,0.000000,1784743265315
60.832367,gyro,0.000000,-0.007330,0.000000,1784743265327
60.832367,gyro,-0.002443,-0.009774,0.000000,1784743265336
60.832367,gyro,0.001222,0.002443,0.000000,1784743265346
60.832367,gyro,-0.002443,0.006109,0.000000,1784743265355
60.832367,gyro,-0.001222,0.003665,0.000000,1784743265368
60.832367,gyro,0.000000,0.001222,0.000000,1784743265375
60.832367,gyro,-0.002443,-0.001222,0.000000,1784743265388
60.832367,gyro,0.002443,-0.003665,0.000000,1784743265396
60.832367,gyro,-0.002443,0.001222,0.000000,1784743265412
60.832367,gyro,0.002443,0.007330,0.001222,1784743265416
60.832367,gyro,-0.001222,0.006109,0.001222,1784743265427
60.832367,gyro,-0.002443,-0.003665,-0.001222,1784743265437
60.832367,gyro,0.001222,-0.009774,0.000000,1784743265450
60.832367,gyro,-0.002443,0.003665,0.000000,1784743265458
60.832367,gyro,-0.002443,0.010996,0.001222,1784743265468
60.832367,gyro,-0.001222,0.000000,0.000000,1784743265476
60.832367,gyro,0.000000,-0.009774,0.001222,1784743265488
60.832367,gyro,-0.001222,0.000000,0.001222,1784743265497
60.996604,acc,-0.375890,0.081403,9.581595,1784743265507
60.996604,acc,-0.380678,0.052672,9.548077,1784743265516
60.996604,acc,-0.359130,0.043096,9.562442,1784743265528
60.996604,acc,-0.351948,0.050278,9.507375,1784743265536
60.996604,acc,-0.347159,0.083797,9.481039,1784743265547
60.996604,acc,-0.404620,0.064643,9.555259,1784743265556
60.996604,acc,-0.411803,0.093374,9.562442,1784743265571
60.996604,acc,-0.332794,0.083797,9.574412,1784743265576
60.996604,acc,-0.363919,0.069432,9.442732,1784743265587
60.996604,acc,-0.404620,0.098162,9.512163,1784743265597
60.996604,acc,-0.378284,0.062249,9.507375,1784743265608
60.996604,acc,-0.354342,0.088585,9.574412,1784743265616
60.996604,acc,-0.306458,0.076614,9.521740,1784743265628
60.996604,acc,-0.378284,0.050278,9.459491,1784743265637
60.996604,acc,-0.387861,0.079009,9.507375,1784743265649
60.996604,acc,-0.354342,0.081403,9.536105,1784743265658
60.996604,acc,-0.373495,0.093374,9.588778,1784743265669
60.996604,acc,-0.392649,0.043096,9.471462,1784743265678
60.996604,acc,-0.354342,0.069432,9.519346,1784743265691
60.996604,acc,-0.363919,0.062249,9.516952,1784743265698
60.998687,gyro,-0.001222,0.010996,0.001222,1784743265507
60.998687,gyro,-0.003665,0.004887,0.000000,1784743265517
60.998687,gyro,0.001222,-0.003665,0.000000,1784743265528
60.998687,gyro,0.000000,-0.008552,-0.001222,1784743265536
60.998687,gyro,0.000000,0.003665,0.000000,1784743265548
60.998687,gyro,0.001222,0.010996,0.000000,1784743265556
60.998687,gyro,-0.001222,0.000000,0.001222,1784743265572
60.998687,gyro,0.000000,-0.007330,0.000000,1784743265577
60.998687,gyro,0.000000,-0.004887,0.001222,1784743265587
60.998687,gyro,-0.001222,0.007330,0.001222,1784743265598
60.998687,gyro,0.000000,0.002443,0.000000,1784743265608
60.998687,gyro,0.000000,-0.003665,0.000000,1784743265617
60.998687,gyro,0.000000,-0.002443,0.000000,1784743265629
60.998687,gyro,-0.002443,0.001222,0.000000,1784743265637
60.998687,gyro,0.000000,0.003665,0.000000,1784743265650
60.998687,gyro,0.000000,0.000000,0.000000,1784743265658
60.998687,gyro,0.000000,0.000000,0.000000,1784743265670
60.998687,gyro,0.000000,-0.002443,0.000000,1784743265678
60.998687,gyro,-0.002443,0.002443,0.000000,1784743265691
60.998687,gyro,0.000000,0.001222,0.000000,1784743265699
61.225341,acc,-0.349553,0.011971,9.557653,1784743265709
61.225341,acc,-0.349553,0.098162,9.512163,1784743265717
61.225341,acc,-0.371101,0.069432,9.524135,1784743265730
61.225341,acc,-0.378284,0.071826,9.490616,1784743265738
61.225341,acc,-0.354342,0.110133,9.512163,1784743265748
61.225341,acc,-0.385466,0.098162,9.588778,1784743265757
61.225341,acc,-0.359130,0.071826,9.473856,1784743265770
61.225341,acc,-0.363919,0.095768,9.598354,1784743265777
61.225341,acc,-0.404620,0.064643,9.490616,1784743265788
61.225341,acc,-0.368707,0.095768,9.526528,1784743265796
61.225341,acc,-0.450110,0.086191,9.516952,1784743265810
61.225341,acc,-0.404620,0.055067,9.555259,1784743265818
61.225341,acc,-0.392649,0.033519,9.598354,1784743265829
61.225341,acc,-0.344765,0.026336,9.516952,1784743265839
61.225341,acc,-0.349553,0.079009,9.507375,1784743265849
61.225341,acc,-0.414197,0.090980,9.488221,1784743265856
61.225341,acc,-0.339977,0.105345,9.507375,1784743265868
61.225341,acc,-0.418985,0.047884,9.521740,1784743265879
61.225341,acc,-0.347159,0.052672,9.526528,1784743265891
61.225341,acc,-0.380678,0.071826,9.509769,1784743265898
61.227147,gyro,-0.001222,-0.002443,0.000000,1784743265710
61.227147,gyro,0.000000,0.000000,0.001222,1784743265718
61.227147,gyro,-0.002443,0.001222,0.001222,1784743265731
61.227147,gyro,0.002443,-0.001222,0.000000,1784743265738
61.227147,gyro,-0.002443,0.000000,0.001222,1784743265748
61.227147,gyro,-0.001222,0.001222,0.000000,1784743265757
61.227147,gyro,-0.001222,0.003665,0.000000,1784743265771
61.227147,gyro,-0.001222,0.001222,0.001222,1784743265778
61.227147,gyro,-0.001222,0.000000,0.000000,1784743265788
61.227147,gyro,-0.003665,-0.002443,0.000000,1784743265796
61.227147,gyro,0.002443,0.000000,0.000000,1784743265811
61.227147,gyro,-0.002443,0.000000,0.000000,1784743265819
61.227147,gyro,0.000000,0.001222,0.000000,1784743265830
61.227147,gyro,-0.001222,-0.002443,0.000000,1784743265839
61.227147,gyro,-0.001222,0.003665,-0.001222,1784743265850
61.227147,gyro,0.002443,0.006109,0.000000,1784743265857
61.227147,gyro,-0.003665,-0.004887,0.001222,1784743265868
61.227147,gyro,0.001222,-0.002443,0.000000,1784743265879
61.227147,gyro,-0.001222,0.004887,-0.001222,1784743265892
61.227147,gyro,-0.001222,0.002443,-0.001222,1784743265899
61.397259,acc,-0.342371,0.069432,9.454702,1784743265910
61.397259,acc,-0.383072,0.076614,9.557653,1784743265918
61.397259,acc,-0.349553,0.081403,9.524135,1784743265928
61.397259,acc,-0.390255,0.074220,9.497798,1784743265938
61.397259,acc,-0.330400,0.004788,9.538500,1784743265949
61.397259,acc,-0.371101,0.071826,9.464279,1784743265958
61.397259,acc,-0.347159,0.093374,9.524135,1784743265968
61.397259,acc,-0.373495,0.095768,9.562442,1784743265977
61.397259,acc,-0.395043,0.055067,9.595961,1784743265988
61.397259,acc,-0.339977,0.090980,9.437943,1784743265998
61.397259,acc,-0.349553,0.062249,9.569624,1784743266010
61.397259,acc,-0.380678,0.107739,9.512163,1784743266019
61.397259,acc,-0.325611,0.081403,9.569624,1784743266030
61.397259,acc,-0.371101,0.059855,9.555259,1784743266039
61.397259,acc,-0.371101,0.052672,9.466674,1784743266052
61.397259,acc,-0.385466,0.107739,9.469068,1784743266058
61.397259,acc,-0.418985,0.057461,9.507375,1784743266071
61.397259,acc,-0.404620,0.076614,9.579201,1784743266078
61.397259,acc,-0.373495,0.052672,9.478644,1784743266090
61.397259,acc,-0.387861,0.122104,9.512163,1784743266099
61.397667,gyro,0.001222,-0.002443,-0.001222,1784743265910
61.397667,gyro,-0.001222,-0.003665,0.000000,1784743265919
61.397667,gyro,0.000000,0.001222,0.000000,1784743265929
61.397667,gyro,0.000000,0.008552,0.000000,1784743265939
61.397667,gyro,0.001222,0.002443,0.000000,1784743265950
61.397667,gyro,-0.001222,-0.007330,0.000000,1784743265958
61.397667,gyro,-0.001222,0.001222,0.000000,1784743265968
61.397667,gyro,0.000000,0.007330,0.000000,1784743265977
61.397667,gyro,0.000000,0.003665,0.000000,1784743265989
61.397667,gyro,0.000000,-0.006109,0.000000,1784743265998
61.397667,gyro,-0.002443,-0.006109,0.000000,1784743266010
61.397667,gyro,0.000000,0.002443,0.000000,1784743266019
61.397667,gyro,-0.002443,0.007330,0.000000,1784743266030
61.397667,gyro,0.002443,0.000000,-0.001222,1784743266039
61.397667,gyro,-0.002443,-0.003665,0.000000,1784743266052
61.397667,gyro,0.001222,0.000000,0.000000,1784743266058
61.397667,gyro,-0.001222,0.002443,0.001222,1784743266072
61.397667,gyro,0.000000,0.003665,0.000000,1784743266078
61.397667,gyro,-0.001222,0.001222,0.000000,1784743266090
61.397667,gyro,0.000000,-0.001222,0.000000,1784743266100
61.598675,acc,-0.363919,0.064643,9.543288,1784743266110
61.598675,acc,-0.404620,0.052672,9.473856,1784743266118
61.598675,acc,-0.344765,0.107739,9.557653,1784743266131
61.598675,acc,-0.397437,0.114922,9.519346,1784743266138
61.598675,acc,-0.351948,0.062249,9.531317,1784743266149
61.598675,acc,-0.325611,0.055067,9.423578,1784743266159
61.598675,acc,-0.428562,0.040701,9.579201,1784743266171
61.598675,acc,-0.335188,0.064643,9.548077,1784743266178
61.598675,acc,-0.371101,0.093374,9.512163,1784743266189
61.598675,acc,-0.392649,0.040701,9.526528,1784743266198
61.598675,acc,-0.363919,0.064643,9.464279,1784743266211
61.598675,acc,-0.325611,0.019154,9.588778,1784743266218
61.598675,acc,-0.344765,0.045490,9.528923,1784743266230
61.598675,acc,-0.363919,0.102951,9.476251,1784743266239
61.598675,acc,-0.399832,0.052672,9.488221,1784743266249
61.598675,acc,-0.354342,0.071826,9.524135,1784743266259
61.598675,acc,-0.354342,0.064643,9.562442,1784743266271
61.598675,acc,-0.399832,0.069432,9.516952,1784743266280
61.598675,acc,-0.344765,0.074220,9.524135,1784743266290
61.598675,acc,-0.378284,0.086191,9.519346,1784743266299
61.599346,gyro,0.001222,-0.002443,0.000000,1784743266111
61.599346,gyro,-0.001222,0.001222,-0.001222,1784743266119
61.599346,gyro,0.000000,0.007330,0.000000,1784743266131
61.599346,gyro,0.000000,-0.001222,0.000000,1784743266139
61.599346,gyro,-0.001222,-0.003665,0.000000,1784743266150
61.599346,gyro,-0.001222,0.001222,0.000000,1784743266159
61.599346,gyro,0.001222,0.007330,0.000000,1784743266172
61.599346,gyro,0.000000,0.002443,0.001222,1784743266179
61.599346,gyro,-0.001222,-0.001222,0.000000,1784743266189
61.599346,gyro,0.001222,-0.001222,0.001222,1784743266199
61.599346,gyro,-0.003665,-0.001222,0.000000,1784743266211
61.599346,gyro,0.000000,0.003665,-0.001222,1784743266219
61.599346,gyro,0.000000,0.002443,0.000000,1784743266230
61.599346,gyro,0.000000,0.000000,0.000000,1784743266239
61.599346,gyro,0.000000,0.000000,0.001222,1784743266250
61.599346,gyro,-0.002443,0.002443,-0.001222,1784743266260
61.599346,gyro,0.001222,0.000000,0.001222,1784743266271
61.599346,gyro,-0.002443,-0.002443,0.000000,1784743266280
61.599346,gyro,0.001222,-0.001222,-0.001222,1784743266290
61.599346,gyro,-0.001222,0.001222,0.000000,1784743266301
61.878461,acc,-0.385466,0.062249,9.524135,1784743266311
61.878461,acc,-0.399832,0.059855,9.524135,1784743266319
61.878461,acc,-0.354342,0.071826,9.550470,1784743266329
61.878461,acc,-0.313640,0.069432,9.457097,1784743266340
61.878461,acc,-0.356736,0.102951,9.485827,1784743266351
61.878461,acc,-0.344765,0.002394,9.560047,1784743266359
61.878461,acc,-0.313640,0.098162,9.526528,1784743266371
61.878461,acc,-0.332794,0.081403,9.531317,1784743266380
61.878461,acc,-0.351948,0.057461,9.476251,1784743266391
61.878461,acc,-0.402226,0.062249,9.543288,1784743266400
61.878461,acc,-0.344765,0.102951,9.497798,1784743266412
61.878461,acc,-0.383072,0.098162,9.574412,1784743266420
61.878461,acc,-0.359130,0.057461,9.538500,1784743266431
61.878461,acc,-0.371101,0.107739,9.507375,1784743266440
61.878461,acc,-0.354342,0.086191,9.524135,1784743266450
61.878461,acc,-0.349553,0.124498,9.507375,1784743266459
61.878461,acc,-0.383072,0.052672,9.504981,1784743266471
61.878461,acc,-0.363919,0.067038,9.519346,1784743266480
61.878461,acc,-0.356736,0.052672,9.500193,1784743266491
61.878461,acc,-0.402226,0.093374,9.528923,1784743266501
61.878789,gyro,-0.001222,0.001222,0.000000,1784743266313
61.878789,gyro,-0.001222,0.001222,0.000000,1784743266319
61.878789,gyro,-0.002443,-0.001222,0.000000,1784743266330
61.878789,gyro,0.000000,0.001222,0.000000,1784743266340
61.878789,gyro,-0.002443,-0.001222,0.001222,1784743266351
61.878789,gyro,0.001222,0.001222,0.000000,1784743266360
61.878789,gyro,-0.002443,0.000000,0.000000,1784743266372
61.878789,gyro,0.000000,0.001222,0.001222,1784743266380
61.878789,gyro,0.000000,-0.001222,0.001222,1784743266391
61.878789,gyro,-0.002443,-0.001222,0.000000,1784743266400
61.878789,gyro,-0.001222,0.003665,0.000000,1784743266412
61.878789,gyro,-0.001222,0.003665,0.000000,1784743266421
61.878789,gyro,0.003665,-0.006109,0.000000,1784743266431
61.878789,gyro,-0.002443,-0.007330,0.000000,1784743266440
61.878789,gyro,0.001222,0.003665,-0.001222,1784743266451
61.878789,gyro,-0.001222,0.002443,0.000000,1784743266459
61.878789,gyro,-0.001222,-0.004887,0.000000,1784743266471
61.878789,gyro,0.001222,-0.006109,-0.001222,1784743266480
61.878789,gyro,-0.001222,0.001222,0.000000,1784743266492
61.878789,gyro,0.002443,0.007330,0.000000,1784743266502
61.999106,acc,-0.409408,0.107739,9.557653,1784743266511
61.999106,acc,-0.368707,0.019154,9.564836,1784743266519
61.999106,acc,-0.325611,0.083797,9.457097,1784743266533
61.999106,acc,-0.337582,0.102951,9.536105,1784743266541
61.999106,acc,-0.385466,0.069432,9.562442,1784743266554
61.999106,acc,-0.390255,0.074220,9.483433,1784743266562
61.999106,acc,-0.349553,0.079009,9.512163,1784743266571
61.999106,acc,-0.339977,0.071826,9.476251,1784743266580
61.999106,acc,-0.380678,0.081403,9.471462,1784743266591
61.999106,acc,-0.344765,0.071826,9.466674,1784743266600
61.999106,acc,-0.359130,0.079009,9.521740,1784743266613
61.999106,acc,-0.328006,0.047884,9.481039,1784743266622
61.999106,acc,-0.356736,0.081403,9.461885,1784743266632
61.999106,acc,-0.363919,0.052672,9.449914,1784743266641
61.999106,acc,-0.354342,0.088585,9.567230,1784743266652
61.999106,acc,-0.387861,0.086191,9.502586,1784743266662
61.999106,acc,-0.375890,0.086191,9.471462,1784743266671
61.999106,acc,-0.344765,0.059855,9.504981,1784743266681
61.999106,acc,-0.383072,0.102951,9.493010,1784743266695
61.999106,acc,-0.387861,0.071826,9.533711,1784743266701
62.000798,gyro,-0.001222,-0.002443,0.001222,1784743266511
62.000798,gyro,0.004887,-0.003665,0.000000,1784743266520
62.000798,gyro,0.000000,-0.002443,0.001222,1784743266534
62.000798,gyro,0.000000,0.002443,0.000000,1784743266541
62.000798,gyro,0.001222,0.003665,0.000000,1784743266555
62.000798,gyro,-0.001222,0.000000,0.000000,1784743266562
62.000798,gyro,0.002443,0.000000,0.001222,1784743266571
62.000798,gyro,-0.001222,-0.002443,0.000000,1784743266581
62.000798,gyro,0.001222,-0.001222,0.000000,1784743266592
62.000798,gyro,0.002443,0.001222,0.000000,1784743266601
62.000798,gyro,0.001222,0.001222,0.001222,1784743266613
62.000798,gyro,0.000000,-0.006109,0.001222,1784743266622
62.000798,gyro,0.000000,0.000000,0.000000,1784743266632
62.000798,gyro,0.001222,0.001222,0.000000,1784743266642
62.000798,gyro,0.001222,0.001222,0.001222,1784743266652
62.000798,gyro,0.001222,0.000000,0.001222,1784743266662
62.000798,gyro,-0.001222,-0.001222,0.001222,1784743266672
62.000798,gyro,0.001222,0.001222,-0.001222,1784743266682
62.000798,gyro,0.000000,0.001222,0.001222,1784743266695
62.000798,gyro,0.002443,0.000000,0.000000,1784743266702
62.269254,acc,-0.356736,0.069432,9.471462,1784743266713
62.269254,acc,-0.373495,0.043096,9.536105,1784743266721
62.269254,acc,-0.414197,0.023942,9.461885,1784743266733
62.269254,acc,-0.402226,0.052672,9.514558,1784743266743
62.269254,acc,-0.361524,0.088585,9.481039,1784743266751
62.269254,acc,-0.363919,0.126893,9.457097,1784743266761
62.269254,acc,-0.325611,0.076614,9.567230,1784743266772
62.269254,acc,-0.344765,0.062249,9.540894,1784743266782
62.269254,acc,-0.344765,0.102951,9.598354,1784743266792
62.269254,acc,-0.368707,0.028730,9.509769,1784743266800
62.269254,acc,-0.330400,0.098162,9.500193,1784743266812
62.269254,acc,-0.399832,0.052672,9.512163,1784743266821
62.269254,acc,-0.371101,0.059855,9.502586,1784743266831
62.269254,acc,-0.344765,0.093374,9.502586,1784743266840
62.269254,acc,-0.356736,0.105345,9.471462,1784743266854
62.269254,acc,-0.395043,0.052672,9.579201,1784743266860
62.269254,acc,-0.337582,0.021548,9.497798,1784743266871
62.269254,acc,-0.373495,0.047884,9.557653,1784743266880
62.269254,acc,-0.375890,0.059855,9.562442,1784743266891
62.269254,acc,-0.380678,0.081403,9.512163,1784743266900
62.271494,gyro,0.000000,-0.003665,0.000000,1784743266713
62.271494,gyro,-0.001222,-0.003665,0.000000,1784743266722
62.271494,gyro,0.002443,0.002443,0.000000,1784743266733
62.271494,gyro,-0.002443,0.000000,0.000000,1784743266743
62.271494,gyro,0.003665,-0.003665,0.000000,1784743266751
62.271494,gyro,0.000000,-0.003665,0.000000,1784743266761
62.271494,gyro,0.001222,0.001222,0.000000,1784743266773
62.271494,gyro,0.001222,-0.002443,0.001222,1784743266782
62.271494,gyro,0.000000,-0.002443,0.000000,1784743266792
62.271494,gyro,0.001222,0.001222,-0.001222,1784743266801
62.271494,gyro,-0.001222,0.001222,0.000000,1784743266812
62.271494,gyro,0.001222,0.000000,0.000000,1784743266821
62.271494,gyro,0.000000,-0.001222,0.001222,1784743266831
62.271494,gyro,0.001222,-0.001222,0.000000,1784743266840
62.271494,gyro,-0.001222,0.001222,0.000000,1784743266854
62.271494,gyro,0.001222,0.000000,0.000000,1784743266861
62.271494,gyro,0.000000,0.000000,-0.001222,1784743266872
62.271494,gyro,0.001222,-0.001222,0.001222,1784743266880
62.271494,gyro,0.002443,0.001222,0.000000,1784743266891
62.271494,gyro,0.000000,0.001222,0.000000,1784743266901
62.404914,acc,-0.390255,0.095768,9.485827,1784743266911
62.404914,acc,-0.378284,0.095768,9.497798,1784743266923
62.404914,acc,-0.349553,0.052672,9.521740,1784743266932
62.404914,acc,-0.344765,0.071826,9.497798,1784743266942
62.404914,acc,-0.359130,0.059855,9.524135,1784743266952
62.404914,acc,-0.373495,0.050278,9.550470,1784743266968
62.404914,acc,-0.373495,0.071826,9.579201,1784743266972
62.404914,acc,-0.354342,0.045490,9.536105,1784743266983
62.404914,acc,-0.409408,0.028730,9.519346,1784743266994
62.404914,acc,-0.337582,0.086191,9.531317,1784743267002
62.404914,acc,-0.423774,0.033519,9.569624,1784743267013
62.404914,acc,-0.392649,0.052672,9.600749,1784743267022
62.404914,acc,-0.368707,0.093374,9.485827,1784743267032
62.404914,acc,-0.351948,0.052672,9.531317,1784743267043
62.404914,acc,-0.325611,0.067038,9.586384,1784743267053
62.404914,acc,-0.351948,0.093374,9.560047,1784743267063
62.404914,acc,-0.347159,0.079009,9.557653,1784743267072
62.404914,acc,-0.373495,0.093374,9.528923,1784743267081
62.404914,acc,-0.318429,0.043096,9.555259,1784743267092
62.404914,acc,-0.395043,0.038307,9.481039,1784743267101
62.406699,gyro,0.001222,-0.002443,0.000000,1784743266911
62.406699,gyro,0.000000,-0.004887,0.000000,1784743266924
62.406699,gyro,0.002443,0.002443,0.000000,1784743266932
62.406699,gyro,0.003665,0.003665,0.000000,1784743266942
62.406699,gyro,0.000000,-0.002443,0.000000,1784743266952
62.406699,gyro,0.003665,-0.004887,0.000000,1784743266970
62.406699,gyro,-0.002443,0.000000,0.000000,1784743266972
62.406699,gyro,0.001222,0.004887,0.000000,1784743266983
62.406699,gyro,0.001222,0.001222,0.000000,1784743266995
62.406699,gyro,-0.001222,-0.006109,0.001222,1784743267002
62.406699,gyro,0.001222,0.000000,0.001222,1784743267013
62.406699,gyro,0.000000,0.001222,0.000000,1784743267022
62.406699,gyro,0.001222,0.000000,0.000000,1784743267033
62.406699,gyro,0.003665,-0.003665,0.000000,1784743267043
62.406699,gyro,-0.001222,-0.002443,0.000000,1784743267054
62.406699,gyro,0.000000,0.002443,0.000000,1784743267063
62.406699,gyro,0.001222,0.002443,0.000000,1784743267072
62.406699,gyro,0.000000,-0.003665,0.000000,1784743267082
62.406699,gyro,0.000000,-0.003665,-0.001222,1784743267092
62.406699,gyro,-0.002443,0.002443,0.001222,1784743267102
62.602945,acc,-0.361524,0.052672,9.545682,1784743267113
62.602945,acc,-0.347159,0.086191,9.533711,1784743267123
62.602945,acc,-0.395043,0.071826,9.528923,1784743267134
62.602945,acc,-0.351948,0.069432,9.509769,1784743267142
62.602945,acc,-0.363919,0.083797,9.557653,1784743267153
62.602945,acc,-0.339977,0.052672,9.531317,1784743267164
