time_aligned,finger,hand_label,detected,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z
2.079322,middle,Left,1,-91.2492,264.6281,-48.2432,0.778941,0.046098,-0.429307,15.780,-46.150,34.536
2.079322,ring,Left,1,-139.4062,21.0871,-63.4997,0.831468,-0.243365,-0.640006,33.309,-42.996,33.645
2.079322,pinky,Left,1,-131.1240,6.8174,-3.9733,0.560030,-0.364258,-0.263976,38.267,-30.475,30.547
2.120663,thumb,Left,1,74.0646,12.0422,53.7220,-0.217761,0.110392,2.467081,-15.963,-28.330,3.057
2.120663,index,Left,1,-28.2159,129.9195,-109.0762,0.712477,0.349328,0.093207,3.638,-39.109,35.313
2.120663,middle,Left,1,-97.3976,398.0970,28.8680,0.596683,-0.010609,-0.166039,17.433,-48.199,35.147
2.120663,ring,Left,1,-151.4709,83.9239,-36.3220,0.787137,-0.263213,-0.595508,33.902,-43.270,34.635
2.120663,pinky,Left,1,-171.8733,56.3703,-23.4939,0.533948,-0.458615,-0.317477,38.533,-30.065,32.505
2.161909,thumb,Left,1,25.8102,2.2219,159.8235,-0.209955,0.017650,0.239826,-16.191,-29.817,2.110
2.161909,index,Left,1,-86.9311,132.2135,-127.2987,0.526700,0.240336,0.321069,4.126,-39.789,34.910
2.161909,middle,Left,1,-132.1687,405.9118,4.2073,0.343651,-0.095840,-0.261534,19.473,-49.661,35.262
2.161909,ring,Left,1,-109.7875,154.1469,-84.6701,0.611062,-0.182853,-0.396682,34.889,-43.481,34.492
2.161909,pinky,Left,1,-100.4265,81.5407,-73.6040,0.417211,-0.346388,-0.311981,39.265,-29.767,32.502
2.202570,thumb,Left,1,-23.1314,-8.1232,181.4010,-0.209166,0.041451,-1.551928,-15.944,-30.417,0.968
2.202570,index,Left,1,-117.0352,69.1642,-152.9557,0.345300,0.165229,0.292642,4.515,-39.209,33.963
2.202570,middle,Left,1,-123.1743,310.0973,-79.7099,0.158087,-0.051546,-0.228137,20.531,-49.838,34.271
2.202570,ring,Left,1,-35.6344,155.0661,-148.9977,0.458072,-0.030280,-0.169912,34.924,-43.190,32.948
2.202570,pinky,Left,1,-16.8344,67.6785,-154.9182,0.345143,-0.223098,-0.369255,38.866,-29.454,31.383
2.243889,thumb,Left,1,-13.4603,-35.5629,160.8330,-0.143626,0.027188,-2.559373,-16.638,-31.799,-0.004
2.243889,index,Left,1,-113.2849,36.5628,-170.9212,0.210341,0.109798,0.232265,4.641,-39.458,33.064
2.243889,middle,Left,1,-87.7672,243.9195,-135.1912,0.011511,-0.037956,-0.334393,21.594,-50.883,33.439
2.243889,ring,Left,1,37.0382,137.5461,-180.8212,0.338644,0.122271,0.050229,35.070,-43.713,31.663
2.243889,pinky,Left,1,103.2522,52.5731,-163.6390,0.281933,-0.003738,-0.208515,39.157,-29.728,30.258
2.284144,thumb,Left,1,-39.0761,39.7146,64.9487,-0.166940,0.114755,-1.754622,-16.092,-31.008,-0.945
2.284144,index,Left,1,-94.4921,-44.8175,-197.0056,0.109682,0.097185,0.048521,4.614,-37.918,32.138
2.284144,middle,Left,1,-67.3907,129.9257,-214.3847,-0.061117,-0.078521,-0.604842,22.028,-49.946,32.471
2.284144,ring,Left,1,57.4473,64.9758,-221.3881,0.189403,0.206950,0.173152,34.482,-43.051,30.119
2.284144,pinky,Left,1,100.8333,-9.4449,-173.0501,0.156637,0.000463,-0.304744,38.418,-29.212,29.449
2.326123,thumb,Left,1,-21.4121,60.7531,9.3478,-0.170240,0.102455,-1.537241,-16.056,-30.299,-1.791
2.326123,index,Left,1,-44.9166,-27.1436,-144.8057,0.005766,0.118808,0.095837,4.328,-37.890,31.322
2.326123,middle,Left,1,-28.9524,56.7229,-173.8590,-0.002906,-0.079738,-0.745826,21.849,-49.777,31.956
2.326123,ring,Left,1,28.7704,27.3663,-142.6278,0.133551,0.214778,0.216977,34.184,-42.994,29.660
2.326123,pinky,Left,1,32.1866,-7.9281,-97.5071,0.097110,-0.055575,-0.285992,38.212,-29.089,29.947
2.366522,thumb,Left,1,-54.1951,118.5446,-71.0565,-0.220161,0.067809,-1.371271,-15.824,-29.089,-2.496
2.366522,index,Left,1,-30.0334,-48.5965,-97.2655,-0.029132,0.123250,0.082418,4.175,-37.820,31.140
2.366522,middle,Left,1,-27.3722,-40.5868,-156.2051,0.072518,-0.053202,-0.617336,21.640,-49.303,32.047
2.366522,ring,Left,1,-41.5315,-13.1527,-92.8213,0.140279,0.159704,0.204749,34.013,-42.645,30.037
2.366522,pinky,Left,1,-60.4172,-31.8619,-45.7276,0.086886,-0.164808,-0.310898,37.974,-29.011,31.099
2.407701,thumb,Left,1,16.9731,64.7057,-46.8643,-0.191014,0.007855,-1.676008,-16.654,-29.177,-2.933
2.407701,index,Left,1,1.3707,47.8430,2.6956,-0.067633,0.074579,0.032345,4.282,-39.224,30.953
2.407701,middle,Left,1,21.8264,-22.4296,-51.8974,0.100687,0.018801,-0.280516,21.706,-50.254,32.040
2.407701,ring,Left,1,-63.7403,2.3304,20.4881,0.202731,0.113306,0.174248,34.294,-43.066,30.586
2.407701,pinky,Left,1,-88.4337,2.6291,42.0453,0.118955,-0.176704,-0.261944,38.395,-29.288,32.147
2.449008,thumb,Left,1,21.8093,23.6058,-54.5556,-0.164366,0.080500,-1.388131,-16.667,-28.752,-2.942
2.449008,index,Left,1,-11.3217,27.7853,11.1159,-0.095153,0.051751,-0.169371,4.272,-38.998,30.486
2.449008,middle,Left,1,5.8916,0.0522,-49.3294,0.046547,0.051875,0.035933,22.021,-50.020,31.226
2.449008,ring,Left,1,-63.1222,7.7381,14.3026,0.163371,0.076656,0.105035,34.218,-42.762,30.247
2.449008,pinky,Left,1,-55.6644,-7.6224,20.2088,0.089338,-0.096450,-0.050188,37.897,-29.177,32.144
2.490145,thumb,Left,1,57.9988,-28.9165,-15.1661,-0.097737,0.108488,-1.370073,-17.191,-29.030,-3.219
2.490145,index,Left,1,-9.9967,41.7351,1.8428,-0.105631,0.054885,-0.234730,4.222,-39.260,29.907
2.490145,middle,Left,1,22.4329,41.1271,-47.2369,-0.014007,0.061755,0.027614,22.145,-50.208,30.445
2.490145,ring,Left,1,-25.4885,14.2209,-1.8961,0.147173,0.072009,0.084298,34.018,-42.659,29.928
2.490145,pinky,Left,1,-0.7484,-7.6995,-29.3011,0.128035,-0.050241,-0.007976,37.418,-28.780,31.764
2.530910,thumb,Left,1,10.3806,-35.0328,-44.6569,-0.080272,0.121028,-1.156621,-17.013,-28.673,-3.056
2.530910,index,Left,1,-11.0955,-41.1400,-24.6218,-0.071060,0.085409,-0.171182,3.972,-38.739,30.037
2.530910,middle,Left,1,-12.3025,-3.4830,-74.3233,-0.008114,0.040317,-0.024830,22.010,-49.674,30.484
2.530910,ring,Left,1,-26.3051,-1.3037,-47.0837,0.075398,0.057922,0.107323,33.853,-42.171,29.842
2.530910,pinky,Left,1,16.6640,-32.6885,-79.8416,0.111451,-0.014211,0.139483,36.876,-28.355,31.710
2.571810,thumb,Left,1,17.7827,-20.6530,-14.0072,-0.052892,0.009742,-1.310512,-17.341,-28.529,-3.526
2.571810,index,Left,1,-7.8290,-20.2397,28.5531,-0.024190,0.050927,-0.073926,4.108,-39.354,30.493
2.571810,middle,Left,1,-10.1645,-37.9601,18.3913,0.045055,0.005077,-0.094592,22.073,-50.167,31.680
2.571810,ring,Left,1,-51.6738,-3.0401,10.3193,0.110680,-0.002065,0.120219,34.103,-42.106,30.878
2.571810,pinky,Left,1,-16.8719,1.9121,-26.7316,0.111583,-0.099444,0.052590,37.207,-28.369,32.823
2.612631,thumb,Left,1,-3.3266,-13.4275,-33.3932,-0.067592,-0.037585,-1.215798,-17.452,-28.281,-3.547
2.612631,index,Left,1,-3.0559,-37.2157,65.5766,-0.002767,0.046665,-0.026547,3.952,-39.676,31.105
2.612631,middle,Left,1,-23.1683,-68.0389,69.7362,0.092633,0.019466,0.077925,22.043,-50.476,32.602
2.612631,ring,Left,1,-71.4640,-2.9961,49.7796,0.121742,-0.068933,0.061229,34.237,-42.126,31.795
2.612631,pinky,Left,1,-36.3013,16.6590,31.4950,0.111616,-0.118845,0.095189,37.360,-28.597,33.643
2.694876,thumb,Left,1,-0.7176,-5.5927,-19.0262,-0.073537,-0.028812,-0.965707,-17.500,-27.739,-4.069
2.694876,index,Left,1,-6.8973,-16.2952,53.1892,-0.034016,0.012095,-0.115600,4.150,-39.738,30.778
2.694876,middle,Left,1,-12.7183,-47.6064,64.0314,0.072965,0.028265,0.120825,21.961,-50.617,32.765
2.694876,ring,Left,1,-53.8819,-1.0895,50.4809,0.109851,-0.063995,0.054190,34.104,-42.112,32.181
2.694876,pinky,Left,1,-26.2432,17.5174,38.9518,0.099994,-0.101109,0.074730,37.076,-28.868,34.065
2.736115,thumb,Left,1,-6.3441,1.7433,-21.0411,-0.082689,0.012980,-0.821696,-17.742,-27.348,-4.565
2.736115,index,Left,1,3.2494,-36.3206,-4.3770,-0.064048,0.014957,-0.255852,3.862,-39.317,30.482
2.736115,middle,Left,1,5.4473,-40.3079,-8.4248,0.055044,0.088110,0.233459,21.495,-50.395,32.675
2.736115,ring,Left,1,-6.8103,-13.6439,1.6953,0.095417,0.006717,0.111761,33.683,-42.048,32.007
2.736115,pinky,Left,1,8.3808,-30.0701,-11.7814,0.119186,-0.055561,0.149294,36.179,-28.747,33.965
2.777030,thumb,Left,1,-32.5175,32.2424,-17.4995,-0.126739,0.051498,-0.558127,-17.470,-26.369,-5.214
2.777030,index,Left,1,-25.7966,-32.6928,-53.8969,-0.125189,-0.042957,-0.349964,4.260,-38.832,30.019
2.777030,middle,Left,1,2.3619,-27.2929,-49.1295,0.026277,0.077212,0.253018,21.435,-50.072,32.735
2.777030,ring,Left,1,7.0608,-19.7468,-35.9608,0.047747,0.037043,0.229457,33.401,-41.659,32.098
2.777030,pinky,Left,1,6.4290,-49.0638,-24.9616,0.049007,-0.037720,0.222506,35.634,-28.862,34.574
2.817870,thumb,Left,1,-5.1676,22.5986,1.8942,-0.120662,0.065363,-0.426810,-17.988,-26.524,-5.587
2.817870,index,Left,1,-10.8312,-9.5535,-25.3724,-0.148044,-0.018961,-0.155835,4.224,-39.480,30.034
2.817870,middle,Left,1,2.1665,-12.9412,-20.7236,0.022743,0.077761,0.331562,21.619,-50.535,33.059
2.817870,ring,Left,1,0.7966,-7.4640,-9.1261,0.045020,0.028116,0.210554,33.632,-41.904,32.674
2.817870,pinky,Left,1,-11.0870,-40.6007,-10.6707,0.083964,-0.013972,0.319082,35.436,-28.986,35.249
2.858877,thumb,Left,1,-17.5802,4.7592,-9.7813,-0.126310,0.098859,-0.094918,-17.783,-26.149,-5.748
2.858877,index,Left,1,-20.9080,5.1282,-21.6922,-0.181855,-0.028733,-0.234816,4.278,-39.266,29.532
2.858877,middle,Left,1,-10.6985,11.2073,-33.4245,-0.000505,0.052613,0.220193,21.701,-50.098,32.490
2.858877,ring,Left,1,-5.8215,-4.2366,-9.3397,0.023881,0.024148,0.198912,33.281,-41.688,32.558
2.858877,pinky,Left,1,-1.4747,-6.0046,7.0516,0.063996,0.028242,0.326288,35.315,-29.050,35.238
2.900539,thumb,Left,1,48.7359,-62.6576,16.3310,-0.059747,0.017118,-0.547608,-18.399,-27.219,-5.412
2.900539,index,Left,1,26.7046,30.1652,29.7440,-0.130358,0.024201,0.127389,3.827,-40.198,29.752
2.900539,middle,Left,1,6.6316,36.3147,11.0939,0.012413,0.067241,0.336146,22.062,-50.950,32.794
2.900539,ring,Left,1,10.1468,35.2876,22.9741,0.057566,0.015385,0.137628,33.999,-42.169,32.741
2.900539,pinky,Left,1,33.3367,42.1423,-5.1324,0.069312,0.077800,0.303184,36.038,-28.970,35.017
2.940972,thumb,Left,1,13.1665,-69.0671,-7.8582,-0.005576,0.004833,-0.363635,-18.118,-27.225,-5.304
2.940972,index,Left,1,20.9825,-16.3541,-21.5170,-0.084617,0.034642,-0.075892,3.543,-39.440,29.322
2.940972,middle,Left,1,1.1883,28.0926,-58.2605,-0.020619,0.052074,0.132514,22.056,-50.301,31.909
2.940972,ring,Left,1,34.3529,15.6597,-45.5437,0.031176,0.029102,0.059583,33.572,-41.813,31.837
2.940972,pinky,Left,1,79.2995,43.1844,-52.5714,0.002230,0.088482,0.133435,36.004,-28.690,33.970
2.981709,thumb,Left,1,40.9264,-72.7689,-6.2717,-0.007395,-0.010941,-0.529407,-18.422,-27.372,-4.979
2.981709,index,Left,1,21.4802,-16.0836,27.9037,-0.026039,0.042731,0.163079,3.573,-39.748,29.828
2.981709,middle,Left,1,0.6018,14.0259,17.5468,0.006729,0.005114,0.108733,22.222,-50.757,32.683
2.981709,ring,Left,1,15.0186,34.1950,0.4659,0.026669,-0.049337,-0.063210,33.946,-42.019,32.450
2.981709,pinky,Left,1,53.5778,47.5004,-33.7963,0.030541,0.012863,0.028405,36.196,-28.691,34.282
3.022875,thumb,Left,1,-47.8888,8.4060,-54.1280,-0.075387,0.049243,0.021655,-17.551,-25.961,-5.233
3.022875,index,Left,1,-24.4684,-71.0137,-54.4357,-0.037687,-0.013936,-0.277387,3.806,-38.276,29.080
3.022875,middle,Left,1,-10.3386,-26.6023,-86.5370,-0.001161,-0.009496,-0.074310,21.698,-49.390,31.612
3.022875,ring,Left,1,21.2653,-30.7142,-69.9624,-0.002746,-0.033658,-0.068364,32.920,-41.362,31.567
3.022875,pinky,Left,1,45.6546,-25.4989,-47.2201,-0.002307,-0.020976,-0.050240,35.257,-28.751,33.717
3.064216,thumb,Left,1,-14.2014,24.6425,-42.0462,-0.075080,0.025054,-0.179219,-18.006,-25.794,-5.229
3.064216,index,Left,1,-16.7750,-18.4605,0.1620,-0.038567,-0.001550,-0.040619,3.706,-38.906,29.103
3.064216,middle,Left,1,-1.5775,-25.3912,8.1404,0.020572,-0.005057,-0.018826,21.788,-50.010,32.229
3.064216,ring,Left,1,-3.0475,-5.4237,5.1897,0.017384,-0.011968,0.006258,33.296,-41.694,31.990
3.064216,pinky,Left,1,-0.2555,-16.8837,14.7664,0.026991,-0.028006,-0.027451,35.484,-29.025,34.173
3.104707,thumb,Left,1,-14.6777,16.6851,-20.6854,0.006380,-0.017758,-0.269313,-18.227,-26.178,-5.131
3.104707,index,Left,1,-0.6288,2.9645,-25.8829,-0.039330,0.018181,-0.102085,3.421,-39.314,28.839
3.104707,middle,Left,1,16.6250,-5.9513,-28.6556,-0.001753,0.037045,-0.028416,21.784,-50.364,31.984
3.104707,ring,Left,1,22.9684,-11.7345,-27.0826,0.015571,0.064126,0.098847,33.254,-41.829,31.684
3.104707,pinky,Left,1,16.2032,-18.5513,3.8069,0.005046,0.021935,0.017194,35.580,-29.112,34.036
3.146296,thumb,Left,1,76.7450,-28.6837,26.9280,0.061819,-0.032390,-0.274486,-19.077,-26.877,-4.913
3.146296,index,Left,1,39.1750,68.1509,58.1499,-0.050488,0.064951,0.242525,3.177,-40.513,28.931
3.146296,middle,Left,1,21.5163,30.7335,87.3669,-0.013550,0.030305,-0.011316,22.186,-51.335,32.540
3.146296,ring,Left,1,7.9942,44.4336,59.5889,0.009385,0.090638,0.135536,33.916,-42.480,32.152
3.146296,pinky,Left,1,-5.8618,35.4558,43.9270,0.072581,0.052264,0.107018,36.034,-29.374,34.494
3.227577,thumb,Left,1,54.4082,-27.3386,26.5984,0.054962,-0.037575,-0.252475,-19.192,-26.987,-5.248
3.227577,index,Left,1,27.1652,46.4084,42.6968,-0.035812,0.064378,0.238777,3.175,-40.796,29.081
3.227577,middle,Left,1,15.1450,22.9764,54.6814,-0.002287,0.012261,-0.025421,22.171,-51.415,32.750
3.227577,ring,Left,1,6.4162,27.2503,40.8802,0.012279,0.050765,0.099483,33.766,-42.633,32.690
3.227577,pinky,Left,1,-4.3496,25.6059,28.0939,0.062569,0.025757,0.101086,36.057,-29.453,34.973
3.268151,thumb,Left,1,28.8164,15.2244,23.4019,-0.007129,-0.010582,-0.074169,-19.439,-26.652,-5.824
3.268151,index,Left,1,12.1095,14.6527,33.0955,-0.019793,0.074030,0.402146,2.972,-40.673,29.091
3.268151,middle,Left,1,-1.9644,1.0956,43.0524,0.005942,0.004483,0.028478,22.091,-51.341,32.842
3.268151,ring,Left,1,-22.0967,15.4215,51.9139,0.026522,0.014781,0.137840,33.763,-42.580,33.200
3.268151,pinky,Left,1,-25.6697,15.9587,35.2848,0.065249,-0.005722,0.156698,36.002,-29.559,35.460
3.309902,thumb,Left,1,-15.0964,35.7550,20.9863,-0.013846,0.002086,0.002853,-19.607,-26.697,-6.297
3.309902,index,Left,1,-10.1648,-19.9034,-0.2662,-0.034706,0.067806,0.371951,2.946,-40.704,29.046
3.309902,middle,Left,1,-5.8870,-12.5559,-1.2451,0.003419,0.011588,0.062450,22.180,-51.503,32.902
3.309902,ring,Left,1,-24.3998,-14.4125,22.7147,0.035449,-0.019172,0.070306,33.718,-42.734,33.582
3.309902,pinky,Left,1,-16.9745,2.4865,17.3232,0.039730,-0.022468,0.103179,36.155,-29.728,35.671
3.351353,thumb,Left,1,-21.2799,27.2309,10.0401,-0.018778,0.015583,0.078287,-19.420,-26.612,-6.382
3.351353,index,Left,1,-10.1494,-42.0502,-32.2787,-0.032838,0.037632,0.138385,2.768,-39.859,28.763
3.351353,middle,Left,1,-12.6992,-16.5980,-22.8425,-0.009809,0.016904,0.058093,22.105,-50.985,32.742
3.351353,ring,Left,1,-18.2382,-15.6932,-14.8241,0.022651,-0.007714,0.022819,33.416,-42.262,33.238
3.351353,pinky,Left,1,-3.5110,-10.1465,-12.0278,0.026807,-0.026481,0.045776,35.763,-29.465,35.319
3.391245,thumb,Left,1,2.8910,-23.3284,-0.2722,0.015548,0.013008,-0.000494,-19.686,-27.047,-6.032
3.391245,index,Left,1,-15.4186,-14.5237,-14.5441,-0.035586,0.016866,0.094434,2.867,-40.209,28.777
3.391245,middle,Left,1,-6.8383,8.4390,-6.7440,-0.020329,0.029171,0.120631,22.396,-51.366,32.750
3.391245,ring,Left,1,5.7601,9.1407,-20.9596,0.022485,-0.008492,-0.046066,33.779,-42.464,33.145
3.391245,pinky,Left,1,22.2409,2.3082,-26.4444,0.040851,0.002274,-0.010996,35.970,-29.470,35.088
3.432733,thumb,Left,1,-7.5080,-31.3671,-26.0756,0.025639,0.016041,0.006781,-19.451,-26.833,-5.879
3.432733,index,Left,1,-16.1037,-33.6504,-23.3236,0.005573,-0.002605,-0.099982,2.797,-39.591,28.766
3.432733,middle,Left,1,-14.6036,-8.3277,-29.1160,-0.016284,-0.016172,-0.032944,22.272,-50.817,32.629
3.432733,ring,Left,1,7.4795,1.7184,-53.3708,-0.001344,-0.014030,-0.051354,33.447,-42.032,32.821
3.432733,pinky,Left,1,20.0870,-15.8756,-56.6934,0.040923,-0.013412,-0.026474,35.479,-29.073,34.731
3.473910,thumb,Left,1,16.9178,-24.1626,-12.3088,0.006208,0.009275,-0.006069,-19.828,-27.015,-5.971
3.473910,index,Left,1,0.1955,13.0034,23.4564,-0.004520,0.027555,0.163925,2.637,-40.216,28.866
3.473910,middle,Left,1,10.1508,10.9664,14.4088,-0.016407,0.021250,0.049603,22.295,-51.458,32.759
3.473910,ring,Left,1,6.9333,20.0068,0.4038,0.027402,0.011812,0.049090,33.746,-42.345,33.155
3.473910,pinky,Left,1,11.9564,7.3977,-5.2061,0.064956,0.024217,0.056810,35.792,-29.426,35.048
3.514908,thumb,Left,1,-14.9510,-3.7931,-6.4899,0.026965,-0.023960,-0.017246,-19.591,-27.056,-6.113
3.514908,index,Left,1,-1.5183,-10.9555,6.5644,0.005517,0.017544,0.037931,2.631,-39.964,28.893
3.514908,middle,Left,1,-2.0796,-15.2385,-4.3583,0.004832,0.001962,-0.021006,22.273,-51.158,32.867
3.514908,ring,Left,1,5.2938,-4.1905,-15.9192,0.022033,0.014667,0.000673,33.574,-42.238,32.886
3.514908,pinky,Left,1,8.3801,-1.2314,-14.2870,0.032731,0.003003,0.005345,35.766,-29.267,34.689
3.555517,thumb,Left,1,-0.1095,0.5703,2.4962,0.008309,-0.005807,0.037708,-19.677,-26.976,-6.076
3.555517,index,Left,1,3.1062,26.4787,12.9392,-0.062200,0.017261,0.174863,2.700,-40.195,28.584
3.555517,middle,Left,1,15.6770,16.3812,6.0131,-0.031250,0.050532,0.162269,22.434,-51.352,32.397
3.555517,ring,Left,1,11.0368,19.0949,12.0205,0.024980,0.046702,0.079517,33.835,-42.385,32.778
3.555517,pinky,Left,1,15.3172,16.3716,19.7263,0.031926,0.048606,0.053873,35.922,-29.472,34.595
3.596548,thumb,Left,1,-25.2394,-10.3391,-9.5634,0.031013,0.003954,0.057927,-19.345,-27.013,-5.966
3.596548,index,Left,1,-27.6696,3.3699,-24.2105,-0.068200,-0.029639,-0.081413,3.104,-39.820,28.203
3.596548,middle,Left,1,-11.9566,15.4150,-41.9983,-0.043464,0.020449,0.130814,22.725,-50.873,31.848
3.596548,ring,Left,1,16.6153,6.3809,-31.2565,0.000117,0.021095,0.005699,33.737,-42.133,32.287
3.596548,pinky,Left,1,25.8099,1.8976,-27.1585,0.009319,0.036902,-0.032542,35.772,-29.204,34.031
3.637014,thumb,Left,1,-23.7128,-2.6049,-33.4993,-0.003364,0.045917,0.100178,-19.032,-26.520,-5.732
3.637014,index,Left,1,-22.9666,-1.6916,-44.0787,-0.085477,-0.025072,-0.128463,3.039,-39.161,27.773
3.637014,middle,Left,1,1.0454,23.7923,-60.4168,-0.079021,0.028760,0.127725,22.643,-50.445,31.206
3.637014,ring,Left,1,14.3079,5.1536,-36.6742,-0.026919,0.034309,0.038193,33.523,-41.852,31.797
3.637014,pinky,Left,1,16.0345,-13.5348,-19.1913,-0.009324,0.033805,-0.025854,35.388,-29.157,33.791
3.679214,thumb,Left,1,-20.8753,-10.5980,-22.3911,-0.005976,0.045302,0.083301,-19.004,-26.668,-5.663
3.679214,index,Left,1,-22.4056,-24.5833,-20.4228,-0.016579,-0.033544,-0.248254,3.148,-39.065,28.115
3.679214,middle,Left,1,-13.7128,-12.4012,-27.8126,-0.016773,0.010475,0.126063,22.510,-50.381,31.715
3.679214,ring,Left,1,-1.8911,-13.1791,-28.7900,-0.005452,-0.015758,-0.026970,33.424,-41.720,32.035
3.679214,pinky,Left,1,-1.2158,-9.1138,-21.2935,-0.037194,-0.014536,-0.065810,35.482,-29.038,33.924
3.719973,thumb,Left,1,-5.7859,7.0326,-23.0998,-0.026455,0.041166,-0.044405,-19.059,-26.405,-5.599
3.719973,index,Left,1,6.5016,-25.2098,13.3846,0.017586,-0.013998,-0.130045,2.997,-39.079,28.432
3.719973,middle,Left,1,2.5865,-28.7320,11.0852,-0.000438,0.018622,0.105601,22.350,-50.446,31.898
3.719973,ring,Left,1,-5.5701,-1.7849,-1.2483,-0.021534,0.006436,-0.001934,33.635,-41.773,31.954
3.719973,pinky,Left,1,-14.3868,-5.1368,7.4928,-0.023827,-0.005304,-0.022016,35.469,-29.078,33.976
3.760629,thumb,Left,1,17.0051,-1.9734,6.8362,-0.009506,0.017161,-0.134810,-19.210,-26.588,-5.567
3.760629,index,Left,1,5.0149,0.0235,45.5821,0.023165,-0.024667,-0.075017,3.113,-39.272,28.484
3.760629,middle,Left,1,-0.6327,-20.4326,41.5529,-0.006520,0.016473,0.120704,22.477,-50.511,31.867
3.760629,ring,Left,1,-13.1108,6.1397,27.7121,-0.018485,-0.000359,0.007902,33.745,-41.821,32.073
3.760629,pinky,Left,1,-15.1461,13.5261,17.8167,0.011863,0.011917,0.017798,35.551,-29.085,33.988
3.800833,thumb,Left,1,12.2644,5.9775,2.6561,0.005363,-0.008776,-0.121095,-19.220,-26.545,-5.564
3.800833,index,Left,1,9.2155,12.3984,19.8406,0.008114,-0.019737,0.018944,3.118,-39.254,28.306
3.800833,middle,Left,1,9.1931,13.8150,7.8453,-0.047967,0.034213,0.112700,22.663,-50.514,31.421
3.800833,ring,Left,1,6.4900,24.2240,3.1748,-0.018733,0.034598,0.020923,33.957,-41.714,31.588
3.800833,pinky,Left,1,4.9109,6.2779,6.7476,0.031771,0.014460,-0.039565,35.572,-29.065,33.665
3.842129,thumb,Left,1,-12.2853,5.9428,23.7507,-0.008237,-0.007462,0.155395,-18.797,-26.490,-6.092
3.842129,index,Left,1,-14.5965,14.7245,8.7843,-0.016781,-0.057003,-0.108415,3.517,-39.160,28.411
3.842129,middle,Left,1,-2.9939,21.2943,-3.8248,-0.046534,-0.015923,0.060203,22.827,-50.354,31.386
3.842129,ring,Left,1,-6.6217,-4.4794,14.0623,-0.026718,-0.043353,-0.012008,33.686,-41.702,32.063
3.842129,pinky,Left,1,5.0709,1.7963,8.0671,0.011415,-0.001081,-0.022905,35.503,-29.201,33.727
3.883436,thumb,Left,1,-33.7720,23.0013,13.3505,-0.012826,-0.012818,0.080362,-18.534,-26.103,-6.394
3.883436,index,Left,1,-10.7069,-10.8600,-2.1991,0.005548,-0.050358,-0.159127,3.490,-38.755,28.561
3.883436,middle,Left,1,-5.2124,-1.4837,-5.3025,-0.015349,-0.015697,0.036651,22.636,-50.136,31.579
3.883436,ring,Left,1,-9.0349,-14.6729,-0.9570,-0.013292,-0.044628,-0.023995,33.499,-41.454,32.084
3.883436,pinky,Left,1,7.4083,-6.4819,1.4245,-0.012920,-0.012931,-0.065790,35.378,-29.211,33.592
3.925186,thumb,Left,1,-50.8220,29.0187,8.0124,-0.021536,-0.032292,-0.056971,-18.069,-25.657,-6.679
3.925186,index,Left,1,-6.5890,-35.9610,-1.8472,0.033919,-0.032859,-0.240358,3.341,-38.140,28.741
3.925186,middle,Left,1,-20.5906,-38.6221,7.1142,0.020148,-0.048364,-0.046358,22.425,-49.617,32.007
3.925186,ring,Left,1,-28.5703,-43.1013,13.3151,-0.023745,-0.080817,-0.053512,33.102,-41.109,32.409
3.925186,pinky,Left,1,-20.1874,-12.0907,7.0399,-0.044790,-0.066175,-0.062288,35.138,-29.016,33.907
3.964791,thumb,Left,1,0.8758,13.6974,-18.9604,-0.002258,-0.042941,-0.298350,-18.415,-25.659,-6.296
3.964791,index,Left,1,26.7904,-37.5193,-15.8816,0.084493,0.009267,-0.106499,2.918,-37.850,28.651
3.964791,middle,Left,1,-8.5422,-47.0363,6.5752,0.048558,0.002531,0.031162,22.180,-49.434,32.100
3.964791,ring,Left,1,-13.6961,-9.9992,-23.1616,0.024745,-0.024084,-0.053611,33.241,-40.774,32.000
3.964791,pinky,Left,1,-15.0426,0.5216,-16.8209,-0.024218,-0.067756,-0.142467,35.174,-28.667,33.655
4.006526,thumb,Left,1,10.7691,-2.2960,-12.5111,-0.011930,-0.019263,-0.160983,-18.252,-25.632,-6.376
4.006526,index,Left,1,16.4815,-15.3334,-4.8742,0.035170,-0.004588,-0.132841,3.095,-37.844,28.784
4.006526,middle,Left,1,-12.3640,-25.4729,6.6954,0.026654,-0.020272,-0.002874,22.323,-49.281,32.224
4.006526,ring,Left,1,-14.0483,-6.1971,-3.4899,0.007990,-0.040385,-0.023474,33.171,-40.726,32.351
4.006526,pinky,Left,1,-24.4822,0.2355,-8.9048,-0.015132,-0.083967,-0.111976,35.015,-28.600,33.854
4.047636,thumb,Left,1,29.9942,-10.7633,-10.7366,-0.031397,0.011066,-0.070546,-18.199,-25.486,-6.347
4.047636,index,Left,1,7.8320,9.8009,-9.5073,-0.001489,-0.029310,-0.194753,3.142,-37.619,28.549
4.047636,middle,Left,1,7.3614,3.1879,-7.0453,0.014343,0.001985,0.030471,22.240,-49.115,31.929
4.047636,ring,Left,1,3.1439,15.3629,-11.4585,0.004425,-0.020397,0.003043,33.171,-40.548,32.153
4.047636,pinky,Left,1,-0.2233,-3.1196,-11.9245,0.007066,-0.046507,-0.060815,34.758,-28.594,33.688
