timestamp_sec,finger,hand_label,detected,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z
27.262639,ring,Left,1,-14.1156,-28.2191,116.8298,-0.026868,-0.032152,-0.049228,47.309,-43.609,25.325
27.262639,pinky,Left,1,-33.0892,24.7643,55.8357,0.174732,0.009510,0.299412,47.241,-18.664,18.672
27.303526,thumb,Left,1,-125.0083,-67.2387,98.8781,0.207561,-0.103839,-0.314198,-34.375,-30.012,27.582
27.303526,index,Left,1,59.1890,0.6544,152.9714,0.032906,0.055212,0.885568,9.910,-49.748,27.210
27.303526,middle,Left,1,2.1443,-70.0921,183.4344,0.045424,0.016458,0.035373,35.706,-55.756,27.097
27.303526,ring,Left,1,-32.0620,-38.5261,164.9361,0.049742,-0.052811,-0.090258,47.783,-44.174,26.490
27.303526,pinky,Left,1,-56.3468,54.6035,88.8399,0.166723,-0.040220,0.202595,48.030,-18.958,19.349
27.344594,thumb,Left,1,-76.8001,-61.9439,72.9380,0.206777,-0.084730,-0.298906,-34.774,-29.914,27.629
27.344594,index,Left,1,41.7326,-0.0142,101.8390,0.057976,0.050082,0.799387,10.002,-49.818,27.444
27.344594,middle,Left,1,9.0994,-40.6321,131.9582,0.048241,0.003920,-0.013587,35.911,-56.048,27.367
27.344594,ring,Left,1,-7.6172,-16.6509,95.1625,0.050851,-0.040960,-0.087424,47.858,-44.293,26.447
27.344594,pinky,Left,1,-18.4141,38.6975,63.7378,0.127681,-0.058597,0.002117,48.285,-19.099,19.233
27.385800,thumb,Left,1,-47.6923,-53.7032,54.5360,0.272163,-0.080980,-0.274276,-35.424,-29.887,27.408
27.385800,index,Left,1,18.3266,5.1580,27.4668,0.070546,0.029979,0.605025,9.996,-49.649,27.325
27.385800,middle,Left,1,6.2264,-7.0786,50.1488,0.024403,0.001821,-0.072499,35.934,-56.090,27.134
27.385800,ring,Left,1,-3.2254,-7.5642,25.0032,0.024389,-0.044180,-0.093093,47.893,-44.253,26.414
27.385800,pinky,Left,1,-1.4159,32.0743,19.9104,0.086784,-0.053272,-0.075238,48.393,-19.127,19.224
27.426345,thumb,Left,1,52.8239,-47.4999,29.1110,0.321033,-0.048110,-0.513272,-35.654,-29.677,26.231
27.426345,index,Left,1,-5.0230,11.3068,-64.7985,0.025732,0.007628,0.578592,9.874,-49.134,26.711
27.426345,middle,Left,1,5.3614,37.9289,-45.5186,-0.036584,0.002197,-0.044145,35.866,-55.938,26.331
27.426345,ring,Left,1,27.7848,16.9346,-54.7863,-0.024948,-0.017637,-0.032959,47.675,-44.193,25.718
27.426345,pinky,Left,1,45.5811,3.3390,-30.6097,0.068889,0.013884,-0.024173,48.178,-19.219,18.513
27.467465,thumb,Left,1,67.3743,-64.2616,48.1743,0.307616,-0.019362,-0.542472,-36.553,-29.618,25.280
27.467465,index,Left,1,1.6920,20.4233,-80.2362,0.015411,-0.009033,0.648222,9.644,-48.990,26.257
27.467465,middle,Left,1,17.0542,55.6103,-61.4502,-0.092977,0.028938,0.107885,35.814,-56.272,25.679
27.467465,ring,Left,1,45.0302,23.2399,-55.7924,-0.041585,0.025891,0.036737,47.539,-44.553,25.056
27.467465,pinky,Left,1,53.9923,-9.5859,-32.2623,0.095064,0.066841,0.066496,48.093,-19.515,17.956
27.508669,thumb,Left,1,59.3701,-49.5530,35.8751,0.220885,-0.035574,-0.582488,-37.073,-29.545,24.973
27.508669,index,Left,1,5.3760,13.0068,-54.9189,0.021426,-0.022624,0.713459,9.604,-48.952,26.373
27.508669,middle,Left,1,8.0978,38.9830,-33.4545,-0.079713,0.001050,0.114109,36.056,-56.443,25.813
27.508669,ring,Left,1,46.4119,25.2382,-49.1984,-0.046039,0.007241,-0.000402,47.529,-44.646,24.718
27.508669,pinky,Left,1,67.8770,-5.6639,-42.7848,0.042469,0.058103,0.101947,48.069,-19.399,17.208
27.549627,thumb,Left,1,-12.1518,-1.5485,-3.4533,0.185958,-0.090306,-0.456560,-36.844,-29.422,25.683
27.549627,index,Left,1,-9.7982,13.4800,-24.8856,-0.023630,-0.091577,0.152244,9.983,-48.680,25.969
27.549627,middle,Left,1,-2.3024,27.8543,-14.5390,-0.086476,-0.022290,0.098800,36.258,-56.337,25.276
27.549627,ring,Left,1,35.3470,23.0904,-34.7794,-0.036563,0.009554,-0.033830,47.435,-44.637,24.061
27.549627,pinky,Left,1,39.0615,11.3790,-26.8949,-0.019766,-0.037355,-0.170392,48.277,-19.290,16.836
27.632278,thumb,Left,1,-30.4699,24.4397,-25.0189,0.121140,-0.130719,-0.313451,-36.502,-29.145,27.234
27.632278,index,Left,1,-12.5175,6.5683,-11.0937,-0.046958,-0.091395,-0.003478,10.258,-48.531,25.875
27.632278,middle,Left,1,-8.5757,13.7087,-8.3157,-0.087533,-0.029733,0.040013,36.513,-56.447,24.925
27.632278,ring,Left,1,16.3665,12.6956,-24.2014,-0.046056,0.001794,-0.039242,47.465,-44.656,23.908
27.632278,pinky,Left,1,18.0473,12.7553,-20.7055,-0.053392,-0.076012,-0.190983,48.436,-19.198,16.900
27.672135,thumb,Left,1,-46.9020,54.5142,-93.6524,0.099745,-0.215621,-0.138748,-35.762,-28.152,28.228
27.672135,index,Left,1,-28.5609,-3.3030,-24.7138,-0.130243,-0.107189,-0.466316,10.504,-48.000,25.755
27.672135,middle,Left,1,-7.1351,11.2879,-34.8192,-0.113673,-0.052722,-0.131522,36.472,-56.152,24.652
27.672135,ring,Left,1,10.8195,-3.1950,-25.7150,-0.100597,0.030958,0.025125,47.173,-44.577,23.721
27.672135,pinky,Left,1,-25.8354,-11.6843,-2.5287,-0.078531,-0.172903,-0.343952,48.148,-19.149,17.285
27.713536,thumb,Left,1,-81.3134,61.2822,-139.7153,-0.046025,-0.279080,0.545614,-35.014,-26.856,30.561
27.713536,index,Left,1,10.8183,-30.3532,-7.1157,-0.168800,-0.012666,-0.324299,10.206,-47.631,26.289
27.713536,middle,Left,1,7.2576,-24.0565,-6.7560,-0.117355,-0.014685,-0.049954,36.311,-56.214,25.092
27.713536,ring,Left,1,-10.2006,-28.3186,-3.4680,-0.165458,0.035247,0.071170,47.000,-44.472,23.980
27.713536,pinky,Left,1,-54.7784,-40.8480,-4.7764,-0.135348,-0.238108,-0.339624,47.638,-18.959,17.861
27.754573,thumb,Left,1,-105.3867,94.6742,-178.4683,-0.161559,-0.332540,1.031201,-33.921,-25.779,33.196
27.754573,index,Left,1,21.6013,-35.3668,0.8846,-0.195733,0.006152,-0.720099,10.126,-47.519,26.649
27.754573,middle,Left,1,5.7123,-44.0525,-3.9398,-0.081015,-0.013145,-0.071492,36.225,-56.001,25.444
27.754573,ring,Left,1,-21.2935,-29.8428,-2.9151,-0.173081,0.014188,0.016304,47.036,-44.225,24.181
27.754573,pinky,Left,1,-69.6467,-46.7108,1.1399,-0.133221,-0.352176,-0.559379,47.509,-18.820,18.610
27.795859,thumb,Left,1,-142.6144,172.8185,-189.7916,-0.337285,-0.451090,1.766394,-32.311,-24.474,37.231
27.795859,index,Left,1,33.6663,-30.4760,-2.1525,-0.239942,0.035178,-0.775119,9.977,-46.929,26.661
27.795859,middle,Left,1,10.3004,-39.1498,-11.8886,-0.086124,0.024738,0.125148,35.930,-55.579,25.097
27.795859,ring,Left,1,-16.9733,-18.8969,-21.8604,-0.167338,0.032071,0.093098,46.605,-43.810,23.617
27.795859,pinky,Left,1,-46.7253,-31.0871,-3.5044,-0.150297,-0.351965,-0.537478,47.272,-18.743,18.715
27.836067,thumb,Left,1,-87.4468,143.2848,-115.7212,-0.383604,-0.420627,1.834083,-31.467,-24.210,39.058
27.836067,index,Left,1,14.5356,3.4130,-2.5010,-0.234269,0.028075,-0.597019,9.851,-46.995,26.599
27.836067,middle,Left,1,9.3013,-9.3210,-33.7813,-0.088378,0.018837,0.083062,35.717,-55.478,24.749
27.836067,ring,Left,1,3.5215,-2.7970,-35.1577,-0.112385,0.036370,0.064482,46.275,-43.732,23.221
27.836067,pinky,Left,1,4.0448,2.2616,-1.0014,-0.117320,-0.209339,-0.281251,47.329,-18.808,18.236
27.878589,thumb,Left,1,-26.6792,47.5671,-45.1583,-0.318669,-0.409455,1.550909,-30.942,-23.840,39.460
27.878589,index,Left,1,9.3165,-12.2034,-20.4954,-0.140926,0.042760,-0.227771,9.709,-46.237,26.913
27.878589,middle,Left,1,5.2767,-11.8624,-43.7529,-0.046597,-0.011143,0.009275,35.441,-54.857,24.948
27.878589,ring,Left,1,22.5730,-8.7378,-53.8805,-0.059091,0.044672,0.142030,45.622,-43.379,22.864
27.878589,pinky,Left,1,58.0723,21.9235,-18.0872,-0.117906,-0.084491,-0.100884,47.372,-18.802,17.375
27.919323,thumb,Left,1,81.0886,-139.8817,83.8946,-0.196255,-0.312438,0.958412,-31.227,-23.943,38.002
27.919323,index,Left,1,8.8450,0.0810,-22.8832,-0.062197,-0.005831,-0.463988,9.436,-45.724,26.667
27.919323,middle,Left,1,-0.5730,-19.5374,-21.9313,-0.011901,-0.021816,-0.068757,35.291,-54.482,25.006
27.919323,ring,Left,1,6.9561,-17.4709,-23.9671,0.026551,0.013650,0.022816,45.332,-43.075,22.891
27.919323,pinky,Left,1,70.1246,45.9258,-13.1541,-0.087064,-0.028117,-0.142378,47.728,-18.706,16.772
27.959522,thumb,Left,1,130.9034,-222.5808,102.5416,-0.126729,-0.328100,0.345214,-31.255,-23.603,36.709
27.959522,index,Left,1,-9.6518,-13.4720,-59.1531,-0.043522,-0.061070,-0.726505,9.413,-44.845,26.015
27.959522,middle,Left,1,-21.0891,-29.5694,-29.4535,0.013422,-0.070381,-0.326648,35.265,-53.747,24.764
27.959522,ring,Left,1,-0.6622,-13.8177,-33.5717,0.041696,0.033499,0.063005,44.927,-42.649,22.363
27.959522,pinky,Left,1,44.1999,34.7343,-10.7606,-0.051678,-0.089548,-0.343771,47.756,-18.636,16.551
28.001433,thumb,Left,1,131.6158,-193.3581,59.9349,-0.104280,-0.352064,0.428212,-30.181,-22.774,36.415
28.001433,index,Left,1,-39.1169,3.0683,-97.3258,-0.090383,-0.105907,-0.981725,9.430,-43.432,24.881
28.001433,middle,Left,1,-26.8637,9.2618,-71.8417,-0.032486,-0.050059,-0.267935,34.952,-52.546,23.514
28.001433,ring,Left,1,-4.7460,8.5345,-49.8196,-0.010323,0.043985,0.070300,44.473,-41.832,21.388
28.001433,pinky,Left,1,20.7141,6.3703,-26.9211,-0.034273,-0.041368,-0.220307,47.080,-18.339,16.017
28.041851,thumb,Left,1,90.0797,-99.3483,13.5088,-0.111064,-0.284819,0.339861,-29.547,-22.653,36.310
28.041851,index,Left,1,-48.5591,5.3695,-83.4990,-0.095010,-0.085024,-0.537589,9.473,-42.853,24.321
28.041851,middle,Left,1,-24.7245,31.0091,-80.1526,-0.048651,-0.051858,-0.307607,34.809,-52.039,22.777
28.041851,ring,Left,1,11.9823,33.6335,-53.7862,-0.052109,0.064437,0.093372,44.365,-41.600,20.602
28.041851,pinky,Left,1,10.2884,-18.2863,-30.7409,-0.022712,-0.029820,-0.155359,46.840,-18.263,15.641
28.082159,thumb,Left,1,43.0227,-10.9373,2.4805,-0.120935,-0.226435,0.380387,-29.069,-22.646,36.735
28.082159,index,Left,1,-29.6192,4.3503,-32.3508,-0.065155,-0.074624,-0.376347,9.542,-42.569,24.291
28.082159,middle,Left,1,-9.3385,35.7119,-45.3400,-0.047757,-0.024764,-0.146977,34.851,-51.883,22.582
28.082159,ring,Left,1,-4.5505,40.1040,-14.5045,-0.060943,0.031066,0.057983,44.672,-41.416,20.443
28.082159,pinky,Left,1,0.4701,-8.9376,-19.3454,-0.021338,-0.039789,-0.072189,47.061,-18.124,15.591
28.124830,thumb,Left,1,11.4762,-9.5593,54.4056,-0.119510,-0.197756,0.050018,-29.123,-22.833,36.683
28.124830,index,Left,1,1.0541,4.6828,49.7387,-0.009543,-0.063749,-0.254469,9.675,-42.621,24.714
28.124830,middle,Left,1,6.6220,2.4132,38.0403,-0.003360,-0.051921,-0.295759,34.872,-51.881,23.090
28.124830,ring,Left,1,-12.8461,20.6528,47.9238,-0.029700,0.004783,-0.010184,44.804,-41.501,20.719
28.124830,pinky,Left,1,-18.5275,2.2152,15.6501,-0.010794,-0.056955,-0.006018,47.068,-18.048,15.768
28.164139,thumb,Left,1,-10.8999,10.5192,44.6936,-0.114304,-0.187023,0.103636,-28.586,-22.787,37.199
28.164139,index,Left,1,6.9543,-12.3448,77.4901,0.003606,-0.090005,-0.627941,10.026,-42.386,25.017
28.164139,middle,Left,1,-3.6606,-20.9671,57.8353,0.016608,-0.065359,-0.268910,35.032,-51.435,23.172
28.164139,ring,Left,1,-33.1383,1.4476,64.7117,-0.009578,-0.041892,-0.115140,44.960,-41.280,20.797
28.164139,pinky,Left,1,-28.3919,-3.8395,14.9214,-0.005139,-0.042635,0.093161,46.758,-17.918,15.734
28.205475,thumb,Left,1,8.2674,-8.8591,14.1675,-0.098650,-0.211125,0.077489,-27.778,-22.249,37.079
28.205475,index,Left,1,-1.9676,-26.0857,51.0465,0.012251,-0.128503,-1.151885,10.329,-41.613,24.924
28.205475,middle,Left,1,-13.1632,-33.5764,11.6443,0.009162,-0.059505,-0.165845,34.781,-50.316,22.788
28.205475,ring,Left,1,-19.9370,-17.8416,29.2567,0.004604,-0.039188,-0.123750,44.572,-40.786,20.532
28.205475,pinky,Left,1,-9.2574,-29.5526,-24.4908,-0.004401,0.024131,0.200246,45.905,-17.596,15.178
28.287914,thumb,Left,1,4.0022,-1.7800,5.8941,-0.103727,-0.159347,0.175879,-27.488,-22.276,37.613
28.287914,index,Left,1,-8.6205,-14.4837,34.3842,-0.012811,-0.146833,-1.214560,10.537,-41.824,24.575
28.287914,middle,Left,1,-12.1236,-13.0464,-1.0811,-0.012919,-0.042217,-0.060427,34.945,-50.190,22.009
28.287914,ring,Left,1,-11.7605,-8.0145,16.6024,0.008587,-0.034047,-0.146741,44.783,-40.850,20.036
28.287914,pinky,Left,1,1.6079,-21.3125,-22.6078,0.001946,0.033707,0.144978,45.949,-17.552,14.528
28.328102,thumb,Left,1,-12.8838,-20.9631,31.6191,-0.091732,-0.092665,0.187064,-27.785,-22.470,37.976
28.328102,index,Left,1,-0.7144,12.4538,40.4016,0.037109,-0.123419,-1.129727,10.589,-42.186,24.917
28.328102,middle,Left,1,9.2427,-6.8472,18.6646,0.004004,-0.021103,0.093982,34.963,-50.353,22.286
28.328102,ring,Left,1,-7.3581,-9.3428,31.8487,0.025838,-0.031617,-0.068678,45.061,-40.958,20.405
28.328102,pinky,Left,1,-3.8280,3.9540,1.9445,0.018561,0.026564,0.136860,46.323,-17.468,14.664
28.369050,thumb,Left,1,-50.7657,0.2405,71.4537,-0.082810,-0.015217,0.359928,-28.065,-22.776,38.690
28.369050,index,Left,1,12.3045,36.1017,72.3907,0.017062,-0.108946,-1.034913,10.673,-42.517,25.379
28.369050,middle,Left,1,18.8874,10.5262,75.6704,0.008886,-0.047778,-0.003460,35.278,-50.635,22.475
28.369050,ring,Left,1,-9.4303,3.3896,68.5954,0.025959,-0.055360,-0.148224,45.400,-41.160,20.649
28.369050,pinky,Left,1,-16.0383,25.6432,46.1772,0.036171,0.004336,0.091905,46.564,-17.541,14.708
28.410419,thumb,Left,1,-79.2097,27.3286,65.4113,-0.073647,-0.084536,0.437902,-28.401,-22.891,40.085
28.410419,index,Left,1,25.9858,9.4236,76.5862,0.028951,-0.085687,-1.022661,10.971,-42.514,25.980
28.410419,middle,Left,1,9.3119,-18.2277,81.5417,0.018456,-0.057030,0.047575,35.488,-50.524,22.957
28.410419,ring,Left,1,-25.5125,-16.6221,74.5004,0.039180,-0.080466,-0.187428,45.598,-41.131,21.237
28.410419,pinky,Left,1,-39.0427,23.0551,48.4128,0.024887,-0.045298,0.039528,46.800,-17.369,15.071
28.451569,thumb,Left,1,-76.8738,51.8823,39.5978,-0.094911,-0.175619,0.469499,-28.428,-22.964,41.300
28.451569,index,Left,1,0.6024,-10.0822,43.3559,0.000144,-0.142110,-1.333915,11.464,-42.411,25.828
28.451569,middle,Left,1,-4.2733,11.0146,38.7799,-0.034717,-0.049132,0.085524,35.677,-50.371,22.330
28.451569,ring,Left,1,-2.0741,-2.9388,39.8600,0.019194,-0.064467,-0.261026,45.606,-41.284,20.938
28.451569,pinky,Left,1,-17.6154,10.1140,24.5278,0.002055,-0.023449,0.057555,46.810,-17.292,14.817
28.491782,thumb,Left,1,-62.3192,50.9834,35.5237,-0.095325,-0.172354,0.392420,-28.659,-23.419,42.191
28.491782,index,Left,1,-13.0631,-11.7588,33.4433,0.017629,-0.116709,-1.049891,11.801,-42.743,26.054
28.491782,middle,Left,1,-2.5294,11.5362,27.8665,-0.042729,-0.045254,0.123583,35.958,-50.639,22.417
28.491782,ring,Left,1,-0.2670,-3.8455,36.0280,0.021000,-0.068947,-0.258481,45.939,-41.569,21.249
28.491782,pinky,Left,1,-27.0494,11.7189,30.4628,-0.025576,-0.061759,-0.012618,47.266,-17.353,15.218
28.533856,thumb,Left,1,3.6092,-2.3433,16.6258,-0.073246,-0.112870,0.364960,-28.338,-23.403,41.887
28.533856,index,Left,1,-11.7365,-8.4604,9.6759,0.044590,-0.057415,-0.766803,11.928,-42.457,26.354
28.533856,middle,Left,1,5.1673,8.0032,7.9577,-0.026947,-0.017287,0.203397,35.834,-50.362,22.702
28.533856,ring,Left,1,4.4815,-8.2047,17.4095,0.017085,-0.068093,-0.231860,45.841,-41.411,21.705
28.533856,pinky,Left,1,-27.6374,-11.1307,25.2283,-0.019419,-0.072736,0.038955,47.063,-17.380,15.881
28.614665,thumb,Left,1,14.6519,-19.2752,16.1009,-0.121509,-0.013246,0.398587,-28.399,-23.668,42.200
28.614665,index,Left,1,3.4127,2.3213,14.3724,0.055092,-0.002691,-0.271183,11.738,-43.106,26.906
28.614665,middle,Left,1,10.6210,-8.2658,24.7172,-0.002329,-0.002372,0.241403,35.903,-51.034,23.628
28.614665,ring,Left,1,-4.0154,-14.4757,22.8815,0.024730,-0.048458,-0.086470,46.047,-41.652,22.490
28.614665,pinky,Left,1,-30.1202,-12.3900,30.8070,-0.003954,-0.089689,-0.033240,47.374,-17.721,16.603
28.656741,thumb,Left,1,37.0577,-47.4967,-17.2172,-0.121698,0.089516,0.580312,-28.078,-23.437,42.133
28.656741,index,Left,1,17.3402,-9.5929,6.1376,0.127334,0.076886,0.351113,11.863,-43.093,27.427
28.656741,middle,Left,1,16.0271,-34.1357,29.2699,0.044190,0.024735,0.356975,35.830,-51.298,24.428
28.656741,ring,Left,1,-7.8633,-33.4696,11.1982,0.032307,-0.011979,0.188354,45.926,-41.688,23.130
28.656741,pinky,Left,1,-25.4779,-31.7953,18.5826,0.000236,-0.107271,-0.070211,47.276,-17.921,17.154
28.697347,thumb,Left,1,-18.6639,-16.5553,32.6964,-0.236211,0.240939,0.468496,-29.002,-24.197,42.791
28.697347,index,Left,1,22.0030,45.0856,57.1228,0.193415,0.117866,0.850007,11.856,-44.642,27.972
28.697347,middle,Left,1,36.2365,-8.7375,96.0454,0.100235,0.030243,0.410435,36.226,-52.788,25.349
28.697347,ring,Left,1,2.0211,1.0444,47.9694,0.052430,0.026789,0.381016,46.698,-42.368,23.629
28.697347,pinky,Left,1,-5.3922,17.6721,50.6102,0.038205,-0.092870,-0.104937,48.451,-18.291,17.553
28.738242,thumb,Left,1,-3.5102,-21.8726,10.3326,-0.117933,0.231048,0.498379,-28.713,-24.011,42.664
28.738242,index,Left,1,7.3819,18.4761,35.4403,0.196318,0.129517,0.974409,12.016,-44.461,28.204
28.738242,middle,Left,1,15.2336,-1.5171,62.8296,0.089853,0.000645,0.290898,36.445,-52.740,25.541
28.738242,ring,Left,1,-0.1512,7.9503,20.9610,0.023540,0.016842,0.360958,46.775,-42.170,23.678
28.738242,pinky,Left,1,3.8501,21.8198,21.2237,0.001235,-0.069755,-0.063098,48.502,-18.142,17.473
28.778947,thumb,Left,1,-36.1693,17.3839,9.6895,-0.184910,0.161377,0.417794,-28.760,-23.756,43.744
28.778947,index,Left,1,-6.5863,43.8310,17.2476,0.106027,0.078451,0.788166,12.087,-44.815,27.961
28.778947,middle,Left,1,4.5194,43.4932,22.2567,0.049122,-0.004437,0.285222,36.736,-52.867,25.047
28.778947,ring,Left,1,12.5473,51.9188,-0.6169,0.004042,0.010360,0.263367,47.230,-42.189,23.183
28.778947,pinky,Left,1,27.6492,52.5086,1.7995,0.007814,-0.060567,-0.047646,48.925,-17.994,17.062
28.819610,thumb,Left,1,7.2065,7.0591,-56.1630,-0.151330,0.201378,0.581339,-28.340,-23.342,44.008
28.819610,index,Left,1,-23.6932,-1.7474,-42.8770,0.063521,0.068665,0.818139,12.189,-44.738,27.910
28.819610,middle,Left,1,-21.3367,43.8881,-48.6477,0.017764,-0.024632,0.077569,37.007,-52.973,24.869
28.819610,ring,Left,1,16.5732,33.9429,-42.1084,-0.007808,0.012392,0.303918,47.337,-42.293,23.092
28.819610,pinky,Left,1,38.7443,13.9646,-52.2444,-0.006879,-0.059711,-0.072365,48.782,-17.965,16.736
28.862437,thumb,Left,1,-12.9285,0.1214,-22.1238,-0.157993,0.270592,0.376603,-28.770,-23.526,43.905
28.862437,index,Left,1,-11.2692,31.6253,-20.2531,0.039992,0.060198,0.840224,12.104,-45.504,27.944
28.862437,middle,Left,1,-6.4979,50.0169,-22.2879,0.016350,-0.039908,-0.039954,37.374,-53.583,24.992
28.862437,ring,Left,1,16.5311,36.1619,-6.7852,-0.003986,-0.009180,0.229741,47.900,-42.654,23.392
28.862437,pinky,Left,1,23.8866,22.9208,-23.3247,-0.009405,-0.067466,-0.076556,49.388,-17.913,16.944
28.902569,thumb,Left,1,16.7328,-62.4861,25.0353,-0.126292,0.391297,0.112431,-29.234,-24.039,43.233
28.902569,index,Left,1,17.4838,27.3012,21.2306,0.042641,0.108837,1.132096,11.915,-46.568,28.513
28.902569,middle,Left,1,7.3563,9.2682,37.5802,0.054375,-0.060708,-0.247596,37.713,-54.422,25.893
28.902569,ring,Left,1,-5.1616,-3.0633,35.8122,0.014383,-0.053774,0.110902,48.361,-42.971,24.207
28.902569,pinky,Left,1,-5.2594,13.1332,5.3637,-0.033356,-0.113350,-0.218422,50.043,-17.892,17.331
28.984398,thumb,Left,1,2.4961,-53.1960,42.3015,-0.137432,0.410971,0.033197,-30.162,-24.984,43.767
28.984398,index,Left,1,26.7439,28.6673,33.0381,0.047156,0.130853,1.190217,11.470,-48.237,29.390
28.984398,middle,Left,1,12.5628,-1.4252,44.5752,0.088800,-0.042547,-0.179792,37.982,-55.556,27.095
28.984398,ring,Left,1,-11.6343,-10.1334,42.7390,0.079299,-0.093180,-0.008647,48.907,-43.453,25.752
28.984398,pinky,Left,1,-15.7749,14.6396,21.9650,0.025167,-0.154548,-0.357276,51.158,-18.180,18.284
29.024783,thumb,Left,1,-7.0258,-20.4747,41.2295,-0.196601,0.422657,-0.024100,-30.572,-25.404,44.229
29.024783,index,Left,1,41.7423,-1.0759,39.0842,0.059497,0.182803,1.402811,10.999,-48.879,30.149
29.024783,middle,Left,1,14.2434,-44.5472,51.1309,0.160685,-0.035509,-0.174481,37.977,-55.911,28.265
29.024783,ring,Left,1,-17.7463,-45.7939,35.2330,0.169368,-0.138322,-0.156881,48.824,-43.538,26.706
29.024783,pinky,Left,1,-5.6208,-1.6848,28.9364,0.105940,-0.226365,-0.627827,51.578,-18.540,18.636
29.065640,thumb,Left,1,-31.7048,11.1716,34.1436,-0.222120,0.366860,-0.039309,-31.301,-25.968,44.458
29.065640,index,Left,1,27.8202,-7.2529,-2.7740,0.111561,0.136679,1.106371,10.638,-49.264,30.222
29.065640,middle,Left,1,16.0315,-31.7064,3.6116,0.165572,0.003600,0.021377,37.887,-56.276,28.498
29.065640,ring,Left,1,1.5172,-31.9160,0.8598,0.169765,-0.112829,-0.233946,48.915,-43.746,26.843
29.065640,pinky,Left,1,13.5717,-3.4783,17.6105,0.132020,-0.148108,-0.511575,52.067,-18.735,18.644
29.107088,thumb,Left,1,23.3653,-31.2294,-18.9155,-0.110677,0.203619,-0.084515,-30.821,-25.357,43.323
29.107088,index,Left,1,-14.5103,-31.2168,-72.4219,0.095844,0.058291,0.399782,10.693,-48.278,29.585
29.107088,middle,Left,1,5.2789,-10.1276,-80.2105,0.074658,0.050662,0.292027,37.483,-55.493,27.481
29.107088,ring,Left,1,30.3533,5.5333,-77.7036,0.027188,-0.043738,-0.173682,48.590,-43.364,25.497
29.107088,pinky,Left,1,46.7652,-3.1396,-41.2437,-0.047985,-0.019457,-0.137970,51.760,-18.470,17.727
29.147997,thumb,Left,1,44.3495,-39.4113,-50.2102,-0.057366,0.082746,-0.047087,-30.576,-25.020,43.239
29.147997,index,Left,1,-64.4025,-30.7230,-103.5077,0.088434,-0.014480,-0.066077,11.042,-47.893,29.201
29.147997,middle,Left,1,10.2926,36.8385,-132.8338,0.025279,0.111864,0.595247,37.263,-55.231,26.708
29.147997,ring,Left,1,47.0831,50.4977,-109.1108,-0.027141,-0.004102,-0.152756,48.603,-43.260,24.729
29.147997,pinky,Left,1,53.4214,1.3570,-78.9605,-0.093292,0.063848,0.071199,51.601,-18.229,17.192
29.190111,thumb,Left,1,71.6003,-45.4323,-70.3455,0.005357,0.082363,0.031806,-30.417,-24.984,42.773
29.190111,index,Left,1,-75.0973,-45.3411,-87.2511,0.090846,-0.017363,-0.264012,11.289,-47.716,29.301
29.190111,middle,Left,1,-3.5068,24.3616,-123.5277,0.026601,0.118172,0.628213,37.143,-55.048,26.834
29.190111,ring,Left,1,32.0613,25.2545,-94.1638,-0.009939,0.006668,-0.038762,48.381,-43.198,25.075
29.190111,pinky,Left,1,23.5019,-25.5660,-82.1432,-0.103745,0.065254,0.193023,51.264,-18.087,17.641
29.229987,thumb,Left,1,-2.2474,-6.9176,6.9095,-0.007388,0.118698,-0.041477,-31.311,-25.670,42.828
29.229987,index,Left,1,-32.3164,-7.5291,3.1822,0.085540,0.018020,-0.001581,11.274,-48.482,29.687
29.229987,middle,Left,1,1.2945,-2.1807,0.1500,0.059365,0.072671,0.355226,37.341,-55.731,27.710
29.229987,ring,Left,1,-5.8935,-24.0526,23.2672,0.066152,-0.028675,-0.152666,48.607,-43.626,26.287
29.229987,pinky,Left,1,-30.1770,-34.6440,-12.8108,0.023125,0.012726,0.037438,51.443,-18.158,18.413
29.271838,thumb,Left,1,-5.6617,-33.1816,73.0340,0.062667,0.283786,-0.228715,-31.994,-26.798,41.941
29.271838,index,Left,1,11.2735,23.1478,48.5803,0.106296,0.090940,0.612705,11.138,-49.643,29.877
29.271838,middle,Left,1,13.8253,-6.5388,67.0840,0.104955,0.043898,0.083166,37.485,-56.780,28.082
29.271838,ring,Left,1,-16.5592,-42.0407,89.5889,0.128891,-0.069427,-0.266715,49.087,-44.360,27.237
29.271838,pinky,Left,1,-52.9251,-24.9763,47.1921,0.097073,-0.040561,-0.140590,52.205,-18.477,19.163
29.312002,thumb,Left,1,-28.4039,-50.6177,134.1677,0.080005,0.432122,-0.451557,-33.081,-28.279,41.046
29.312002,index,Left,1,67.6798,53.3728,87.9430,0.148736,0.167638,1.426899,10.602,-51.309,30.392
29.312002,middle,Left,1,47.9992,11.7859,110.5867,0.178224,0.059988,0.025378,37.407,-58.237,28.650
29.312002,ring,Left,1,-4.5577,-13.4483,135.5083,0.198591,-0.121641,-0.598571,49.727,-45.532,28.222
29.312002,pinky,Left,1,-37.6672,17.6936,97.8127,0.227339,-0.104639,-0.427187,53.374,-19.155,19.861
29.353252,thumb,Left,1,14.9394,-53.3331,130.9717,0.120688,0.482631,-0.576990,-33.557,-29.547,40.164
29.353252,index,Left,1,71.3352,39.3690,54.4848,0.162970,0.201292,2.154648,10.046,-52.011,30.539
