timestamp_sec,sensor,v1,v2,v3,watch_ts_ms
20.933334,gyro,0.002443,-0.001222,0.000000,1784742103481
20.933334,gyro,0.002443,0.000000,0.000000,1784742103491
20.933334,gyro,0.000000,0.004887,0.000000,1784742103500
20.933334,gyro,0.002443,-0.001222,0.000000,1784742103512
20.933334,gyro,-0.001222,-0.006109,0.000000,1784742103522
20.933334,gyro,0.002443,0.001222,0.000000,1784742103535
20.933334,gyro,0.001222,0.003665,0.000000,1784742103543
21.133698,acc,-0.306458,0.102951,9.543288,1784742103553
21.133698,acc,-0.272939,0.069432,9.533711,1784742103561
21.133698,acc,-0.277727,0.057461,9.548077,1784742103571
21.133698,acc,-0.246603,0.038307,9.567230,1784742103580
21.133698,acc,-0.313640,0.093374,9.600749,1784742103593
21.133698,acc,-0.294487,0.071826,9.519346,1784742103602
21.133698,acc,-0.277727,0.090980,9.478644,1784742103612
21.133698,acc,-0.275333,0.095768,9.545682,1784742103622
21.133698,acc,-0.294487,0.090980,9.433155,1784742103633
21.133698,acc,-0.308852,0.069432,9.548077,1784742103642
21.133698,acc,-0.320823,0.064643,9.540894,1784742103654
21.133698,acc,-0.263362,0.083797,9.593566,1784742103663
21.133698,acc,-0.280122,0.079009,9.519346,1784742103675
21.133698,acc,-0.248997,0.138864,9.555259,1784742103683
21.133698,acc,-0.270545,0.052672,9.552865,1784742103695
21.133698,acc,-0.306458,0.102951,9.447520,1784742103704
21.133698,acc,-0.284910,0.107739,9.507375,1784742103715
21.133698,acc,-0.277727,0.035913,9.521740,1784742103721
21.133698,acc,-0.246603,0.083797,9.588778,1784742103733
21.133698,acc,-0.241814,0.021548,9.574412,1784742103744
21.149404,gyro,-0.002443,0.001222,0.000000,1784742103553
21.149404,gyro,0.000000,-0.006109,0.000000,1784742103562
21.149404,gyro,-0.001222,-0.002443,0.000000,1784742103572
21.149404,gyro,0.001222,0.001222,0.001222,1784742103581
21.149404,gyro,-0.001222,0.000000,0.000000,1784742103594
21.149404,gyro,0.000000,0.000000,0.000000,1784742103602
21.149404,gyro,0.000000,-0.002443,-0.001222,1784742103612
21.149404,gyro,0.001222,-0.002443,0.000000,1784742103623
21.149404,gyro,0.001222,-0.002443,0.000000,1784742103633
21.149404,gyro,0.003665,0.002443,0.000000,1784742103643
21.149404,gyro,0.000000,-0.002443,0.001222,1784742103654
21.149404,gyro,0.000000,-0.003665,0.001222,1784742103664
21.149404,gyro,-0.001222,-0.001222,-0.001222,1784742103675
21.149404,gyro,-0.002443,0.001222,0.000000,1784742103683
21.149404,gyro,0.002443,0.002443,0.000000,1784742103695
21.149404,gyro,-0.001222,-0.002443,0.000000,1784742103704
21.149404,gyro,0.001222,-0.002443,0.000000,1784742103715
21.149404,gyro,0.001222,-0.002443,-0.001222,1784742103722
21.149404,gyro,0.000000,0.001222,0.001222,1784742103733
21.149404,gyro,0.002443,0.002443,0.000000,1784742103745
21.330352,acc,-0.347159,0.016759,9.514558,1784742103755
21.330352,acc,-0.289698,0.028730,9.528923,1784742103763
21.330352,acc,-0.256180,0.059855,9.519346,1784742103774
21.330352,acc,-0.320823,0.047884,9.516952,1784742103783
21.330352,acc,-0.299275,0.083797,9.538500,1784742103794
21.330352,acc,-0.311246,0.088585,9.531317,1784742103804
21.330352,acc,-0.296881,0.088585,9.471462,1784742103815
21.330352,acc,-0.304064,0.062249,9.516952,1784742103824
21.330352,acc,-0.251391,0.057461,9.528923,1784742103836
21.330352,acc,-0.318429,0.043096,9.502586,1784742103843
21.330352,acc,-0.299275,0.033519,9.564836,1784742103856
21.330352,acc,-0.301669,0.083797,9.481039,1784742103864
21.330352,acc,-0.234632,0.057461,9.524135,1784742103875
21.330352,acc,-0.215478,0.098162,9.524135,1784742103883
21.330352,acc,-0.280122,0.047884,9.586384,1784742103895
21.330352,acc,-0.241814,0.088585,9.548077,1784742103903
21.330352,acc,-0.304064,0.095768,9.521740,1784742103915
21.330352,acc,-0.268151,0.074220,9.528923,1784742103923
21.330352,acc,-0.287304,0.086191,9.531317,1784742103935
21.330352,acc,-0.289698,0.052672,9.540894,1784742103944
21.342698,gyro,-0.001222,-0.002443,-0.001222,1784742103755
21.342698,gyro,0.002443,-0.001222,0.000000,1784742103763
21.342698,gyro,0.000000,-0.001222,0.000000,1784742103775
21.342698,gyro,0.000000,0.001222,0.001222,1784742103783
21.342698,gyro,0.001222,0.000000,0.000000,1784742103795
21.342698,gyro,-0.001222,-0.001222,0.000000,1784742103805
21.342698,gyro,0.002443,-0.001222,-0.001222,1784742103815
21.342698,gyro,0.000000,0.001222,0.000000,1784742103824
21.342698,gyro,0.001222,0.002443,0.000000,1784742103836
21.342698,gyro,0.001222,-0.001222,0.000000,1784742103844
21.342698,gyro,0.001222,-0.004887,-0.001222,1784742103857
21.342698,gyro,0.000000,-0.001222,0.000000,1784742103864
21.342698,gyro,0.001222,0.002443,0.000000,1784742103875
21.342698,gyro,0.001222,0.000000,0.000000,1784742103883
21.342698,gyro,0.001222,-0.001222,0.000000,1784742103895
21.342698,gyro,0.001222,-0.003665,0.000000,1784742103904
21.342698,gyro,0.000000,0.000000,0.000000,1784742103915
21.342698,gyro,0.001222,0.000000,0.000000,1784742103924
21.342698,gyro,0.002443,-0.001222,-0.001222,1784742103935
21.342698,gyro,0.000000,0.001222,0.000000,1784742103945
21.597695,acc,-0.325611,0.040701,9.502586,1784742103955
21.597695,acc,-0.268151,0.076614,9.526528,1784742103963
21.597695,acc,-0.311246,0.071826,9.531317,1784742103975
21.597695,acc,-0.275333,0.026336,9.526528,1784742103982
21.597695,acc,-0.260968,0.043096,9.550470,1784742103996
21.597695,acc,-0.289698,0.107739,9.543288,1784742104005
21.597695,acc,-0.248997,0.107739,9.490616,1784742104016
21.597695,acc,-0.270545,0.090980,9.512163,1784742104023
21.597695,acc,-0.292093,0.112527,9.572019,1784742104036
21.597695,acc,-0.294487,0.095768,9.564836,1784742104045
21.597695,acc,-0.339977,0.098162,9.576807,1784742104056
21.597695,acc,-0.263362,0.141258,9.545682,1784742104064
21.597695,acc,-0.320823,0.062249,9.516952,1784742104075
21.597695,acc,-0.272939,0.055067,9.528923,1784742104084
21.597695,acc,-0.253785,0.052672,9.473856,1784742104096
21.597695,acc,-0.366313,0.055067,9.572019,1784742104105
21.597695,acc,-0.304064,0.071826,9.481039,1784742104115
21.597695,acc,-0.246603,0.076614,9.560047,1784742104124
21.597695,acc,-0.280122,0.016759,9.574412,1784742104136
21.597695,acc,-0.294487,0.088585,9.521740,1784742104145
21.600338,gyro,-0.001222,-0.003665,0.000000,1784742103956
21.600338,gyro,0.000000,0.001222,-0.001222,1784742103964
21.600338,gyro,0.001222,0.000000,0.000000,1784742103975
21.600338,gyro,-0.001222,0.001222,0.001222,1784742103983
21.600338,gyro,0.000000,-0.002443,0.000000,1784742103996
21.600338,gyro,-0.001222,-0.001222,0.000000,1784742104005
21.600338,gyro,0.001222,0.001222,0.000000,1784742104016
21.600338,gyro,0.002443,-0.001222,0.000000,1784742104024
21.600338,gyro,0.000000,-0.001222,0.000000,1784742104036
21.600338,gyro,0.000000,0.001222,0.000000,1784742104045
21.600338,gyro,0.000000,0.000000,-0.001222,1784742104056
21.600338,gyro,0.001222,-0.001222,0.000000,1784742104065
21.600338,gyro,-0.001222,0.000000,0.000000,1784742104076
21.600338,gyro,0.000000,0.000000,0.000000,1784742104084
21.600338,gyro,0.000000,0.000000,0.000000,1784742104096
21.600338,gyro,0.002443,-0.001222,0.000000,1784742104106
21.600338,gyro,0.001222,-0.003665,0.000000,1784742104116
21.600338,gyro,0.002443,0.001222,0.000000,1784742104124
21.600338,gyro,0.000000,0.001222,-0.001222,1784742104136
21.600338,gyro,0.000000,-0.001222,0.000000,1784742104146
21.746023,acc,-0.313640,0.031125,9.581595,1784742104159
21.746023,acc,-0.318429,0.059855,9.543288,1784742104163
21.746023,acc,-0.280122,0.076614,9.528923,1784742104176
21.746023,acc,-0.313640,0.064643,9.471462,1784742104184
21.746023,acc,-0.272939,0.069432,9.567230,1784742104194
21.746023,acc,-0.272939,0.083797,9.502586,1784742104204
21.746023,acc,-0.244209,0.040701,9.497798,1784742104217
21.746023,acc,-0.265756,0.071826,9.512163,1784742104225
21.746023,acc,-0.299275,0.083797,9.466674,1784742104235
21.746023,acc,-0.284910,0.100556,9.536105,1784742104244
21.746023,acc,-0.268151,0.083797,9.533711,1784742104256
21.746023,acc,-0.296881,0.057461,9.567230,1784742104265
21.746023,acc,-0.253785,0.057461,9.459491,1784742104277
21.746023,acc,-0.282516,0.057461,9.514558,1784742104285
21.746023,acc,-0.268151,0.076614,9.526528,1784742104296
21.746023,acc,-0.258574,0.062249,9.533711,1784742104305
21.746023,acc,-0.301669,0.071826,9.588778,1784742104318
21.746023,acc,-0.256180,0.052672,9.481039,1784742104328
21.746023,acc,-0.272939,0.021548,9.526528,1784742104337
21.746023,acc,-0.256180,0.069432,9.516952,1784742104345
21.749406,gyro,0.002443,-0.002443,0.000000,1784742104160
21.749406,gyro,0.000000,-0.003665,0.001222,1784742104164
21.749406,gyro,0.001222,0.003665,0.001222,1784742104177
21.749406,gyro,-0.001222,0.000000,0.000000,1784742104184
21.749406,gyro,-0.001222,-0.004887,-0.001222,1784742104194
21.749406,gyro,0.000000,-0.002443,0.000000,1784742104204
21.749406,gyro,0.000000,0.002443,0.000000,1784742104217
21.749406,gyro,0.002443,0.001222,-0.001222,1784742104225
21.749406,gyro,-0.001222,-0.003665,0.001222,1784742104236
21.749406,gyro,0.003665,-0.002443,0.000000,1784742104244
21.749406,gyro,0.002443,0.000000,0.000000,1784742104256
21.749406,gyro,-0.001222,0.002443,0.001222,1784742104265
21.749406,gyro,0.001222,0.000000,0.000000,1784742104278
21.749406,gyro,0.001222,-0.001222,0.000000,1784742104285
21.749406,gyro,0.000000,-0.003665,-0.001222,1784742104296
21.749406,gyro,0.000000,0.001222,0.000000,1784742104306
21.749406,gyro,0.001222,0.003665,0.000000,1784742104319
21.749406,gyro,0.000000,-0.004887,0.000000,1784742104328
21.749406,gyro,0.000000,-0.002443,0.001222,1784742104337
21.749406,gyro,0.001222,0.002443,0.000000,1784742104345
21.942559,acc,-0.330400,0.119710,9.576807,1784742104357
21.942559,acc,-0.256180,0.090980,9.490616,1784742104367
21.942559,acc,-0.275333,0.086191,9.550470,1784742104376
21.942559,acc,-0.301669,0.076614,9.536105,1784742104385
21.942559,acc,-0.241814,0.069432,9.435549,1784742104397
21.942559,acc,-0.280122,0.071826,9.500193,1784742104405
21.942559,acc,-0.296881,0.023942,9.538500,1784742104416
21.942559,acc,-0.234632,0.081403,9.481039,1784742104426
21.942559,acc,-0.289698,-0.002394,9.512163,1784742104436
21.942559,acc,-0.320823,0.000000,9.526528,1784742104445
21.942559,acc,-0.301669,0.035913,9.540894,1784742104458
21.942559,acc,-0.316035,0.071826,9.552865,1784742104465
21.942559,acc,-0.294487,0.100556,9.512163,1784742104478
21.942559,acc,-0.272939,0.023942,9.473856,1784742104487
21.942559,acc,-0.277727,0.062249,9.521740,1784742104498
21.942559,acc,-0.282516,0.110133,9.509769,1784742104506
21.942559,acc,-0.275333,0.083797,9.512163,1784742104519
21.942559,acc,-0.316035,0.057461,9.543288,1784742104526
21.942559,acc,-0.294487,0.067038,9.500193,1784742104536
21.942559,acc,-0.263362,0.071826,9.509769,1784742104547
21.945382,gyro,0.000000,0.003665,0.001222,1784742104358
21.945382,gyro,-0.001222,-0.001222,0.000000,1784742104367
21.945382,gyro,0.001222,-0.001222,0.000000,1784742104376
21.945382,gyro,0.001222,-0.001222,0.000000,1784742104385
21.945382,gyro,0.000000,0.000000,0.001222,1784742104398
21.945382,gyro,0.001222,0.002443,-0.001222,1784742104405
21.945382,gyro,-0.001222,-0.002443,0.000000,1784742104416
21.945382,gyro,-0.001222,-0.002443,0.000000,1784742104427
21.945382,gyro,0.002443,-0.001222,-0.001222,1784742104437
21.945382,gyro,-0.001222,0.000000,0.000000,1784742104446
21.945382,gyro,0.002443,0.003665,-0.001222,1784742104458
21.945382,gyro,0.000000,-0.002443,0.000000,1784742104466
21.945382,gyro,0.000000,-0.003665,0.000000,1784742104478
21.945382,gyro,-0.001222,0.002443,-0.001222,1784742104487
21.945382,gyro,0.000000,0.002443,0.000000,1784742104498
21.945382,gyro,0.001222,-0.001222,0.000000,1784742104506
21.945382,gyro,0.000000,-0.003665,-0.001222,1784742104520
21.945382,gyro,-0.001222,-0.001222,0.000000,1784742104527
21.945382,gyro,0.001222,0.001222,0.000000,1784742104537
21.945382,gyro,0.001222,-0.002443,0.000000,1784742104548
22.134522,acc,-0.265756,0.064643,9.540894,1784742104556
22.134522,acc,-0.311246,0.062249,9.483433,1784742104565
22.134522,acc,-0.330400,0.052672,9.512163,1784742104578
22.134522,acc,-0.294487,0.090980,9.483433,1784742104586
22.134522,acc,-0.263362,0.079009,9.543288,1784742104597
22.134522,acc,-0.280122,0.088585,9.485827,1784742104607
22.134522,acc,-0.289698,0.067038,9.516952,1784742104618
22.134522,acc,-0.349553,0.093374,9.512163,1784742104626
22.134522,acc,-0.313640,0.064643,9.560047,1784742104639
22.134522,acc,-0.275333,0.069432,9.493010,1784742104647
22.134522,acc,-0.304064,0.055067,9.495404,1784742104660
22.134522,acc,-0.246603,0.033519,9.557653,1784742104668
22.134522,acc,-0.280122,0.098162,9.464279,1784742104677
22.134522,acc,-0.232238,0.119710,9.512163,1784742104688
22.134522,acc,-0.294487,0.062249,9.545682,1784742104698
22.134522,acc,-0.318429,0.081403,9.524135,1784742104706
22.134522,acc,-0.316035,0.067038,9.493010,1784742104718
22.134522,acc,-0.289698,0.090980,9.469068,1784742104727
22.134522,acc,-0.246603,0.035913,9.481039,1784742104737
22.134522,acc,-0.284910,0.095768,9.452309,1784742104747
22.135922,gyro,0.001222,-0.001222,0.000000,1784742104556
22.135922,gyro,0.002443,0.001222,0.000000,1784742104568
22.135922,gyro,0.001222,0.000000,0.000000,1784742104578
22.135922,gyro,0.002443,-0.003665,0.001222,1784742104586
22.135922,gyro,-0.001222,-0.001222,0.000000,1784742104597
22.135922,gyro,0.000000,0.000000,0.000000,1784742104608
22.135922,gyro,0.002443,0.000000,0.000000,1784742104618
22.135922,gyro,0.000000,-0.002443,0.000000,1784742104626
22.135922,gyro,0.001222,-0.001222,0.000000,1784742104639
22.135922,gyro,0.000000,0.000000,0.000000,1784742104647
22.135922,gyro,-0.001222,0.002443,0.000000,1784742104660
22.135922,gyro,0.003665,-0.001222,0.001222,1784742104668
22.135922,gyro,0.000000,-0.003665,0.000000,1784742104678
22.135922,gyro,0.002443,0.001222,0.000000,1784742104688
22.135922,gyro,-0.001222,0.004887,-0.001222,1784742104699
22.135922,gyro,0.000000,-0.001222,0.000000,1784742104707
22.135922,gyro,-0.001222,-0.006109,0.000000,1784742104719
22.135922,gyro,0.000000,-0.006109,0.000000,1784742104728
22.135922,gyro,0.001222,0.004887,0.000000,1784742104738
22.135922,gyro,0.000000,0.004887,-0.001222,1784742104749
22.334000,acc,-0.256180,0.071826,9.502586,1784742104758
22.334000,acc,-0.282516,0.064643,9.512163,1784742104767
22.334000,acc,-0.323217,0.055067,9.466674,1784742104780
22.334000,acc,-0.287304,0.102951,9.485827,1784742104788
22.334000,acc,-0.320823,0.081403,9.521740,1784742104800
22.334000,acc,-0.244209,0.110133,9.516952,1784742104808
22.334000,acc,-0.256180,0.047884,9.526528,1784742104821
22.334000,acc,-0.301669,0.038307,9.574412,1784742104828
22.334000,acc,-0.289698,0.074220,9.526528,1784742104838
22.334000,acc,-0.251391,0.074220,9.536105,1784742104848
22.334000,acc,-0.270545,0.062249,9.531317,1784742104859
22.334000,acc,-0.241814,0.057461,9.502586,1784742104869
22.334000,acc,-0.316035,0.134075,9.461885,1784742104880
22.334000,acc,-0.292093,0.102951,9.560047,1784742104889
22.334000,acc,-0.277727,0.045490,9.459491,1784742104899
22.334000,acc,-0.241814,0.102951,9.490616,1784742104908
22.334000,acc,-0.313640,0.055067,9.514558,1784742104920
22.334000,acc,-0.284910,0.095768,9.524135,1784742104928
22.334000,acc,-0.272939,0.062249,9.521740,1784742104937
22.334000,acc,-0.246603,0.047884,9.512163,1784742104948
22.334274,gyro,0.001222,-0.006109,0.000000,1784742104758
22.334274,gyro,-0.001222,-0.008552,0.000000,1784742104768
22.334274,gyro,0.000000,0.000000,0.000000,1784742104780
22.334274,gyro,0.003665,0.007330,0.000000,1784742104788
22.334274,gyro,0.002443,-0.001222,0.000000,1784742104800
22.334274,gyro,0.000000,-0.009774,-0.001222,1784742104808
22.334274,gyro,0.000000,-0.001222,0.000000,1784742104822
22.334274,gyro,0.002443,0.004887,0.000000,1784742104829
22.334274,gyro,0.000000,0.001222,0.001222,1784742104838
22.334274,gyro,0.001222,-0.003665,0.000000,1784742104848
22.334274,gyro,-0.001222,-0.002443,0.000000,1784742104860
22.334274,gyro,-0.001222,0.001222,0.000000,1784742104869
22.334274,gyro,0.004887,0.003665,0.000000,1784742104881
22.334274,gyro,0.000000,-0.001222,0.001222,1784742104889
22.334274,gyro,0.001222,-0.004887,-0.001222,1784742104899
22.334274,gyro,0.000000,0.000000,0.000000,1784742104908
22.334274,gyro,-0.001222,0.002443,0.000000,1784742104921
22.334274,gyro,0.001222,-0.003665,0.000000,1784742104928
22.334274,gyro,0.000000,-0.002443,0.000000,1784742104938
22.334274,gyro,0.000000,-0.001222,0.000000,1784742104949
22.537437,acc,-0.294487,0.045490,9.485827,1784742104961
22.537437,acc,-0.282516,0.071826,9.593566,1784742104969
22.537437,acc,-0.253785,0.086191,9.512163,1784742104982
22.537437,acc,-0.260968,0.076614,9.543288,1784742104989
22.537437,acc,-0.308852,0.069432,9.538500,1784742104999
22.537437,acc,-0.275333,0.083797,9.526528,1784742105008
22.537437,acc,-0.294487,0.067038,9.519346,1784742105020
22.537437,acc,-0.253785,0.112527,9.483433,1784742105029
22.537437,acc,-0.282516,0.090980,9.526528,1784742105039
22.537437,acc,-0.270545,0.081403,9.516952,1784742105049
22.537437,acc,-0.306458,0.107739,9.550470,1784742105060
22.537437,acc,-0.316035,0.098162,9.500193,1784742105068
22.537437,acc,-0.318429,0.038307,9.485827,1784742105080
22.537437,acc,-0.299275,0.059855,9.854534,1784742105090
22.537437,acc,-0.294487,0.038307,9.595961,1784742105102
22.537437,acc,-0.311246,0.057461,9.421184,1784742105109
22.537437,acc,-0.325611,0.102951,9.842564,1784742105121
22.537437,acc,-0.263362,0.098162,9.373300,1784742105128
22.537437,acc,-0.270545,0.009577,9.536105,1784742105142
22.537437,acc,-0.320823,0.083797,9.538500,1784742105150
22.538538,gyro,-0.001222,0.002443,0.000000,1784742104962
22.538538,gyro,0.001222,-0.001222,0.000000,1784742104969
22.538538,gyro,0.000000,-0.001222,0.000000,1784742104982
22.538538,gyro,0.000000,0.000000,0.001222,1784742104989
22.538538,gyro,0.002443,0.002443,0.000000,1784742105000
22.538538,gyro,0.000000,-0.002443,0.000000,1784742105009
22.538538,gyro,0.000000,-0.001222,0.000000,1784742105020
22.538538,gyro,0.001222,-0.001222,0.000000,1784742105030
22.538538,gyro,-0.001222,0.001222,0.000000,1784742105040
22.538538,gyro,0.000000,0.000000,0.000000,1784742105049
22.538538,gyro,0.000000,-0.004887,0.000000,1784742105061
22.538538,gyro,-0.002443,-0.002443,-0.001222,1784742105068
22.538538,gyro,0.002443,0.006109,0.000000,1784742105080
22.538538,gyro,0.002443,-0.003665,-0.001222,1784742105090
22.538538,gyro,-0.004887,-0.009774,0.000000,1784742105102
22.538538,gyro,0.003665,-0.003665,0.000000,1784742105110
22.538538,gyro,0.003665,-0.002443,0.001222,1784742105121
22.538538,gyro,-0.003665,0.002443,0.001222,1784742105129
22.538538,gyro,0.009774,-0.004887,0.000000,1784742105142
22.538538,gyro,-0.003665,-0.006109,-0.001222,1784742105151
22.738271,acc,-0.294487,0.086191,9.485827,1784742105161
22.738271,acc,-0.280122,0.079009,9.320627,1784742105169
22.738271,acc,-0.294487,0.064643,9.694122,1784742105180
22.738271,acc,-0.301669,0.064643,9.449914,1784742105190
22.738271,acc,-0.229843,0.076614,9.414001,1784742105200
22.738271,acc,-0.280122,0.038307,9.670180,1784742105209
22.738271,acc,-0.272939,0.107739,9.445126,1784742105221
22.738271,acc,-0.246603,0.052672,9.476251,1784742105230
22.738271,acc,-0.268151,0.081403,9.600749,1784742105240
22.738271,acc,-0.304064,0.088585,9.653421,1784742105248
22.738271,acc,-0.284910,0.107739,9.435549,1784742105261
22.738271,acc,-0.335188,0.081403,9.560047,1784742105275
22.738271,acc,-0.294487,0.090980,9.507375,1784742105282
22.738271,acc,-0.268151,0.055067,9.497798,1784742105290
22.738271,acc,-0.251391,0.043096,9.512163,1784742105302
22.738271,acc,-0.244209,0.064643,9.526528,1784742105311
22.738271,acc,-0.306458,0.095768,9.478644,1784742105320
22.738271,acc,-0.299275,0.052672,9.588778,1784742105330
22.738271,acc,-0.294487,0.069432,9.593566,1784742105341
22.738271,acc,-0.270545,0.098162,9.454702,1784742105352
22.739608,gyro,-0.002443,0.001222,0.000000,1784742105162
22.739608,gyro,0.004887,0.007330,0.000000,1784742105169
22.739608,gyro,0.004887,-0.001222,0.000000,1784742105180
22.739608,gyro,-0.001222,-0.013439,0.000000,1784742105190
22.739608,gyro,0.006109,0.004887,-0.001222,1784742105200
22.739608,gyro,0.001222,0.004887,0.001222,1784742105209
22.739608,gyro,-0.003665,-0.001222,0.000000,1784742105222
22.739608,gyro,0.002443,0.001222,0.000000,1784742105230
22.739608,gyro,0.001222,0.000000,0.000000,1784742105241
22.739608,gyro,-0.001222,-0.001222,0.000000,1784742105248
22.739608,gyro,0.000000,-0.001222,0.000000,1784742105261
22.739608,gyro,0.000000,0.002443,0.000000,1784742105275
22.739608,gyro,0.000000,-0.001222,0.000000,1784742105282
22.739608,gyro,-0.001222,0.001222,0.000000,1784742105290
22.739608,gyro,0.002443,-0.004887,0.000000,1784742105303
22.739608,gyro,-0.002443,-0.001222,-0.001222,1784742105311
22.739608,gyro,0.002443,-0.001222,-0.001222,1784742105321
22.739608,gyro,-0.001222,0.001222,0.000000,1784742105330
22.739608,gyro,0.002443,-0.001222,0.000000,1784742105342
22.739608,gyro,-0.001222,0.000000,0.001222,1784742105353
22.940340,acc,-0.289698,0.052672,9.502586,1784742105362
22.940340,acc,-0.234632,0.100556,9.591172,1784742105371
22.940340,acc,-0.287304,0.052672,9.519346,1784742105381
22.940340,acc,-0.347159,0.059855,9.512163,1784742105391
22.940340,acc,-0.284910,0.088585,9.588778,1784742105401
22.940340,acc,-0.270545,0.064643,9.459491,1784742105409
22.940340,acc,-0.292093,0.093374,9.574412,1784742105423
22.940340,acc,-0.316035,0.102951,9.524135,1784742105432
22.940340,acc,-0.344765,0.071826,9.490616,1784742105442
22.940340,acc,-0.287304,0.086191,9.495404,1784742105451
22.940340,acc,-0.248997,0.079009,9.516952,1784742105464
22.940340,acc,-0.265756,0.098162,9.562442,1784742105471
22.940340,acc,-0.275333,0.083797,9.502586,1784742105481
22.940340,acc,-0.323217,0.086191,9.507375,1784742105491
22.940340,acc,-0.277727,0.090980,9.481039,1784742105502
22.940340,acc,-0.253785,0.047884,9.500193,1784742105512
22.940340,acc,-0.299275,0.062249,9.574412,1784742105523
22.940340,acc,-0.316035,0.057461,9.552865,1784742105532
22.940340,acc,-0.306458,0.047884,9.516952,1784742105544
22.940340,acc,-0.280122,0.040701,9.521740,1784742105553
22.942149,gyro,0.003665,0.002443,0.000000,1784742105363
22.942149,gyro,-0.003665,-0.001222,0.000000,1784742105371
22.942149,gyro,0.000000,0.000000,0.000000,1784742105381
22.942149,gyro,0.001222,-0.001222,0.000000,1784742105391
22.942149,gyro,-0.001222,-0.002443,0.000000,1784742105401
22.942149,gyro,0.000000,-0.001222,0.000000,1784742105410
22.942149,gyro,0.000000,0.002443,-0.001222,1784742105423
22.942149,gyro,0.003665,0.001222,0.000000,1784742105432
22.942149,gyro,-0.001222,-0.003665,0.000000,1784742105443
22.942149,gyro,0.002443,-0.003665,-0.001222,1784742105451
22.942149,gyro,-0.001222,0.001222,0.000000,1784742105465
22.942149,gyro,0.000000,0.002443,0.001222,1784742105471
22.942149,gyro,0.000000,0.001222,0.000000,1784742105482
22.942149,gyro,0.001222,-0.003665,0.000000,1784742105492
22.942149,gyro,0.001222,-0.006109,0.000000,1784742105503
22.942149,gyro,0.000000,0.000000,0.000000,1784742105513
22.942149,gyro,0.001222,0.007330,0.000000,1784742105523
22.942149,gyro,0.000000,-0.003665,0.000000,1784742105532
22.942149,gyro,0.003665,-0.009774,0.000000,1784742105544
22.942149,gyro,-0.001222,-0.002443,0.000000,1784742105554
23.175236,acc,-0.306458,0.090980,9.533711,1784742105561
23.175236,acc,-0.270545,0.047884,9.569624,1784742105570
23.175236,acc,-0.277727,0.074220,9.567230,1784742105583
23.175236,acc,-0.284910,0.093374,9.519346,1784742105592
23.175236,acc,-0.289698,0.107739,9.495404,1784742105602
23.175236,acc,-0.308852,0.107739,9.531317,1784742105611
23.175236,acc,-0.289698,0.047884,9.514558,1784742105624
23.175236,acc,-0.241814,0.095768,9.531317,1784742105631
23.175236,acc,-0.304064,0.102951,9.454702,1784742105643
23.175236,acc,-0.328006,0.052672,9.588778,1784742105652
23.175236,acc,-0.316035,0.038307,9.567230,1784742105663
23.175236,acc,-0.339977,0.083797,9.519346,1784742105672
23.175236,acc,-0.268151,0.102951,9.493010,1784742105684
23.175236,acc,-0.304064,0.076614,9.548077,1784742105692
23.175236,acc,-0.256180,0.071826,9.500193,1784742105704
23.175236,acc,-0.280122,0.083797,9.481039,1784742105713
23.175236,acc,-0.284910,0.090980,9.569624,1784742105723
23.175236,acc,-0.316035,0.074220,9.524135,1784742105731
23.175236,acc,-0.277727,0.038307,9.569624,1784742105744
23.175236,acc,-0.280122,0.064643,9.502586,1784742105753
23.179039,gyro,0.000000,0.007330,0.001222,1784742105562
23.179039,gyro,-0.001222,0.001222,0.000000,1784742105571
23.179039,gyro,0.001222,-0.004887,0.000000,1784742105583
23.179039,gyro,0.001222,-0.004887,0.000000,1784742105592
23.179039,gyro,0.000000,0.003665,0.000000,1784742105603
23.179039,gyro,0.002443,0.006109,0.000000,1784742105611
23.179039,gyro,0.000000,-0.002443,0.001222,1784742105625
23.179039,gyro,0.000000,-0.007330,0.000000,1784742105632
23.179039,gyro,0.001222,-0.001222,0.000000,1784742105644
23.179039,gyro,0.000000,0.004887,0.000000,1784742105652
23.179039,gyro,0.002443,0.007330,0.000000,1784742105663
23.179039,gyro,-0.002443,-0.006109,0.000000,1784742105673
23.179039,gyro,0.001222,-0.003665,0.000000,1784742105685
23.179039,gyro,0.000000,0.002443,0.000000,1784742105692
23.179039,gyro,0.000000,0.003665,0.000000,1784742105704
23.179039,gyro,0.000000,0.000000,0.000000,1784742105713
23.179039,gyro,0.002443,-0.003665,0.000000,1784742105723
23.179039,gyro,0.001222,-0.003665,0.000000,1784742105732
23.179039,gyro,0.000000,0.001222,0.000000,1784742105744
23.179039,gyro,0.000000,0.001222,0.000000,1784742105755
23.339233,acc,-0.282516,0.102951,9.524135,1784742105765
23.339233,acc,-0.256180,0.052672,9.512163,1784742105773
23.339233,acc,-0.308852,0.071826,9.490616,1784742105786
23.339233,acc,-0.272939,0.074220,9.502586,1784742105793
23.339233,acc,-0.351948,0.074220,9.488221,1784742105804
23.339233,acc,-0.294487,0.100556,9.109938,1784742105812
23.339233,acc,-0.275333,0.117316,10.065224,1784742105823
23.339233,acc,-0.169988,0.098162,9.215282,1784742105833
23.339233,acc,-0.251391,0.083797,9.373300,1784742105844
23.339233,acc,-0.308852,0.045490,9.809045,1784742105853
23.339233,acc,-0.277727,0.167594,9.272743,1784742105863
