timestamp_sec,finger,hand_label,detected,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z
16.476489,middle,Left,1,28.1182,10.8188,-65.5377,0.009024,0.009996,0.042071,29.859,-65.774,35.693
16.476489,ring,Left,1,47.3227,-4.9498,-71.6925,0.002425,0.055340,0.142384,40.583,-50.372,37.918
16.476489,pinky,Left,1,47.2780,-15.7688,-42.0259,0.004393,-0.005063,0.000820,43.493,-31.263,37.605
16.516970,thumb,Left,1,24.6825,38.6396,-29.1480,-0.072599,0.159915,-0.044390,-29.083,-33.941,31.199
16.516970,index,Left,1,1.3756,-7.1332,28.1421,0.042962,0.002956,-0.039258,2.903,-60.476,31.743
16.516970,middle,Left,1,18.6415,1.0150,19.6583,0.048092,0.009078,0.049632,29.822,-66.534,36.745
16.516970,ring,Left,1,0.7478,-6.3273,21.3179,0.066781,-0.044828,0.072252,40.665,-50.757,39.326
16.516970,pinky,Left,1,29.6206,11.6473,33.4497,0.040844,0.017279,0.159197,43.851,-32.045,38.415
16.558298,thumb,Left,1,-2.0883,13.2283,9.0224,-0.013618,0.178498,-0.083574,-28.959,-34.022,31.653
16.558298,index,Left,1,36.2237,-3.9063,15.2291,0.061326,-0.003059,-0.147859,2.726,-60.553,31.737
16.558298,middle,Left,1,22.2082,13.0129,26.8680,0.041770,0.048903,0.206956,29.868,-66.696,36.683
16.558298,ring,Left,1,-19.7847,-10.0130,18.2170,0.067171,-0.060745,0.013915,40.641,-50.474,39.608
16.558298,pinky,Left,1,0.4974,15.8909,37.3827,0.032841,0.001462,0.065467,43.862,-32.094,38.784
16.599046,thumb,Left,1,15.7250,74.5072,-14.9143,-0.120757,0.212721,0.015346,-29.265,-33.872,32.870
16.599046,index,Left,1,0.6811,5.3805,87.6647,0.053102,-0.052402,-0.161945,3.077,-60.839,32.800
16.599046,middle,Left,1,6.3928,2.6248,86.7023,0.072165,0.023447,0.187766,29.884,-67.102,37.523
16.599046,ring,Left,1,-43.1606,13.0097,91.4129,0.064520,-0.088812,0.107760,40.920,-50.828,40.588
16.599046,pinky,Left,1,-36.9163,31.4039,73.9876,0.033601,0.009503,0.314587,44.089,-32.318,39.548
16.640079,thumb,Left,1,45.9512,18.1114,-32.1371,-0.187704,0.149953,-0.018391,-28.581,-33.098,33.423
16.640079,index,Left,1,-41.5256,8.8879,-7.2960,-0.007305,-0.052012,-0.143769,3.793,-60.039,32.411
16.640079,middle,Left,1,-4.2007,11.9466,-19.4741,0.029247,0.005250,0.132964,29.906,-66.463,36.812
16.640079,ring,Left,1,-1.9230,7.9595,-21.1947,0.021427,-0.032273,0.197742,40.737,-50.384,39.650
16.640079,pinky,Left,1,-6.7105,2.0073,-22.7817,-0.019434,0.012706,0.271129,43.833,-31.828,38.656
16.681031,thumb,Left,1,14.8022,-1.7926,-31.2247,-0.094929,0.183236,0.207985,-28.660,-32.912,33.257
16.681031,index,Left,1,-41.9746,14.1314,3.3038,0.011386,-0.061218,-0.030374,3.919,-60.243,32.565
16.681031,middle,Left,1,3.7106,-4.5686,-0.0827,0.062497,0.000468,0.094796,29.614,-66.813,37.150
16.681031,ring,Left,1,24.4433,18.2450,-13.6140,0.045877,-0.036844,0.148674,40.814,-50.722,39.568
16.681031,pinky,Left,1,12.2600,15.7633,-27.4888,-0.034782,0.037807,0.342514,44.250,-31.886,38.561
16.722373,thumb,Left,1,40.3168,-14.6105,-29.6058,-0.114954,0.155280,-0.366307,-28.218,-32.508,34.665
16.722373,index,Left,1,-30.9148,37.3338,-38.1651,-0.085523,-0.059937,-0.091549,4.494,-60.383,32.429
16.722373,middle,Left,1,23.8243,17.5195,-49.5186,0.009358,0.011888,-0.001010,29.530,-67.045,36.537
16.722373,ring,Left,1,55.9635,13.2006,-60.7120,0.009477,0.003190,0.131238,40.816,-51.000,39.007
16.722373,pinky,Left,1,54.1691,4.6276,-48.3407,-0.032853,0.039013,0.247830,44.408,-32.229,38.004
16.762801,thumb,Left,1,12.7439,0.0946,9.3294,-0.020327,0.181071,-0.305279,-27.898,-32.629,34.964
16.762801,index,Left,1,26.8542,23.0985,7.8443,-0.037671,-0.057699,-0.121684,4.165,-60.677,32.567
16.762801,middle,Left,1,41.2118,5.4484,6.4253,0.039813,0.038290,0.027897,29.171,-67.357,36.598
16.762801,ring,Left,1,42.3421,24.3126,-7.4368,0.037367,-0.012263,0.019240,40.959,-51.212,38.863
16.762801,pinky,Left,1,36.3243,20.1056,14.0845,0.018338,0.024514,0.129537,44.599,-32.656,38.042
16.804054,thumb,Left,1,-4.4278,22.3597,0.1189,0.035471,0.020382,-0.832002,-28.583,-32.486,35.158
16.804054,index,Left,1,25.7326,35.0571,78.1051,0.001617,-0.069240,0.001992,4.637,-62.248,33.975
16.804054,middle,Left,1,22.5822,-0.7934,94.4385,0.095119,-0.041626,-0.065132,29.217,-68.836,38.914
16.804054,ring,Left,1,-13.7028,12.1614,102.8354,0.130875,-0.135347,0.029930,41.137,-52.184,41.749
16.804054,pinky,Left,1,-14.4249,23.2387,86.8023,0.127177,-0.022832,0.349897,45.046,-33.634,39.980
16.844942,thumb,Left,1,7.6037,34.3382,-5.6338,-0.046149,0.137549,-0.762236,-28.094,-32.057,37.066
16.844942,index,Left,1,38.4607,14.8763,107.0436,0.045354,-0.037133,0.042816,4.755,-63.046,34.800
16.844942,middle,Left,1,15.9212,-32.4013,144.7413,0.121012,-0.001365,0.051046,28.746,-69.687,40.072
16.844942,ring,Left,1,-53.2661,-8.1580,140.2883,0.199857,-0.170672,0.083570,40.946,-52.340,43.035
16.844942,pinky,Left,1,-48.4304,24.6256,91.2702,0.132757,-0.034515,0.359992,45.174,-33.874,40.510
16.886850,thumb,Left,1,36.7374,129.0646,-45.6061,-0.165557,0.109635,-1.097425,-28.085,-31.821,40.334
16.886850,index,Left,1,12.1909,32.5290,152.0320,0.005219,0.019177,0.414638,5.293,-64.391,36.263
16.886850,middle,Left,1,14.2164,-48.3290,175.8852,0.098157,0.004458,0.119639,28.059,-70.708,41.642
16.886850,ring,Left,1,-83.7984,-15.9525,200.8501,0.175260,-0.237079,0.083447,41.064,-52.918,45.447
16.886850,pinky,Left,1,-76.3111,56.2411,84.3076,0.088841,-0.046258,0.528691,46.060,-33.842,41.687
16.926644,thumb,Left,1,160.8345,172.1566,-116.3861,-0.207096,0.020772,-1.219759,-26.588,-29.875,43.369
16.926644,index,Left,1,-60.1780,-24.6735,48.6937,0.038995,0.004169,0.352587,6.055,-63.257,37.312
16.926644,middle,Left,1,31.6377,-86.0042,27.1835,0.035181,0.057482,0.328612,26.645,-70.340,42.027
16.926644,ring,Left,1,-65.7777,-40.8322,59.8603,0.061826,-0.281791,0.040368,40.638,-52.420,46.291
16.926644,pinky,Left,1,-35.0261,23.4357,-38.4270,-0.021670,-0.018820,0.543639,46.061,-33.192,41.496
17.009591,thumb,Left,1,130.8872,148.2267,-107.1938,-0.326461,-0.014300,-1.151813,-25.842,-27.767,48.560
17.009591,index,Left,1,-62.5680,-15.0317,17.0143,-0.001146,-0.002702,0.377526,7.485,-62.948,37.420
17.009591,middle,Left,1,29.8259,-63.6387,-0.4909,-0.012719,0.068220,0.365499,25.606,-71.167,42.150
17.009591,ring,Left,1,-44.5592,-24.5306,37.9085,0.013695,-0.270475,0.003619,40.805,-53.080,47.475
17.009591,pinky,Left,1,-27.1187,19.9088,-37.3126,-0.034543,-0.032911,0.500801,46.430,-33.161,42.123
17.050105,thumb,Left,1,170.1577,147.0467,-175.1822,-0.699884,-0.048511,-1.196353,-24.711,-25.207,52.833
17.050105,index,Left,1,-131.5369,4.2389,-97.6662,-0.104758,-0.066138,0.131478,9.431,-61.706,37.048
17.050105,middle,Left,1,37.6802,-15.8588,-82.8231,-0.120233,0.106237,0.432331,25.223,-71.402,41.586
17.050105,ring,Left,1,-2.7033,-24.4043,-50.0760,-0.047757,-0.256722,0.026177,40.544,-53.234,47.736
17.050105,pinky,Left,1,-4.0288,-53.2517,-51.3404,-0.061063,-0.137802,0.259795,45.746,-33.314,42.280
17.091794,thumb,Left,1,81.3135,154.2497,-90.8175,-1.061912,0.063445,-1.087484,-24.467,-24.660,56.803
17.091794,index,Left,1,-63.2920,111.2046,-119.7250,-0.336751,-0.058064,0.165244,11.105,-61.987,35.438
17.091794,middle,Left,1,63.9816,108.8673,-86.6812,-0.277609,0.183956,0.510531,25.882,-72.234,39.746
17.091794,ring,Left,1,60.5918,39.7262,-67.2417,-0.102965,-0.151257,0.062229,41.096,-54.015,46.926
17.091794,pinky,Left,1,21.3840,-46.3113,-14.4757,-0.018797,-0.152404,0.034053,45.836,-33.575,41.998
17.132051,thumb,Left,1,12.0081,-31.0147,-9.9127,-0.803580,0.068660,-1.020156,-24.696,-25.387,55.493
17.132051,index,Left,1,-81.8211,122.5634,-79.6202,-0.405050,-0.100638,0.256147,12.963,-62.014,35.584
17.132051,middle,Left,1,-14.1171,153.1096,-82.1466,-0.315358,0.101311,0.540838,27.480,-71.763,39.695
17.132051,ring,Left,1,37.1025,57.4566,-88.1254,-0.150410,-0.190324,-0.073982,41.822,-53.821,46.807
17.132051,pinky,Left,1,38.5016,-41.7761,-47.3715,-0.019315,-0.190231,-0.275352,45.964,-33.219,41.342
17.173069,thumb,Left,1,-78.0612,-196.9205,93.9873,-0.698149,0.213952,-0.585030,-24.492,-25.804,55.297
17.173069,index,Left,1,-46.5792,72.7158,-32.2478,-0.414778,-0.082449,0.598061,14.311,-61.286,35.980
17.173069,middle,Left,1,-121.1209,154.5985,-67.6863,-0.268284,-0.015808,0.504436,29.102,-70.200,40.152
17.173069,ring,Left,1,-16.3519,112.2293,-110.5006,-0.218003,-0.219562,-0.111553,43.446,-52.901,46.405
17.173069,pinky,Left,1,28.1774,21.4489,-101.9450,-0.138355,-0.180344,-0.274752,46.522,-31.871,40.656
17.214498,thumb,Left,1,-137.5251,-372.5048,137.2612,-0.334445,0.245389,-0.253723,-24.680,-26.990,53.434
17.214498,index,Left,1,-113.5985,0.8475,2.4642,-0.434062,-0.094259,1.274844,15.971,-60.162,36.524
17.214498,middle,Left,1,-262.4777,113.7499,-70.4819,-0.189242,-0.135770,0.533635,31.369,-67.555,40.262
17.214498,ring,Left,1,-120.5144,116.0172,-121.6465,-0.277245,-0.327804,-0.340418,45.547,-51.161,45.903
17.214498,pinky,Left,1,3.8248,48.3867,-143.9027,-0.303931,-0.152827,-0.270519,47.162,-30.463,39.767
17.255475,thumb,Left,1,-69.1406,-256.1258,80.1728,-0.335652,0.278135,0.036136,-24.373,-26.812,53.364
17.255475,index,Left,1,-123.4155,-51.5896,-85.2376,-0.446575,-0.100496,1.082853,16.695,-57.844,36.068
17.255475,middle,Left,1,-259.7695,69.7862,-188.6943,-0.188605,-0.196658,0.143866,32.499,-63.946,38.500
17.255475,ring,Left,1,-119.1625,108.5132,-212.4194,-0.355167,-0.194574,-0.164720,46.522,-49.080,43.482
17.255475,pinky,Left,1,-18.2004,27.6715,-193.0007,-0.422594,-0.162141,-0.243777,46.671,-28.350,38.227
17.295884,thumb,Left,1,-119.1664,-326.0843,64.7530,0.217501,0.046884,-0.122064,-25.096,-27.158,49.946
17.295884,index,Left,1,-72.1898,-67.4073,-80.7529,-0.425341,-0.123895,1.100636,17.095,-57.266,36.238
17.295884,middle,Left,1,-172.5629,74.9099,-182.3173,-0.198347,-0.256073,-0.101733,33.858,-62.719,37.768
17.295884,ring,Left,1,-78.2806,65.1344,-167.2988,-0.345214,-0.171683,-0.131732,47.492,-48.426,43.102
17.295884,pinky,Left,1,2.5324,-13.6179,-112.6090,-0.297532,-0.063541,-0.058276,46.577,-28.246,37.829
17.337021,thumb,Left,1,-66.7862,-221.8017,-33.0327,0.240640,-0.172540,-0.305546,-25.112,-26.249,49.424
17.337021,index,Left,1,-14.5957,-123.2718,-93.4534,-0.287211,-0.118756,0.666123,16.554,-56.012,36.625
17.337021,middle,Left,1,-41.4333,24.8837,-129.2750,-0.205241,-0.249346,-0.230610,34.143,-61.842,37.643
17.337021,ring,Left,1,-1.9398,-12.9639,-117.1082,-0.328898,-0.065583,0.115577,47.607,-47.879,42.668
17.337021,pinky,Left,1,-4.6806,-75.6121,-40.0699,-0.163258,-0.019974,0.081159,45.728,-28.081,37.733
17.377896,thumb,Left,1,-63.6698,-232.4680,-8.9612,0.563420,-0.410969,-0.618006,-24.918,-26.253,47.900
17.377896,index,Left,1,80.7619,-131.2890,-21.1928,-0.244623,0.020364,1.435785,16.016,-56.200,36.231
17.377896,middle,Left,1,60.7272,4.7553,43.0624,-0.188298,-0.138222,0.230556,34.650,-62.147,37.763
17.377896,ring,Left,1,5.2036,-39.8181,59.4300,-0.317340,-0.151496,-0.076126,48.408,-47.783,43.622
17.377896,pinky,Left,1,-9.1792,-60.4178,105.0770,-0.078402,0.123621,0.230121,45.592,-28.596,38.393
17.418959,thumb,Left,1,-36.5011,-73.8620,-36.2850,0.572991,-0.507454,-0.709504,-25.401,-26.477,47.366
17.418959,index,Left,1,93.4275,-133.2771,7.2904,-0.168073,-0.001905,1.272548,15.667,-56.471,36.735
17.418959,middle,Left,1,69.1181,-48.6700,119.7296,-0.159169,-0.140093,0.315671,35.156,-62.287,39.017
17.418959,ring,Left,1,-1.1225,-65.5330,111.7343,-0.291221,-0.162900,-0.056187,48.903,-47.665,44.921
17.418959,pinky,Left,1,-46.5101,-37.5185,127.0553,0.006415,0.133910,0.288875,45.613,-28.733,39.460
17.459751,thumb,Left,1,-92.2189,-171.9613,80.2558,1.020253,-0.463008,-0.670529,-26.799,-27.358,43.276
17.459751,index,Left,1,188.5195,-90.7237,69.0924,-0.142360,0.056441,1.637910,15.237,-58.426,36.429
17.459751,middle,Left,1,100.2897,-27.4775,199.3147,-0.103568,-0.112234,0.454603,35.804,-63.907,40.192
17.459751,ring,Left,1,-18.2827,-46.6972,189.5492,-0.241695,-0.219896,-0.153186,49.718,-48.042,46.754
17.459751,pinky,Left,1,-43.1880,29.2564,169.3426,0.090265,0.227697,0.390599,46.291,-29.510,40.731
17.501498,thumb,Left,1,-116.1974,-200.1320,97.9417,1.182023,-0.311972,-0.411852,-27.615,-27.610,39.824
17.501498,index,Left,1,148.9199,-63.2998,96.7760,-0.095607,-0.024244,1.066283,15.177,-59.281,36.774
17.501498,middle,Left,1,80.7591,-36.0074,226.0208,-0.070905,-0.147521,0.375397,36.397,-65.192,41.801
17.501498,ring,Left,1,-0.4704,-53.7497,183.2187,-0.155400,-0.188237,-0.018224,50.148,-48.574,48.402
17.501498,pinky,Left,1,-37.4918,49.6273,168.0878,0.166766,0.257996,0.487187,46.840,-30.536,42.098
17.542387,thumb,Left,1,-92.2113,-247.2103,117.9730,1.179584,-0.201966,-0.249659,-27.943,-27.745,36.899
17.542387,index,Left,1,141.2481,-25.8606,41.7223,-0.055088,-0.020177,0.533908,15.015,-59.484,36.069
17.542387,middle,Left,1,119.5650,-33.8618,115.6960,0.004254,-0.099266,0.255672,35.844,-65.387,41.189
17.542387,ring,Left,1,50.3387,-59.9033,88.2248,-0.043744,-0.159754,-0.123631,49.592,-48.704,48.029
17.542387,pinky,Left,1,14.6740,21.8490,116.8245,0.119790,0.244816,0.373874,46.755,-30.982,41.919
17.623695,thumb,Left,1,-23.4103,-128.5858,41.4836,0.873000,-0.106335,-0.136719,-26.744,-27.168,37.587
17.623695,index,Left,1,64.9824,-26.3223,10.7178,-0.022034,-0.038951,0.144045,15.214,-58.277,36.392
17.623695,middle,Left,1,81.5197,-43.0521,39.8049,0.028160,-0.097414,0.136295,35.278,-64.057,40.777
17.623695,ring,Left,1,56.3244,-61.3372,22.9200,-0.010835,-0.127609,-0.109902,48.778,-48.150,47.324
17.623695,pinky,Left,1,19.8080,-2.7154,59.4972,0.037672,0.145957,0.233075,46.107,-30.714,41.503
17.664808,thumb,Left,1,57.7919,80.3367,-47.8794,0.394067,0.047149,-0.000648,-26.285,-26.998,39.460
17.664808,index,Left,1,1.4713,-46.5725,-26.7563,0.037545,-0.018202,0.205978,14.923,-57.461,36.977
17.664808,middle,Left,1,45.7320,-82.7182,-97.7378,0.111331,-0.082470,0.060998,34.377,-62.693,40.513
17.664808,ring,Left,1,54.2670,-78.1550,-92.2522,0.050245,-0.149402,-0.217670,48.075,-47.328,46.628
17.664808,pinky,Left,1,28.6574,-34.3523,-54.9165,-0.075070,-0.022369,0.063238,45.670,-30.055,40.905
17.705824,thumb,Left,1,94.9244,223.3990,-104.1667,0.130638,0.120227,0.116028,-26.093,-26.772,40.998
17.705824,index,Left,1,-36.9199,-58.1491,-8.3410,0.033140,0.025708,0.543243,14.678,-57.061,37.239
17.705824,middle,Left,1,-4.3941,-65.0438,-63.6758,0.109793,0.002089,0.372413,34.333,-62.313,40.682
17.705824,ring,Left,1,-0.6474,-58.7348,-67.4992,0.038442,-0.147583,-0.138057,48.037,-46.626,46.809
17.705824,pinky,Left,1,4.4446,-25.0959,-59.8325,-0.104044,-0.058215,0.059704,45.468,-29.909,40.851
17.746850,thumb,Left,1,38.5821,202.1229,-87.6628,-0.071623,0.100519,0.060252,-26.492,-26.673,41.800
17.746850,index,Left,1,-19.3502,-58.6537,2.5954,0.041477,0.008385,0.544784,14.460,-56.756,37.546
17.746850,middle,Left,1,-6.6914,-67.3747,-14.3233,0.134081,-0.000583,0.324807,33.897,-62.039,41.385
17.746850,ring,Left,1,-6.0744,-55.5267,-29.4945,0.071331,-0.116374,-0.097108,47.555,-46.462,47.110
17.746850,pinky,Left,1,1.0172,-15.4521,-40.8644,-0.057360,-0.079905,0.070690,45.254,-29.846,40.818
17.787723,thumb,Left,1,-1.9797,106.7303,-64.1955,-0.171977,-0.009554,0.021120,-26.688,-26.355,42.196
17.787723,index,Left,1,-0.2631,-45.2967,-3.7906,0.068277,0.005138,0.344602,14.048,-56.152,37.795
17.787723,middle,Left,1,-2.9260,-31.8242,33.3057,0.096894,0.005695,0.274389,33.679,-61.517,41.765
17.787723,ring,Left,1,-8.1325,-52.2055,4.8768,0.054801,-0.055951,0.054637,46.789,-45.867,47.124
17.787723,pinky,Left,1,-11.9552,-18.4185,-4.7741,-0.053345,-0.083129,0.047733,44.662,-29.590,40.878
17.830355,thumb,Left,1,9.9719,74.4934,-48.1092,-0.397695,-0.050949,0.053546,-26.133,-26.109,43.532
17.830355,index,Left,1,-11.7885,-48.8754,-31.4580,0.109476,0.015198,0.143899,13.451,-54.950,37.777
17.830355,middle,Left,1,-10.0979,-49.4402,-11.6864,0.077316,-0.025020,0.000009,32.957,-60.178,41.477
17.830355,ring,Left,1,15.5275,-72.4619,-37.1523,0.053800,-0.014024,0.056765,45.632,-44.897,46.307
17.830355,pinky,Left,1,-23.0845,-31.3652,-35.2623,-0.104277,-0.132739,-0.074196,43.822,-28.678,40.506
17.869796,thumb,Left,1,21.7640,85.5428,-7.6052,-0.503639,0.005556,0.263146,-26.204,-26.802,44.824
17.869796,index,Left,1,10.4559,-60.3215,-33.0504,0.144167,0.069325,0.291998,12.595,-54.814,37.844
17.869796,middle,Left,1,6.0990,-27.0665,-39.2761,0.089326,0.032681,0.045185,32.532,-59.826,41.332
17.869796,ring,Left,1,16.6755,-55.0422,-64.3962,0.086283,0.029278,0.080272,45.114,-44.445,45.835
17.869796,pinky,Left,1,-15.0858,-19.5192,-49.1701,-0.114414,-0.143956,-0.213596,43.700,-28.262,40.115
17.910628,thumb,Left,1,-19.7779,6.8963,65.0085,-0.245482,-0.029577,0.281969,-26.813,-27.946,43.197
17.910628,index,Left,1,47.9365,-40.6514,16.6146,0.140699,0.013108,0.009158,12.167,-55.668,38.315
17.910628,middle,Left,1,26.0586,-24.5970,10.0346,0.161647,-0.006098,-0.005092,32.185,-60.296,42.312
17.910628,ring,Left,1,9.9317,-17.8460,-3.2354,0.141220,-0.013228,-0.008240,45.104,-44.529,46.780
17.910628,pinky,Left,1,-3.7179,23.6393,-10.3687,-0.061466,-0.136130,-0.231716,44.189,-28.462,40.572
17.952188,thumb,Left,1,-100.9951,-51.5709,136.1715,-0.060210,0.019179,0.346557,-27.815,-29.629,42.107
17.952188,index,Left,1,95.2609,-10.6224,101.2946,0.139355,-0.040093,-0.171210,11.878,-57.142,39.081
17.952188,middle,Left,1,47.7010,18.1885,125.2776,0.200469,-0.033968,0.079998,32.525,-61.539,43.789
17.952188,ring,Left,1,-3.0481,33.8721,102.7477,0.188073,-0.064694,-0.052775,45.470,-44.955,48.213
17.952188,pinky,Left,1,18.1282,74.2364,61.7510,0.041455,-0.158980,-0.298598,45.048,-29.004,41.094
17.993075,thumb,Left,1,-115.7828,-123.5290,132.9424,-0.059176,0.001666,0.327116,-28.237,-30.480,41.155
17.993075,index,Left,1,72.6331,33.0119,111.1535,0.110733,-0.087452,-0.436901,12.069,-57.677,39.352
17.993075,middle,Left,1,40.3537,41.0228,114.1441,0.154663,-0.060044,-0.008606,32.704,-61.599,43.651
17.993075,ring,Left,1,6.3231,53.2651,106.6409,0.169523,-0.023955,-0.091613,45.509,-45.146,48.019
17.993075,pinky,Left,1,20.0062,67.7295,76.8545,0.070924,-0.171742,-0.379110,45.209,-29.142,41.049
18.033457,thumb,Left,1,-91.3592,-77.1135,140.5651,0.022126,-0.059484,0.016613,-28.779,-32.552,39.853
18.033457,index,Left,1,86.8673,51.3577,74.7107,0.052661,-0.045778,-0.177144,11.819,-58.987,38.955
18.033457,middle,Left,1,64.1784,123.4078,46.4971,0.014572,-0.040080,-0.220346,33.724,-62.679,42.503
18.033457,ring,Left,1,71.3088,100.2177,52.8575,0.062213,0.082158,-0.157524,46.108,-46.590,47.216
18.033457,pinky,Left,1,31.2611,70.6626,56.3901,0.064731,-0.142352,-0.480371,46.130,-29.425,41.155
18.075181,thumb,Left,1,-48.8462,-107.4651,155.1255,0.201068,-0.045607,-0.066688,-28.855,-34.886,37.420
18.075181,index,Left,1,131.7298,80.8159,-49.4264,-0.027490,-0.011072,-0.690657,10.984,-60.192,36.337
18.075181,middle,Left,1,122.6510,204.1794,-93.9020,-0.159081,0.042098,-0.680369,34.571,-64.172,39.247
18.075181,ring,Left,1,204.5969,141.4941,-97.6064,-0.092712,0.386156,-0.017785,46.222,-48.483,43.312
18.075181,pinky,Left,1,78.7320,75.3320,-11.7672,-0.023585,0.064202,-0.489782,47.472,-29.612,39.664
18.115346,thumb,Left,1,-76.6127,-122.2837,272.8921,0.432431,-0.073368,-0.273592,-29.607,-38.869,34.354
18.115346,index,Left,1,237.8863,115.0959,-113.9188,-0.073748,0.000299,-1.310325,9.631,-62.216,33.379
18.115346,middle,Left,1,195.5187,306.1238,-86.5898,-0.337870,0.160585,-0.935950,35.801,-66.956,36.106
18.115346,ring,Left,1,332.3543,203.9661,-148.3815,-0.297240,0.739440,0.107363,46.697,-51.133,38.863
18.115346,pinky,Left,1,136.0908,177.6039,-8.3718,-0.165829,0.252462,-0.736193,50.504,-30.452,38.058
18.156783,thumb,Left,1,-78.0191,-69.2345,277.2456,0.409961,-0.162721,-0.378583,-30.451,-42.708,33.142
18.156783,index,Left,1,226.1796,169.8113,-188.2235,-0.155657,-0.087954,-2.152158,9.213,-63.607,29.643
18.156783,middle,Left,1,210.8067,329.0047,-114.5728,-0.524721,0.246415,-0.938116,37.190,-68.986,32.272
18.156783,ring,Left,1,351.6134,206.6044,-215.7257,-0.449271,0.955822,0.124874,47.290,-52.636,34.522
18.156783,pinky,Left,1,179.5795,227.5755,-50.7507,-0.334147,0.414959,-0.924387,53.335,-30.583,35.745
18.197484,thumb,Left,1,-99.7467,-42.3522,239.4517,0.411647,-0.502245,-1.430943,-31.359,-45.600,31.055
18.197484,index,Left,1,139.6746,175.8526,-186.5111,-0.406839,-0.128751,-2.345752,9.486,-64.265,25.911
18.197484,middle,Left,1,132.9265,289.3050,-132.9506,-0.732095,0.238353,-0.867540,38.779,-69.392,28.337
18.197484,ring,Left,1,194.1298,184.6675,-189.1879,-0.687643,0.872149,-0.217310,48.664,-52.818,31.565
18.197484,pinky,Left,1,155.5961,221.0915,-92.1227,-0.549670,0.505132,-1.081236,55.252,-29.743,33.171
18.238842,thumb,Left,1,-76.3753,-22.0236,84.0837,0.501746,-0.614308,-1.748937,-31.923,-47.257,29.195
18.238842,index,Left,1,29.4333,114.1105,-164.0655,-0.579324,-0.215962,-2.633782,9.697,-64.791,23.132
18.238842,middle,Left,1,13.8187,189.9681,-163.8054,-0.784457,0.146592,-0.821014,40.549,-69.381,25.742
18.238842,ring,Left,1,-7.1185,79.1464,-133.3737,-0.729738,0.653212,-0.583967,49.783,-52.748,30.513
18.238842,pinky,Left,1,84.5158,118.1005,-139.3685,-0.626824,0.641295,-0.580462,56.554,-28.966,31.912
18.321859,thumb,Left,1,-37.8551,-37.2445,3.9625,0.471988,-0.502415,-1.566998,-31.956,-47.880,26.880
18.321859,index,Left,1,13.3241,36.3102,-118.2855,-0.579483,-0.141494,-2.084384,8.604,-64.814,20.891
18.321859,middle,Left,1,-19.6307,85.7564,-132.9844,-0.677271,0.092168,-0.824036,41.528,-68.915,23.820
18.321859,ring,Left,1,-63.8350,18.4348,-91.0082,-0.682495,0.514338,-0.554109,50.649,-52.039,28.622
18.321859,pinky,Left,1,45.0716,43.4363,-128.4998,-0.545715,0.580030,-0.471758,56.882,-27.718,29.628
18.361870,thumb,Left,1,9.4461,-52.2610,-72.9472,0.464236,-0.262293,-1.168442,-32.135,-48.716,24.853
18.361870,index,Left,1,49.2304,-117.8456,-18.0691,-0.339939,-0.038702,-1.475467,7.400,-65.104,21.016
18.361870,middle,Left,1,-37.3009,-91.2152,-20.7561,-0.494108,0.053859,-0.786162,41.928,-68.981,24.167
18.361870,ring,Left,1,-84.0130,-80.3993,-34.3559,-0.589599,0.450619,-0.500835,50.779,-51.910,27.977
18.361870,pinky,Left,1,-28.8662,-49.2773,-74.1706,-0.433175,0.552813,-0.273017,57.129,-27.216,29.144
18.403201,thumb,Left,1,49.9000,-16.4679,-119.5496,0.351236,-0.184104,-1.040653,-31.448,-49.040,23.845
18.403201,index,Left,1,42.0641,-192.3016,-0.3226,-0.247286,0.010007,-1.236781,6.846,-64.442,20.348
18.403201,middle,Left,1,-26.0446,-170.2926,-5.5988,-0.458396,0.008434,-0.840929,42.368,-68.231,23.572
18.403201,ring,Left,1,-86.4370,-90.4516,-69.7005,-0.623385,0.372357,-0.212935,51.303,-50.613,26.899
18.403201,pinky,Left,1,-47.6306,-105.5743,-119.9952,-0.412123,0.427877,-0.303985,56.417,-25.187,28.137
18.444174,thumb,Left,1,142.1137,-129.8832,-46.6463,0.548201,-0.098922,-1.161047,-30.443,-48.648,18.797
18.444174,index,Left,1,-31.0860,-216.1094,-18.4820,-0.140614,-0.071341,-1.614114,7.384,-62.567,20.022
18.444174,middle,Left,1,-55.7939,-182.4078,-47.6446,-0.492082,-0.060310,-0.809939,42.551,-66.256,23.038
18.444174,ring,Left,1,-86.2290,-96.2484,-113.3256,-0.702907,0.379336,0.156141,50.990,-48.839,25.697
18.444174,pinky,Left,1,-61.5690,-107.6529,-145.5588,-0.556889,0.505565,-0.003562,55.643,-23.411,27.175
18.484750,thumb,Left,1,217.2016,-167.2801,-17.9418,0.692018,-0.060466,-1.661827,-29.411,-48.528,14.133
18.484750,index,Left,1,-163.3062,-197.3097,-67.2360,-0.173956,-0.265648,-2.084736,8.939,-60.648,19.085
18.484750,middle,Left,1,-97.4892,-133.3104,-157.4923,-0.579409,-0.172643,-0.900629,42.956,-63.604,21.627
18.484750,ring,Left,1,-103.5266,-43.4881,-160.2312,-0.845464,0.352756,0.405485,51.591,-46.847,24.220
18.484750,pinky,Left,1,-34.6974,-69.0704,-223.5160,-0.756271,0.684902,0.479289,55.258,-20.583,25.454
