timestamp_sec,finger,hand_label,detected,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z
25.242986,pinky,Left,1,226.5142,31.3191,-56.6146,0.062186,0.129771,-0.076946,45.206,-24.910,23.047
25.283614,thumb,Left,1,137.2033,150.0616,-140.6027,0.032006,0.145747,1.295014,-48.653,-23.999,15.814
25.283614,index,Left,1,13.0321,205.0461,-70.1670,-0.258021,-0.004996,-0.209418,3.809,-48.434,29.270
25.283614,middle,Left,1,67.5717,328.0147,-59.2578,-0.300482,0.012903,-0.523959,25.708,-54.774,30.851
25.283614,ring,Left,1,234.5926,139.3622,-159.0618,-0.158979,0.160991,0.025027,38.408,-47.205,28.915
25.283614,pinky,Left,1,210.6161,84.8351,-42.2233,0.024670,0.239856,0.210374,45.647,-25.147,22.084
25.325290,thumb,Left,1,105.9520,241.8097,-209.7027,0.005925,0.056790,1.036549,-47.538,-24.139,17.702
25.325290,index,Left,1,-4.4175,92.2105,-82.4045,-0.245450,0.049954,0.015950,3.110,-47.993,28.115
25.325290,middle,Left,1,81.2429,243.0259,2.2600,-0.380806,0.030092,-0.582010,25.936,-55.870,28.816
25.325290,ring,Left,1,125.7889,114.9871,-90.2915,-0.205173,0.194365,0.072551,38.536,-47.521,27.472
25.325290,pinky,Left,1,87.2741,79.5347,-67.5885,0.065551,0.290694,0.199051,45.594,-24.877,21.056
25.366395,thumb,Left,1,144.6989,101.7616,-127.2619,0.100332,0.069804,0.596715,-46.738,-24.306,17.156
25.366395,index,Left,1,-14.4351,-13.5495,-49.9934,-0.090709,0.090669,0.169911,2.530,-47.420,28.453
25.366395,middle,Left,1,63.5336,90.3228,20.3596,-0.258478,0.077013,-0.394569,25.623,-56.393,29.105
25.366395,ring,Left,1,-1.9332,11.4654,6.1655,-0.074326,0.164096,0.178564,38.417,-47.477,28.297
25.366395,pinky,Left,1,-27.9742,-4.2113,-1.3493,0.194908,0.223635,0.228179,45.159,-25.157,22.064
25.408043,thumb,Left,1,107.4043,-14.6099,58.0715,0.182144,0.079234,0.226187,-47.324,-25.102,16.391
25.408043,index,Left,1,28.1520,-15.2108,-29.4981,-0.130792,0.124221,0.046007,1.643,-47.717,28.335
25.408043,middle,Left,1,39.3236,-1.1789,-11.3320,-0.203243,0.030487,-0.441436,25.640,-56.836,28.821
25.408043,ring,Left,1,-46.2551,-18.4961,4.5310,0.013481,0.119271,0.011490,38.509,-47.315,28.090
25.408043,pinky,Left,1,-49.4455,-44.6129,4.3838,0.275178,0.240225,0.132666,44.736,-25.378,22.027
25.488593,thumb,Left,1,93.3892,-43.9200,82.0746,0.159161,0.092484,-0.000782,-47.339,-25.837,15.863
25.488593,index,Left,1,14.5444,-12.5933,4.0353,-0.129791,0.130135,0.230395,1.400,-48.382,28.179
25.488593,middle,Left,1,20.0990,-37.7864,7.1628,-0.177798,0.018748,-0.341798,25.917,-57.435,28.661
25.488593,ring,Left,1,-54.0786,-32.4359,17.0258,0.031970,0.079789,-0.081658,38.631,-47.236,27.931
25.488593,pinky,Left,1,-53.9479,-43.0094,19.5775,0.222459,0.213981,0.084341,44.664,-25.549,22.147
25.529760,thumb,Left,1,26.7433,9.8226,8.1352,0.073821,-0.090459,-0.170008,-46.308,-25.527,17.472
25.529760,index,Left,1,-23.2242,34.5038,-2.9713,-0.266133,0.123148,-0.004353,1.910,-48.234,27.667
25.529760,middle,Left,1,-1.6843,-25.1148,-68.3471,-0.229247,-0.045439,-0.354692,25.514,-56.553,27.615
25.529760,ring,Left,1,-11.5139,-8.4787,-55.3419,0.004180,0.023249,-0.149606,37.961,-46.671,26.928
25.529760,pinky,Left,1,21.4955,5.4430,-30.5613,0.003270,0.213570,-0.083268,44.470,-25.509,20.932
25.570178,thumb,Left,1,29.6228,-34.9713,-43.6128,-0.119771,-0.404055,-2.230785,-46.788,-24.673,16.683
25.570178,index,Left,1,-173.8319,-48.6879,66.0989,0.260453,-0.038426,1.156376,3.754,-46.633,30.698
25.570178,middle,Left,1,-38.2364,-212.7682,4.9669,0.083228,0.096020,0.466883,23.999,-54.985,31.688
25.570178,ring,Left,1,-110.7893,-92.1059,65.4260,-0.035765,-0.079107,0.359151,38.232,-46.109,30.921
25.570178,pinky,Left,1,-99.2947,0.6778,-2.8470,-0.218280,-0.131183,0.039318,44.529,-24.519,23.497
25.611886,thumb,Left,1,68.7396,-122.9202,-21.0986,0.040437,-0.468952,-2.775489,-48.396,-23.443,14.831
25.611886,index,Left,1,-246.0530,-84.7761,99.4601,0.440639,-0.186125,1.276163,5.499,-45.460,32.831
25.611886,middle,Left,1,-84.5794,-284.9985,56.7888,0.164533,0.155119,1.489270,23.183,-54.108,34.849
25.611886,ring,Left,1,-172.4688,-116.4125,160.8445,-0.065748,-0.208237,0.759096,38.992,-46.118,34.521
25.611886,pinky,Left,1,-140.0312,-21.9313,41.8484,-0.268247,-0.293034,0.195571,44.573,-24.708,25.597
25.652281,thumb,Left,1,261.7705,-138.4804,133.2855,0.151567,-0.385409,-4.005060,-49.977,-23.088,10.634
25.652281,index,Left,1,-266.1260,-131.7224,63.3041,0.587895,-0.280343,1.257934,6.409,-43.149,33.117
25.652281,middle,Left,1,-170.2149,-269.1922,55.9843,0.133093,0.183219,2.311495,23.180,-51.389,35.771
25.652281,ring,Left,1,-211.6800,-74.9798,223.5042,-0.265846,-0.178860,1.258392,39.989,-45.690,36.004
25.652281,pinky,Left,1,-171.8071,-64.4220,45.2515,-0.281247,-0.381370,0.171191,43.564,-24.349,26.069
25.693556,thumb,Left,1,231.2958,-64.5004,142.9329,0.088699,-0.053197,-2.288811,-49.958,-23.427,8.909
25.693556,index,Left,1,-81.1094,20.2295,-74.2896,0.143513,-0.187444,0.439477,6.341,-43.466,31.292
25.693556,middle,Left,1,-47.3940,29.8233,-46.2839,-0.242713,0.143399,1.502981,24.819,-51.295,33.815
25.693556,ring,Left,1,-35.5407,41.6489,60.7977,-0.294379,-0.151464,0.726437,40.414,-45.843,34.888
25.693556,pinky,Left,1,32.2990,-55.9527,16.3484,-0.127189,-0.155622,0.246995,43.104,-25.529,24.945
25.734108,thumb,Left,1,105.5817,89.8721,65.0496,-0.015053,0.059968,-0.952151,-49.111,-24.203,9.901
25.734108,index,Left,1,60.4405,111.3879,-99.2052,-0.021875,-0.099609,0.559661,6.418,-44.778,30.644
25.734108,middle,Left,1,49.4238,216.4485,-30.3419,-0.342832,0.148248,0.771613,26.293,-53.322,33.175
25.734108,ring,Left,1,99.1327,91.6239,-21.7633,-0.295004,0.007591,0.859418,40.951,-47.006,34.698
25.734108,pinky,Left,1,104.3847,-23.2381,-6.0266,0.017911,-0.074412,0.237517,43.357,-26.303,25.020
25.776156,thumb,Left,1,-9.1008,286.6189,-92.1249,-0.107801,0.290195,1.086707,-47.467,-25.154,11.907
25.776156,index,Left,1,170.5420,198.1480,5.3239,-0.216137,-0.036948,0.184052,6.221,-47.086,30.328
25.776156,middle,Left,1,160.7103,331.5910,116.7887,-0.325212,0.075185,-0.256807,27.645,-56.673,32.742
25.776156,ring,Left,1,175.9137,97.4188,-38.0778,-0.152547,0.017512,0.248854,41.431,-48.132,34.122
25.776156,pinky,Left,1,102.1455,35.2554,32.8866,0.200788,0.030048,0.299069,43.988,-26.567,25.282
25.816082,thumb,Left,1,-40.4439,337.6323,-202.6531,-0.009565,0.302318,1.576438,-45.366,-25.106,13.756
25.816082,index,Left,1,150.9653,127.5601,33.6054,-0.307688,0.080674,0.033168,5.657,-47.526,29.509
25.816082,middle,Left,1,206.0423,245.8870,132.4138,-0.281016,0.093933,-0.489852,27.821,-58.114,31.279
25.816082,ring,Left,1,177.3250,64.4004,-48.0180,-0.074684,0.073191,0.000699,41.080,-48.606,32.445
25.816082,pinky,Left,1,27.8353,51.9631,0.1206,0.225001,0.058461,0.143478,43.915,-26.350,24.818
25.857408,thumb,Left,1,20.0519,243.6679,-222.7299,0.081655,0.250077,1.838911,-42.831,-24.597,14.336
25.857408,index,Left,1,136.2606,65.5075,-79.8153,-0.572183,0.162040,-0.941795,4.661,-46.450,27.612
25.857408,middle,Left,1,166.3070,170.5577,-79.0103,-0.325722,-0.003700,-1.029959,27.480,-56.584,28.065
25.857408,ring,Left,1,158.2207,50.3091,-196.7974,-0.074961,0.034583,-0.535850,40.085,-47.360,29.362
25.857408,pinky,Left,1,52.8407,8.3683,-114.1073,0.175560,0.143978,0.045287,42.284,-25.447,23.031
25.898974,thumb,Left,1,9.9235,122.2814,-179.2897,0.106420,0.153772,1.606755,-41.846,-24.151,15.205
25.898974,index,Left,1,77.3511,-18.0431,-119.1435,-0.526709,0.178753,-0.458409,4.487,-46.306,27.719
25.898974,middle,Left,1,111.5474,48.1432,-170.4629,-0.280098,-0.020749,-0.939409,27.380,-56.548,27.656
25.898974,ring,Left,1,86.0231,-8.4456,-184.9862,-0.030055,-0.031811,-0.582616,39.869,-46.991,29.521
25.898974,pinky,Left,1,16.6376,-32.2014,-108.7698,0.133232,0.072957,0.067520,41.848,-25.257,23.867
25.940501,thumb,Left,1,-27.1381,66.9451,-86.1600,0.053769,0.178426,1.491727,-41.380,-24.349,16.327
25.940501,index,Left,1,37.7225,-30.8235,-65.8923,-0.492811,0.155021,-0.164236,4.484,-46.844,27.763
25.940501,middle,Left,1,50.9493,-9.8030,-140.2535,-0.279096,-0.060227,-0.880770,27.851,-56.842,27.145
25.940501,ring,Left,1,19.0466,-21.0903,-115.2785,-0.010238,-0.077060,-0.760483,40.217,-47.025,29.115
25.940501,pinky,Left,1,-3.1115,-29.8424,-66.7475,0.140104,0.004581,-0.124119,41.897,-25.231,24.026
25.981214,thumb,Left,1,-110.7146,83.8419,-22.1999,-0.092718,0.167560,1.334810,-41.118,-24.627,17.997
25.981214,index,Left,1,-4.5040,-56.0775,60.1869,-0.298095,0.072744,-0.771142,4.685,-47.020,28.405
25.981214,middle,Left,1,36.1619,-73.4739,41.2626,-0.203467,-0.053558,-0.662956,28.197,-57.114,27.667
25.981214,ring,Left,1,-27.4899,-32.2129,39.5059,0.014447,-0.039824,-0.575812,40.587,-47.095,28.993
25.981214,pinky,Left,1,-54.5012,33.6848,32.9508,0.088650,-0.027131,-0.165147,42.517,-24.946,23.999
26.062947,thumb,Left,1,-94.8494,53.5241,7.6911,-0.036244,0.124786,1.135880,-41.321,-24.432,17.782
26.062947,index,Left,1,-2.9033,-42.0105,51.3857,-0.259534,0.067497,-0.518529,4.400,-47.171,28.623
26.062947,middle,Left,1,28.3245,-60.2201,43.5067,-0.187420,-0.036622,-0.509271,28.344,-57.678,27.642
26.062947,ring,Left,1,-15.5899,-16.5266,36.1567,0.011504,-0.032799,-0.514876,40.639,-47.362,28.794
26.062947,pinky,Left,1,-25.4088,37.7485,26.1418,0.070673,-0.006962,-0.126156,42.470,-25.329,23.837
26.103068,thumb,Left,1,-76.6391,-7.2459,74.5967,0.017670,0.084978,0.816711,-42.023,-24.922,17.200
26.103068,index,Left,1,1.6896,-24.8619,38.7025,-0.277535,0.034590,-0.468084,4.339,-47.810,28.467
26.103068,middle,Left,1,36.1939,-57.0428,54.7802,-0.173476,-0.044249,-0.488952,28.599,-58.366,27.576
26.103068,ring,Left,1,-10.4219,-27.3535,68.4964,0.016390,-0.030957,-0.505057,41.000,-47.963,29.243
26.103068,pinky,Left,1,-14.8021,25.9230,34.6572,0.098606,0.055841,0.012016,42.524,-25.667,24.070
26.144580,thumb,Left,1,-25.8107,-98.5526,146.8687,0.144629,0.099365,0.510867,-42.750,-25.217,15.634
26.144580,index,Left,1,31.6135,9.9055,18.7231,-0.321225,0.059671,0.797495,4.136,-48.498,28.183
26.144580,middle,Left,1,46.7673,-26.0238,41.4873,-0.154419,-0.056210,-0.541663,28.730,-59.088,27.634
26.144580,ring,Left,1,0.9156,-36.8662,77.0571,0.049340,-0.035248,-0.542306,41.132,-48.461,29.663
26.144580,pinky,Left,1,-12.8486,-14.6572,57.8214,0.126236,0.058762,-0.013695,42.565,-26.201,24.685
26.185325,thumb,Left,1,-34.0731,-58.7039,108.2368,0.029335,0.074020,0.369542,-42.879,-25.239,16.160
26.185325,index,Left,1,17.9961,15.1971,9.4486,-0.216334,0.010247,-0.438380,4.184,-48.531,28.076
26.185325,middle,Left,1,35.5158,-43.5786,18.7041,-0.051235,-0.035362,-0.425243,28.501,-58.805,27.831
26.185325,ring,Left,1,-0.9936,-36.9851,60.8001,0.088707,0.018732,-0.328875,41.038,-48.496,29.678
26.185325,pinky,Left,1,-10.4199,-1.5581,31.2812,0.150418,0.084008,0.011512,42.658,-26.030,24.361
26.226446,thumb,Left,1,-22.5651,-56.1078,32.4774,0.043169,0.030405,0.253343,-42.833,-24.679,16.050
26.226446,index,Left,1,13.2308,4.6030,-30.0093,-0.228462,0.060210,0.567238,3.895,-48.368,27.441
26.226446,middle,Left,1,31.4038,-39.8108,-33.5376,-0.079285,-0.013160,-0.392270,28.233,-58.624,27.078
26.226446,ring,Left,1,12.2195,-27.1459,-9.6404,0.059701,0.057621,-0.221003,40.815,-48.381,28.950
26.226446,pinky,Left,1,13.7730,4.6434,-7.0810,0.087243,0.118573,-0.011149,42.529,-25.981,23.701
26.267446,thumb,Left,1,-10.1623,-13.1774,-41.1448,0.055194,0.008901,0.205953,-42.287,-24.445,15.797
26.267446,index,Left,1,-13.0264,-14.2451,-77.3240,-0.211337,0.060060,-0.079108,3.864,-47.588,26.706
26.267446,middle,Left,1,15.0219,-21.3343,-96.7342,-0.137641,-0.010247,-0.423056,28.072,-58.103,25.858
26.267446,ring,Left,1,24.1050,5.9250,-82.4804,-0.065954,0.076584,-0.217199,40.652,-48.043,27.522
26.267446,pinky,Left,1,58.7124,5.3742,-79.7259,0.002920,0.169526,-0.032048,41.838,-25.603,22.416
26.308514,thumb,Left,1,42.2416,-54.8509,-0.3311,0.141368,0.019484,-0.218004,-42.193,-24.397,14.455
26.308514,index,Left,1,-6.8576,-15.8486,-82.5876,-0.183661,0.061784,0.258287,3.694,-47.203,26.327
26.308514,middle,Left,1,7.2371,23.0091,-87.4347,-0.168315,-0.029093,-0.498787,28.182,-58.107,25.104
26.308514,ring,Left,1,21.8520,38.7210,-93.4502,-0.145101,0.050221,-0.282869,40.907,-47.889,26.504
26.308514,pinky,Left,1,57.1916,-7.3073,-70.7622,-0.050585,0.140549,-0.124831,41.564,-25.494,21.876
26.350560,thumb,Left,1,87.5077,-56.0347,-10.4353,0.224665,0.003566,-0.282947,-40.987,-23.625,13.436
26.350560,index,Left,1,-29.9046,-36.0432,-101.6952,-0.182605,0.042429,-1.291479,3.816,-45.815,25.508
26.350560,middle,Left,1,-4.5883,24.8673,-97.3319,-0.202461,-0.020861,-0.387410,27.946,-57.355,23.776
26.350560,ring,Left,1,30.4171,40.6006,-118.5904,-0.208642,0.056919,-0.287107,40.249,-47.277,24.708
26.350560,pinky,Left,1,56.1493,-27.0665,-81.8616,-0.122827,0.167241,-0.122080,40.631,-25.183,20.839
26.391038,thumb,Left,1,85.1818,-65.2956,-12.2339,0.226020,-0.032210,-0.508177,-40.286,-22.991,12.726
26.391038,index,Left,1,-26.3366,-25.6041,-86.1320,-0.193508,0.018309,-1.920414,3.812,-45.004,24.637
26.391038,middle,Left,1,-5.4610,6.5496,-77.8573,-0.204418,-0.013493,-0.308350,27.722,-56.656,22.838
26.391038,ring,Left,1,27.3234,14.8839,-96.4772,-0.207665,0.103203,-0.125218,39.721,-46.858,23.526
26.391038,pinky,Left,1,30.9655,-20.1963,-50.3055,-0.153945,0.171859,-0.105675,40.170,-24.929,20.012
26.431311,thumb,Left,1,74.4142,-40.4033,-82.2022,0.224860,-0.070011,-0.374643,-38.988,-22.088,12.420
26.431311,index,Left,1,-37.6866,-33.2256,-104.5305,-0.226988,-0.042471,-3.267892,3.968,-43.828,23.746
26.431311,middle,Left,1,-1.5316,6.0228,-108.7982,-0.239896,0.000035,-0.180649,27.367,-55.873,21.425
26.431311,ring,Left,1,46.7453,-8.3127,-113.0230,-0.233879,0.142655,0.020172,38.954,-46.389,22.044
26.431311,pinky,Left,1,51.8056,-27.8791,-57.6443,-0.212298,0.218392,-0.060795,39.385,-24.882,18.833
26.472698,thumb,Left,1,29.6906,-10.3398,-63.1504,0.164246,-0.099876,-0.751186,-38.158,-21.766,12.186
26.472698,index,Left,1,-12.4412,-26.0568,-56.1321,-0.192751,-0.030202,-2.900975,3.830,-42.927,23.590
26.472698,middle,Left,1,-9.0869,-44.2560,-69.1169,-0.186153,-0.012795,-0.232004,27.095,-54.752,21.421
26.472698,ring,Left,1,12.1446,-24.1705,-76.0754,-0.249321,0.164169,0.117357,38.484,-45.526,21.089
26.472698,pinky,Left,1,37.7796,-8.9051,-46.3685,-0.249306,0.222484,-0.095698,38.788,-24.425,17.779
26.514778,thumb,Left,1,10.2539,4.7430,-63.4991,0.143967,-0.108299,-0.811223,-37.329,-21.153,12.043
26.514778,index,Left,1,9.9286,-43.4223,-16.6272,-0.109314,-0.015298,-2.590228,3.860,-42.169,23.777
26.514778,middle,Left,1,-0.4795,-63.9363,-27.7179,-0.118050,0.024817,-0.026215,26.709,-54.281,21.472
26.514778,ring,Left,1,-6.3413,-42.2824,-33.6179,-0.216603,0.156700,0.195107,37.977,-45.212,20.889
26.514778,pinky,Left,1,21.7905,-22.4339,-25.3031,-0.212523,0.273757,0.109650,38.096,-24.442,17.354
26.554681,thumb,Left,1,-47.0645,18.2913,8.7927,0.045244,-0.126096,-1.066631,-37.544,-21.472,12.141
26.554681,index,Left,1,12.5053,-3.8873,30.5124,-0.098354,-0.045269,-2.329712,3.711,-42.216,23.194
26.554681,middle,Left,1,-4.6218,-83.5254,21.0156,-0.085727,0.020881,-0.107127,26.563,-53.830,21.307
26.554681,ring,Left,1,-30.8980,-49.4012,20.0850,-0.196938,0.193198,0.252303,37.666,-45.094,20.628
26.554681,pinky,Left,1,-27.3601,-6.0803,-10.2310,-0.197218,0.270109,0.187818,37.791,-24.022,17.144
26.594998,thumb,Left,1,-86.0324,5.4478,54.9664,-0.007330,-0.122426,-1.120762,-38.254,-21.822,12.158
26.594998,index,Left,1,-20.7725,33.6912,64.8632,-0.038654,-0.090638,-2.231246,3.779,-42.825,22.741
26.594998,middle,Left,1,16.4397,-22.2466,59.4695,-0.068469,0.027818,-0.108016,26.577,-54.266,21.003
26.594998,ring,Left,1,-19.8793,-41.9289,85.1529,-0.178769,0.213368,0.307043,37.667,-45.565,20.659
26.594998,pinky,Left,1,-56.6328,-4.9420,29.7384,-0.100260,0.288673,0.383932,37.638,-23.998,17.217
26.718459,thumb,Left,1,-76.0453,4.3619,59.3601,-0.004770,-0.062647,-0.876978,-38.840,-22.396,11.142
26.718459,index,Left,1,-20.8979,38.8254,57.7716,-0.026878,-0.072903,-1.548519,3.565,-43.502,22.012
26.718459,middle,Left,1,13.2024,-8.8279,54.7709,-0.081979,0.044828,-0.044033,26.692,-55.079,20.416
26.718459,ring,Left,1,-15.6955,-28.6643,74.3214,-0.159508,0.217008,0.341370,37.503,-45.865,20.172
26.718459,pinky,Left,1,-51.0309,2.2990,29.7565,-0.050812,0.252716,0.370275,37.503,-24.216,17.383
26.759776,thumb,Left,1,-10.1172,-36.6616,78.0049,0.114887,0.053312,-0.569959,-39.151,-22.312,9.462
26.759776,index,Left,1,-3.7359,-11.3811,50.7614,0.139153,-0.010872,-0.882406,3.634,-42.867,22.295
26.759776,middle,Left,1,15.8088,-14.8825,75.0624,-0.074848,0.062994,0.051377,26.625,-55.184,20.849
26.759776,ring,Left,1,-20.5371,-30.9240,70.3761,-0.150277,0.269577,0.599871,37.199,-45.817,20.296
26.759776,pinky,Left,1,-39.5672,-16.4234,57.3767,0.084958,0.286251,0.467925,37.055,-24.692,17.499
26.800438,thumb,Left,1,41.4231,-72.7166,101.4272,0.192067,0.153336,0.341225,-39.885,-22.443,7.594
26.800438,index,Left,1,30.8283,-55.2997,17.3859,0.289661,0.080064,-0.336946,3.246,-42.178,22.504
26.800438,middle,Left,1,18.3124,-36.7287,57.6427,-0.045364,0.103731,0.164426,26.269,-55.369,20.989
26.800438,ring,Left,1,-29.5850,-44.8931,50.0990,-0.058288,0.277198,0.720969,36.868,-45.949,20.719
26.800438,pinky,Left,1,-38.7244,-24.3660,68.4102,0.213677,0.267182,0.465939,36.820,-25.182,17.960
26.841988,thumb,Left,1,9.7130,-93.4195,111.9172,0.194455,0.023588,-1.172007,-41.416,-22.507,7.049
26.841988,index,Left,1,46.4509,-71.4478,11.3750,0.335076,0.078990,-0.520001,2.953,-41.778,22.871
26.841988,middle,Left,1,12.0183,-68.7158,36.0371,0.037494,0.063151,0.060295,25.909,-54.939,21.467
26.841988,ring,Left,1,-47.8411,-53.9439,58.0513,0.023397,0.147972,0.399186,36.849,-45.975,21.461
26.841988,pinky,Left,1,-40.6570,-15.9752,50.2201,0.191193,0.199330,0.340805,36.825,-25.034,18.197
26.883194,thumb,Left,1,-52.8743,-93.6254,83.9100,0.176471,-0.037047,-1.495570,-42.744,-22.380,6.637
26.883194,index,Left,1,52.2791,-12.0203,29.8310,0.214102,0.116214,-0.229714,2.349,-42.270,22.985
26.883194,middle,Left,1,22.6363,-47.5721,30.9499,0.060062,0.087908,0.157360,25.645,-55.330,21.733
26.883194,ring,Left,1,-42.5534,-50.2911,64.8197,0.105314,0.051887,0.042573,36.590,-46.190,22.024
26.883194,pinky,Left,1,-49.2253,8.5713,38.0738,0.177950,0.119312,0.200388,36.885,-25.144,18.614
26.923825,thumb,Left,1,-114.3401,-81.9327,35.1240,0.141727,-0.111478,-1.638846,-43.930,-22.480,6.677
26.923825,index,Left,1,34.5848,41.5387,46.5311,0.066983,0.120412,-0.042379,1.780,-42.879,22.708
26.923825,middle,Left,1,10.7060,-38.0449,26.4632,0.049770,0.116704,0.230686,25.460,-55.458,21.928
26.923825,ring,Left,1,-28.0589,-14.2853,28.0747,0.098620,0.017598,-0.234893,36.512,-46.074,21.636
26.923825,pinky,Left,1,-13.9100,38.9769,-2.8063,0.095842,0.126294,0.079098,37.110,-24.915,18.083
26.965692,thumb,Left,1,-82.7047,-34.7402,-25.2858,0.108265,-0.107783,-0.917028,-44.017,-22.253,6.819
26.965692,index,Left,1,26.2587,44.8419,29.0747,0.038183,0.140658,0.187170,1.381,-42.537,22.723
26.965692,middle,Left,1,15.5474,-16.3040,21.6033,0.038883,0.127767,0.221066,25.096,-55.289,22.090
26.965692,ring,Left,1,-3.3426,1.7401,-17.3585,0.068577,0.024421,-0.228569,36.179,-45.685,21.289
26.965692,pinky,Left,1,16.1438,29.9520,-14.5199,0.089007,0.117599,0.007144,36.944,-24.759,17.555
27.006026,thumb,Left,1,-62.4190,8.7216,-36.2003,0.093458,-0.095626,-0.759999,-44.474,-22.545,6.679
27.006026,index,Left,1,7.6308,27.0576,9.8897,0.009487,0.113913,-0.104318,1.105,-42.680,22.624
27.006026,middle,Left,1,10.3885,-11.0132,-4.4628,0.050111,0.151877,0.316549,24.746,-55.268,22.011
27.006026,ring,Left,1,5.2069,27.6798,-34.9687,0.065580,0.029904,-0.272170,36.162,-45.740,21.045
27.006026,pinky,Left,1,32.7247,38.0437,-24.7994,0.077933,0.136424,0.027222,37.200,-24.662,17.350
27.046849,thumb,Left,1,-15.6187,24.2882,-29.2628,0.117454,-0.022413,-0.152454,-44.929,-22.812,6.125
27.046849,index,Left,1,-1.4645,-11.9122,16.3954,0.004505,0.093577,-0.155908,1.062,-42.897,22.935
27.046849,middle,Left,1,10.2697,4.9189,-1.3492,0.023499,0.125072,0.270308,24.686,-55.611,21.959
27.046849,ring,Left,1,3.0608,13.2942,2.6811,0.066129,0.010984,-0.294875,36.154,-46.142,21.257
27.046849,pinky,Left,1,9.7265,20.6596,8.8067,0.085923,0.063897,-0.091498,37.451,-24.974,17.486
27.087380,thumb,Left,1,-10.7486,11.0703,38.8132,0.099916,0.008758,-0.209242,-46.011,-23.327,5.335
27.087380,index,Left,1,-10.8538,19.8095,62.8276,-0.008149,0.083673,-0.046397,0.856,-43.971,23.221
27.087380,middle,Left,1,5.2750,19.4289,30.5327,0.052961,0.057384,0.063216,24.788,-56.170,22.286
27.087380,ring,Left,1,-1.7214,14.1471,54.1189,0.104300,-0.026811,-0.391980,36.326,-46.677,21.686
27.087380,pinky,Left,1,-11.4660,39.5550,46.9627,0.090669,-0.035261,-0.303385,38.186,-25.352,17.632
27.128665,thumb,Left,1,15.4600,0.7596,39.8801,0.103261,0.076999,0.000394,-46.370,-23.475,4.530
27.128665,index,Left,1,-27.8729,29.5705,76.7135,-0.004085,0.066017,0.149753,1.037,-44.894,23.167
27.128665,middle,Left,1,-4.1520,25.0797,55.6743,0.051808,0.031723,-0.050783,24.953,-56.758,22.518
27.128665,ring,Left,1,-6.1673,4.5712,49.6750,0.079382,-0.016203,-0.305731,36.299,-46.741,21.703
27.128665,pinky,Left,1,-10.4977,35.5392,47.6603,0.024726,-0.096800,-0.455470,38.631,-25.439,17.523
27.169418,thumb,Left,1,28.4804,11.0936,14.5306,0.015516,0.092592,-0.187155,-46.196,-23.596,3.958
27.169418,index,Left,1,-26.9505,37.5149,62.9152,0.078227,0.057707,0.156048,0.999,-45.391,23.243
27.169418,middle,Left,1,-0.7291,5.7826,58.2842,0.082584,0.030324,-0.172266,24.804,-57.214,22.943
27.169418,ring,Left,1,-5.2051,1.2786,30.6987,0.048675,0.045499,-0.104068,36.186,-46.957,21.822
27.169418,pinky,Left,1,-6.2936,39.4393,32.4221,-0.010359,-0.117714,-0.499022,39.079,-25.587,17.479
27.210881,thumb,Left,1,19.0122,43.5895,-58.8620,-0.011271,0.079150,-0.020831,-45.804,-23.755,4.465
27.210881,index,Left,1,-31.0863,10.0282,12.0528,0.091155,0.054303,0.190645,0.987,-45.455,23.101
27.210881,middle,Left,1,3.2585,15.4188,21.8851,0.031964,0.031400,-0.257095,24.728,-57.488,22.666
27.210881,ring,Left,1,5.6982,5.5426,-4.2644,-0.017349,0.093251,0.072233,36.099,-47.112,21.621
27.210881,pinky,Left,1,-3.9010,15.2233,2.8342,-0.070684,-0.093469,-0.393219,39.231,-25.576,17.505
27.251605,thumb,Left,1,-40.3200,73.4803,-85.1732,-0.117272,-0.012058,-0.116716,-45.808,-24.340,5.519
27.251605,index,Left,1,7.4224,-18.0311,-14.5359,0.087854,0.070480,0.171696,0.499,-45.412,23.322
27.251605,middle,Left,1,-2.2393,1.4743,-10.5987,0.048678,-0.041453,-0.570276,24.706,-57.358,22.701
27.251605,ring,Left,1,-0.5625,6.7108,16.7751,-0.011290,0.050820,-0.026842,36.333,-47.489,21.962
27.251605,pinky,Left,1,-12.5323,1.8443,4.2458,-0.031231,-0.077942,-0.307434,39.487,-25.661,17.697
27.292997,thumb,Left,1,-86.3706,81.5106,-85.0028,-0.118292,-0.060643,-0.124877,-45.786,-24.927,6.428
27.292997,index,Left,1,5.1178,-22.3102,-32.9693,-0.014130,0.057384,0.129760,0.443,-45.388,23.150
27.292997,middle,Left,1,-26.8722,9.1765,-51.7431,0.032800,-0.087957,-0.683182,24.838,-56.854,22.308
27.292997,ring,Left,1,-10.5381,17.0101,5.6283,-0.024929,-0.018185,-0.273901,36.537,-47.457,21.903
27.292997,pinky,Left,1,-21.3962,-14.5451,-5.2873,-0.032401,-0.053177,-0.190751,39.528,-25.592,17.944
27.333747,thumb,Left,1,-57.3180,58.7370,-72.2389,-0.082180,-0.072958,-0.469478,-45.301,-24.821,6.716
27.333747,index,Left,1,3.5838,-39.9045,-33.9697,-0.057351,0.032599,-0.081977,0.598,-44.939,23.231
27.333747,middle,Left,1,-39.2917,-24.8859,-64.7034,0.045032,-0.110963,-0.683276,24.805,-56.078,22.321
