timestamp_sec,finger,hand_label,detected,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z
6.374290,ring,Left,1,137.0732,-421.6794,209.6014,1.127350,0.367549,-0.515533,28.373,-19.036,46.331
6.374290,pinky,Left,1,94.7423,-137.2315,130.1082,1.506829,0.053929,-0.479858,41.483,-5.726,41.715
6.416065,thumb,Left,1,206.7568,-131.5355,-71.1267,0.595848,0.047193,1.176098,10.476,-42.526,4.340
6.416065,index,Left,1,101.8572,-50.8962,198.7926,0.671033,0.201288,0.058647,19.807,-47.415,38.730
6.416065,middle,Left,1,253.3871,-292.4991,146.0878,1.052227,0.762811,0.592736,17.885,-38.482,51.280
6.416065,ring,Left,1,92.4368,-388.3764,227.4556,1.123517,0.516248,-0.261638,24.910,-17.442,49.305
6.416065,pinky,Left,1,140.5195,-225.6514,209.0046,1.604770,0.028987,-0.744275,37.278,-5.289,44.830
6.456526,thumb,Left,1,111.0862,-135.1346,-203.2998,0.512829,-0.025528,1.347059,10.502,-41.956,4.540
6.456526,index,Left,1,139.0973,-6.6733,341.4110,0.620645,0.417828,0.098931,18.444,-47.982,42.893
6.456526,middle,Left,1,252.0414,128.2571,154.4294,0.607813,0.932010,1.282617,17.611,-41.003,54.358
6.456526,ring,Left,1,111.3230,51.3139,106.4321,0.762043,0.686075,0.177936,24.193,-19.967,51.923
6.456526,pinky,Left,1,107.8373,-17.1602,177.4898,1.097808,-0.086386,-0.997321,35.168,-6.995,48.123
6.497396,thumb,Left,1,-55.8031,-85.4265,-317.9127,0.256064,-0.381776,0.488569,7.793,-39.139,4.783
6.497396,index,Left,1,262.0141,-220.8756,132.0117,0.913490,0.899514,0.687138,12.804,-46.596,42.270
6.497396,middle,Left,1,284.5952,255.4930,-78.0112,0.414687,0.921245,0.835765,15.512,-42.267,52.028
6.497396,ring,Left,1,63.4625,108.3878,-214.0167,0.644909,0.576262,0.222304,22.575,-18.829,48.449
6.497396,pinky,Left,1,71.3825,-113.1721,-36.4404,1.197494,-0.271164,-1.221779,31.518,-4.259,46.189
6.538256,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.538256,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.538256,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.538256,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.538256,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.579211,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.579211,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.579211,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.579211,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.579211,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.620190,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.620190,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.620190,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.620190,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.620190,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.661902,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.661902,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.661902,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.661902,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.661902,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.703187,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.703187,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.703187,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.703187,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.703187,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.743730,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.743730,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.743730,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.743730,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.743730,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.784710,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.784710,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.784710,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.784710,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.784710,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.825940,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.825940,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.825940,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.825940,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.825940,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.866929,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.866929,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.866929,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.866929,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.866929,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.908001,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.908001,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.908001,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.908001,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.908001,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.949158,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.949158,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.949158,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.949158,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.949158,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.990821,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.990821,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.990821,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.990821,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.990821,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.031444,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.031444,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.031444,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.031444,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.031444,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.072386,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.072386,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.072386,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.072386,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.072386,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.112726,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.112726,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.112726,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.112726,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.112726,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.154289,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.154289,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.154289,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.154289,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.154289,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.194953,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.194953,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.194953,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.194953,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.194953,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.236393,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.236393,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.236393,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.236393,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.236393,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.277128,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.277128,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.277128,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.277128,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.277128,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.318711,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.318711,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.318711,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.318711,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.318711,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.359712,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.359712,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.359712,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.359712,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.359712,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.400773,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.400773,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.400773,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.400773,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.400773,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.441989,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.441989,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.441989,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.441989,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.441989,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.482938,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.482938,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.482938,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.482938,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.482938,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.523148,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.523148,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.523148,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.523148,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.523148,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.564852,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.564852,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.564852,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.564852,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.564852,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.605699,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.605699,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.605699,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.605699,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.605699,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.646693,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.646693,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.646693,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.646693,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.646693,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.688109,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.688109,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.688109,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.688109,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.688109,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.729252,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.729252,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.729252,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.729252,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.729252,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.771240,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.771240,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.771240,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.771240,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.771240,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.811027,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.811027,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.811027,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.811027,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.811027,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.852133,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.852133,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.852133,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.852133,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.852133,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.893379,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.893379,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.893379,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.893379,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.893379,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.934228,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.934228,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.934228,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.934228,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.934228,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.976284,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.976284,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.976284,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.976284,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.976284,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.017764,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.017764,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.017764,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.017764,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.017764,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.057865,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.057865,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.057865,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.057865,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.057865,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.099269,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.099269,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.099269,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.099269,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.099269,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.139391,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.139391,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.139391,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.139391,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.139391,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.180563,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.180563,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.180563,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.180563,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.180563,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.221964,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.221964,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.221964,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.221964,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.221964,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.263002,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.263002,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.263002,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.263002,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.263002,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.304119,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.304119,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.304119,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.304119,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.304119,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.344878,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.344878,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.344878,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.344878,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.344878,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.385788,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.385788,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.385788,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.385788,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.385788,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.426116,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.426116,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.426116,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.426116,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.426116,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.468302,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.468302,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.468302,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.468302,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.468302,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.509128,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.509128,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.509128,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.509128,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.509128,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.550113,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.550113,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.550113,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.550113,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.550113,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.591000,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.591000,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.591000,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.591000,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.591000,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.632759,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.632759,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.632759,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.632759,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.632759,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.673224,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.673224,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.673224,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.673224,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.673224,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.714988,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.714988,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.714988,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.714988,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.714988,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.756137,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.756137,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.756137,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.756137,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.756137,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.838146,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.838146,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.838146,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.838146,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.838146,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.878338,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.878338,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.878338,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.878338,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.878338,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.919155,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.919155,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.919155,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.919155,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.919155,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.959926,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.959926,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.959926,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.959926,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.959926,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.001390,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.001390,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.001390,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.001390,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.001390,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.043188,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.043188,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.043188,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.043188,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.043188,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.123994,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.123994,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.123994,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.123994,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.123994,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.164874,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.164874,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.164874,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.164874,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.164874,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.205977,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.205977,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.205977,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.205977,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.205977,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.247132,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.247132,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.247132,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.247132,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.247132,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.288442,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.288442,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.288442,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.288442,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.288442,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.329062,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.329062,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.329062,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.329062,ring,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.329062,pinky,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.370744,thumb,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.370744,index,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.370744,middle,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
